'[06:23:00 2019-01-14]',63.3
'[06:24:00 2019-01-14]',62.9
'[06:25:00 2019-01-14]',62.6
'[06:26:00 2019-01-14]',62.9
'[06:27:00 2019-01-14]',62.8
'[06:28:00 2019-01-14]',62.5
'[06:29:00 2019-01-14]',62.8
'[06:30:00 2019-01-14]',62.8
'[06:31:00 2019-01-14]',62.3
'[06:32:00 2019-01-14]',62.5
'[06:33:00 2019-01-14]',62.8
'[06:34:00 2019-01-14]',62.5
'[06:35:00 2019-01-14]',62.8
'[06:36:00 2019-01-14]',62.6
'[06:37:00 2019-01-14]',63.5
'[06:38:00 2019-01-14]',63.0
'[06:39:00 2019-01-14]',62.6
'[06:40:00 2019-01-14]',62.5
'[06:41:00 2019-01-14]',62.7
'[06:42:00 2019-01-14]',62.3
'[06:43:00 2019-01-14]',62.8
'[06:44:00 2019-01-14]',62.6
'[06:45:00 2019-01-14]',62.6
'[06:46:00 2019-01-14]',62.5
'[06:47:00 2019-01-14]',62.9
'[06:48:00 2019-01-14]',62.7
'[06:49:00 2019-01-14]',62.8
'[06:50:00 2019-01-14]',62.6
'[06:51:00 2019-01-14]',62.7
'[06:52:00 2019-01-14]',62.5
'[06:53:00 2019-01-14]',62.8
'[06:54:00 2019-01-14]',62.9
'[06:55:00 2019-01-14]',62.9
'[06:56:00 2019-01-14]',62.9
'[06:57:00 2019-01-14]',62.5
'[06:58:00 2019-01-14]',62.7
'[06:59:00 2019-01-14]',62.8
'[07:00:00 2019-01-14]',62.7
'[07:01:00 2019-01-14]',63.1
'[07:02:00 2019-01-14]',62.9
'[07:03:00 2019-01-14]',62.9
'[07:04:00 2019-01-14]',62.9
'[07:05:00 2019-01-14]',62.8
'[07:06:00 2019-01-14]',62.7
'[07:07:00 2019-01-14]',62.9
'[07:08:00 2019-01-14]',63.0
'[07:09:00 2019-01-14]',62.5
'[07:10:00 2019-01-14]',62.9
'[07:11:00 2019-01-14]',62.8
'[07:12:00 2019-01-14]',62.8
'[07:13:00 2019-01-14]',62.7
'[07:14:00 2019-01-14]',62.6
'[07:15:00 2019-01-14]',62.9
'[07:16:00 2019-01-14]',62.9
'[07:17:00 2019-01-14]',63.0
'[07:18:00 2019-01-14]',62.6
'[07:19:00 2019-01-14]',62.5
'[07:20:00 2019-01-14]',62.4
'[07:21:00 2019-01-14]',62.3
'[07:22:00 2019-01-14]',62.2
'[07:23:00 2019-01-14]',62.3
'[07:24:00 2019-01-14]',62.4
'[07:25:00 2019-01-14]',62.2
'[07:26:00 2019-01-14]',62.4
'[07:27:00 2019-01-14]',62.0
'[07:28:00 2019-01-14]',62.5
'[07:29:00 2019-01-14]',62.5
'[07:30:00 2019-01-14]',62.4
'[07:31:00 2019-01-14]',62.4
'[07:32:00 2019-01-14]',62.4
'[07:33:00 2019-01-14]',62.4
'[07:34:00 2019-01-14]',62.6
'[07:35:00 2019-01-14]',63.0
'[07:36:00 2019-01-14]',62.8
'[07:37:00 2019-01-14]',62.7
'[07:38:00 2019-01-14]',62.5
'[07:39:00 2019-01-14]',63.1
'[07:40:00 2019-01-14]',62.8
'[07:41:00 2019-01-14]',63.9
'[07:42:00 2019-01-14]',65.0
'[07:43:00 2019-01-14]',64.8
'[07:44:00 2019-01-14]',63.9
'[07:45:00 2019-01-14]',61.1
'[07:46:00 2019-01-14]',61.8
'[07:47:00 2019-01-14]',62.4
'[07:48:00 2019-01-14]',64.0
'[07:49:00 2019-01-14]',63.8
'[07:50:00 2019-01-14]',63.8
'[07:51:00 2019-01-14]',65.6
'[07:52:00 2019-01-14]',63.9
'[07:53:00 2019-01-14]',66.3
'[07:54:00 2019-01-14]',68.2
'[07:55:00 2019-01-14]',67.3
'[07:56:00 2019-01-14]',66.6
'[07:57:00 2019-01-14]',66.0
'[07:58:00 2019-01-14]',65.7
'[07:59:00 2019-01-14]',65.9
'[08:00:00 2019-01-14]',65.2
'[08:01:00 2019-01-14]',65.4
'[08:02:00 2019-01-14]',65.2
'[08:03:00 2019-01-14]',65.3
'[08:04:00 2019-01-14]',65.5
'[08:05:00 2019-01-14]',65.6
'[08:06:00 2019-01-14]',65.4
'[08:07:00 2019-01-14]',65.5
'[08:08:00 2019-01-14]',65.4
'[08:09:00 2019-01-14]',66.2
'[08:10:00 2019-01-14]',65.5
'[08:11:00 2019-01-14]',66.8
'[08:12:00 2019-01-14]',69.0
'[08:13:00 2019-01-14]',72.3
'[08:14:00 2019-01-14]',60.6
'[08:15:00 2019-01-14]',58.6
'[08:16:00 2019-01-14]',59.3
'[08:17:00 2019-01-14]',67.7
'[08:18:00 2019-01-14]',66.8
'[08:19:00 2019-01-14]',66.0
'[08:20:00 2019-01-14]',65.0
'[08:21:00 2019-01-14]',61.4
'[08:22:00 2019-01-14]',65.7
'[08:23:00 2019-01-14]',66.3
'[08:24:00 2019-01-14]',68.3
'[08:25:00 2019-01-14]',67.1
'[08:26:00 2019-01-14]',64.5
'[08:27:00 2019-01-14]',58.3
'[08:28:00 2019-01-14]',58.7
'[08:29:00 2019-01-14]',62.0
'[08:30:00 2019-01-14]',63.3
'[08:31:00 2019-01-14]',66.2
'[08:32:00 2019-01-14]',66.7
'[08:33:00 2019-01-14]',68.2
'[08:34:00 2019-01-14]',68.8
'[08:35:00 2019-01-14]',69.0
'[08:36:00 2019-01-14]',69.4
'[08:37:00 2019-01-14]',69.8
'[08:38:00 2019-01-14]',70.1
'[08:39:00 2019-01-14]',70.4
'[08:40:00 2019-01-14]',70.4
'[08:41:00 2019-01-14]',70.2
'[08:42:00 2019-01-14]',70.9
'[08:43:00 2019-01-14]',70.8
'[08:44:00 2019-01-14]',71.0
'[08:45:00 2019-01-14]',71.0
'[08:46:00 2019-01-14]',71.2
'[08:47:00 2019-01-14]',71.4
'[08:48:00 2019-01-14]',71.6
'[08:49:00 2019-01-14]',71.9
'[08:50:00 2019-01-14]',72.3
'[08:51:00 2019-01-14]',72.0
'[08:52:00 2019-01-14]',72.6
'[08:53:00 2019-01-14]',72.5
'[08:54:00 2019-01-14]',73.1
'[08:55:00 2019-01-14]',73.3
'[08:56:00 2019-01-14]',73.3
'[08:57:00 2019-01-14]',73.5
'[08:58:00 2019-01-14]',74.1
'[08:59:00 2019-01-14]',73.5
'[09:00:00 2019-01-14]',74.4
'[09:01:00 2019-01-14]',74.2
'[09:02:00 2019-01-14]',74.2
'[09:03:00 2019-01-14]',74.8
'[09:04:00 2019-01-14]',74.8
'[09:05:00 2019-01-14]',75.5
'[09:06:00 2019-01-14]',75.2
'[09:07:00 2019-01-14]',75.4
'[09:08:00 2019-01-14]',75.0
'[09:09:00 2019-01-14]',76.0
'[09:10:00 2019-01-14]',75.4
'[09:11:00 2019-01-14]',75.8
'[09:12:00 2019-01-14]',76.0
'[09:13:00 2019-01-14]',76.3
'[09:14:00 2019-01-14]',76.3
'[09:15:00 2019-01-14]',76.6
'[09:16:00 2019-01-14]',76.8
'[09:17:00 2019-01-14]',77.1
'[09:18:00 2019-01-14]',77.1
'[09:19:00 2019-01-14]',76.9
'[09:20:00 2019-01-14]',76.7
'[09:21:00 2019-01-14]',77.3
'[09:22:00 2019-01-14]',77.2
'[09:23:00 2019-01-14]',77.8
'[09:24:00 2019-01-14]',77.6
'[09:25:00 2019-01-14]',78.0
'[09:26:00 2019-01-14]',77.8
'[09:27:00 2019-01-14]',78.1
'[09:28:00 2019-01-14]',78.4
'[09:29:00 2019-01-14]',78.3
'[09:30:00 2019-01-14]',78.5
'[09:31:00 2019-01-14]',77.9
'[09:32:00 2019-01-14]',79.2
'[09:33:00 2019-01-14]',78.4
'[09:34:00 2019-01-14]',79.0
'[09:35:00 2019-01-14]',78.6
'[09:36:00 2019-01-14]',79.4
'[09:37:00 2019-01-14]',79.1
'[09:38:00 2019-01-14]',79.2
'[09:39:00 2019-01-14]',79.4
'[09:40:00 2019-01-14]',78.9
'[09:41:00 2019-01-14]',79.7
'[09:42:00 2019-01-14]',79.1
'[09:43:00 2019-01-14]',79.3
'[09:44:00 2019-01-14]',79.5
'[09:45:00 2019-01-14]',79.6
'[09:46:00 2019-01-14]',79.3
'[09:47:00 2019-01-14]',80.0
'[09:48:00 2019-01-14]',79.4
'[09:49:00 2019-01-14]',79.4
'[09:50:00 2019-01-14]',79.9
'[09:51:00 2019-01-14]',79.8
'[09:52:00 2019-01-14]',80.0
'[09:53:00 2019-01-14]',79.5
'[09:54:00 2019-01-14]',80.0
'[09:55:00 2019-01-14]',79.8
'[09:56:00 2019-01-14]',80.1
'[09:57:00 2019-01-14]',80.3
'[09:58:00 2019-01-14]',79.3
'[09:59:00 2019-01-14]',80.4
'[10:00:00 2019-01-14]',79.4
'[10:01:00 2019-01-14]',80.0
'[10:02:00 2019-01-14]',79.5
'[10:03:00 2019-01-14]',80.7
'[10:04:00 2019-01-14]',80.0
'[10:05:00 2019-01-14]',80.2
'[10:06:00 2019-01-14]',79.9
'[10:07:00 2019-01-14]',80.3
'[10:08:00 2019-01-14]',80.7
'[10:09:00 2019-01-14]',80.5
'[10:10:00 2019-01-14]',80.3
'[10:11:00 2019-01-14]',80.5
'[10:12:00 2019-01-14]',79.4
'[10:13:00 2019-01-14]',80.4
'[10:14:00 2019-01-14]',79.8
'[10:15:00 2019-01-14]',80.7
'[10:16:00 2019-01-14]',79.9
'[10:17:00 2019-01-14]',80.0
'[10:18:00 2019-01-14]',80.3
'[10:19:00 2019-01-14]',79.9
'[10:20:00 2019-01-14]',80.5
'[10:21:00 2019-01-14]',80.3
'[10:22:00 2019-01-14]',80.4
'[10:23:00 2019-01-14]',80.0
'[10:24:00 2019-01-14]',80.3
'[10:25:00 2019-01-14]',80.4
'[10:26:00 2019-01-14]',80.3
'[10:27:00 2019-01-14]',79.9
'[10:28:00 2019-01-14]',80.6
'[10:29:00 2019-01-14]',80.0
'[10:30:00 2019-01-14]',82.1
'[10:31:00 2019-01-14]',73.9
'[10:32:00 2019-01-14]',61.2
'[10:33:00 2019-01-14]',68.4
'[10:34:00 2019-01-14]',68.1
'[10:35:00 2019-01-14]',67.7
'[10:36:00 2019-01-14]',67.4
'[10:37:00 2019-01-14]',67.5
'[10:38:00 2019-01-14]',67.3
'[10:39:00 2019-01-14]',67.3
'[10:40:00 2019-01-14]',65.9
'[10:41:00 2019-01-14]',65.6
'[10:42:00 2019-01-14]',63.7
'[10:43:00 2019-01-14]',63.6
'[10:44:00 2019-01-14]',63.7
'[10:45:00 2019-01-14]',64.2
'[10:46:00 2019-01-14]',63.9
'[10:47:00 2019-01-14]',64.1
'[10:48:00 2019-01-14]',64.0
'[10:49:00 2019-01-14]',64.8
'[10:50:00 2019-01-14]',64.3
'[10:51:00 2019-01-14]',64.6
'[10:52:00 2019-01-14]',64.4
'[10:53:00 2019-01-14]',64.5
'[10:54:00 2019-01-14]',64.5
'[10:55:00 2019-01-14]',64.8
'[10:56:00 2019-01-14]',64.8
'[10:57:00 2019-01-14]',64.6
'[10:58:00 2019-01-14]',64.8
'[10:59:00 2019-01-14]',64.8
'[11:00:00 2019-01-14]',65.2
'[11:01:00 2019-01-14]',65.0
'[11:02:00 2019-01-14]',65.2
'[11:03:00 2019-01-14]',64.9
'[11:04:00 2019-01-14]',64.9
'[11:05:00 2019-01-14]',64.7
'[11:06:00 2019-01-14]',65.2
'[11:07:00 2019-01-14]',65.3
'[11:08:00 2019-01-14]',65.8
'[11:09:00 2019-01-14]',65.1
'[11:10:00 2019-01-14]',65.2
'[11:11:00 2019-01-14]',65.2
'[11:12:00 2019-01-14]',65.4
'[11:13:00 2019-01-14]',65.1
'[11:14:00 2019-01-14]',65.1
'[11:15:00 2019-01-14]',65.3
'[11:16:00 2019-01-14]',65.2
'[11:17:00 2019-01-14]',65.6
'[11:18:00 2019-01-14]',65.5
'[11:19:00 2019-01-14]',65.7
'[11:20:00 2019-01-14]',65.6
'[11:21:00 2019-01-14]',68.2
'[11:22:00 2019-01-14]',62.6
'[11:23:00 2019-01-14]',61.1
'[11:24:00 2019-01-14]',56.1
'[11:25:00 2019-01-14]',50.8
'[11:26:00 2019-01-14]',46.6
'[11:27:00 2019-01-14]',40.5
'[11:28:00 2019-01-14]',nan
'[11:29:00 2019-01-14]',nan
'[11:30:00 2019-01-14]',53.2
'[11:31:00 2019-01-14]',55.2
'[11:32:00 2019-01-14]',58.3
'[11:33:00 2019-01-14]',58.2
'[11:34:00 2019-01-14]',59.1
'[11:35:00 2019-01-14]',60.5
'[11:36:00 2019-01-14]',61.8
'[11:37:00 2019-01-14]',61.6
'[11:38:00 2019-01-14]',61.7
'[11:39:00 2019-01-14]',61.8
'[11:40:00 2019-01-14]',61.6
'[11:41:00 2019-01-14]',61.6
'[11:42:00 2019-01-14]',61.3
'[11:43:00 2019-01-14]',61.5
'[11:44:00 2019-01-14]',61.3
'[11:45:00 2019-01-14]',61.6
'[11:46:00 2019-01-14]',61.7
'[11:47:00 2019-01-14]',61.7
'[11:48:00 2019-01-14]',61.7
'[11:49:00 2019-01-14]',61.4
'[11:50:00 2019-01-14]',60.9
'[11:51:00 2019-01-14]',61.0
'[11:52:00 2019-01-14]',61.0
'[11:53:00 2019-01-14]',60.3
'[11:54:00 2019-01-14]',59.8
'[11:55:00 2019-01-14]',63.7
'[11:56:00 2019-01-14]',64.3
'[11:57:00 2019-01-14]',64.4
'[11:58:00 2019-01-14]',64.6
'[11:59:00 2019-01-14]',64.5
'[12:00:00 2019-01-14]',64.4
'[12:01:00 2019-01-14]',63.9
'[12:02:00 2019-01-14]',63.4
'[12:03:00 2019-01-14]',63.4
'[12:04:00 2019-01-14]',63.4
'[12:05:00 2019-01-14]',63.1
'[12:06:00 2019-01-14]',63.4
'[12:07:00 2019-01-14]',63.2
'[12:08:00 2019-01-14]',63.5
'[12:09:00 2019-01-14]',63.3
'[12:10:00 2019-01-14]',63.5
'[12:11:00 2019-01-14]',63.6
'[12:12:00 2019-01-14]',63.6
'[12:13:00 2019-01-14]',63.5
'[12:14:00 2019-01-14]',63.5
'[12:15:00 2019-01-14]',63.2
'[12:16:00 2019-01-14]',63.2
'[12:17:00 2019-01-14]',65.1
'[12:18:00 2019-01-14]',62.7
'[12:19:00 2019-01-14]',63.1
'[12:20:00 2019-01-14]',63.0
'[12:21:00 2019-01-14]',63.2
'[12:22:00 2019-01-14]',63.2
'[12:23:00 2019-01-14]',62.8
'[12:24:00 2019-01-14]',63.2
'[12:25:00 2019-01-14]',62.8
'[12:26:00 2019-01-14]',63.0
'[12:27:00 2019-01-14]',62.8
'[12:28:00 2019-01-14]',62.9
'[12:29:00 2019-01-14]',62.6
