'[20:42:00 2013-11-25]',95.7
'[20:43:00 2013-11-25]',94.5
'[20:44:00 2013-11-25]',92.5
'[20:45:00 2013-11-25]',91.8
'[20:46:00 2013-11-25]',92.0
'[20:47:00 2013-11-25]',92.5
'[20:48:00 2013-11-25]',93.7
'[20:49:00 2013-11-25]',94.7
'[20:50:00 2013-11-25]',95.3
'[20:51:00 2013-11-25]',95.8
'[20:52:00 2013-11-25]',97.1
'[20:53:00 2013-11-25]',98.5
'[20:54:00 2013-11-25]',98.0
'[20:55:00 2013-11-25]',97.1
'[20:56:00 2013-11-25]',96.3
'[20:57:00 2013-11-25]',95.7
'[20:58:00 2013-11-25]',96.3
'[20:59:00 2013-11-25]',96.6
'[21:00:00 2013-11-25]',95.2
'[21:01:00 2013-11-25]',95.3
'[21:02:00 2013-11-25]',93.8
'[21:03:00 2013-11-25]',92.0
'[21:04:00 2013-11-25]',91.5
'[21:05:00 2013-11-25]',93.0
'[21:06:00 2013-11-25]',94.9
'[21:07:00 2013-11-25]',94.4
'[21:08:00 2013-11-25]',121.5
'[21:09:00 2013-11-25]',95.9
'[21:10:00 2013-11-25]',94.9
'[21:11:00 2013-11-25]',95.6
'[21:12:00 2013-11-25]',94.0
'[21:13:00 2013-11-25]',93.7
'[21:14:00 2013-11-25]',93.1
'[21:15:00 2013-11-25]',92.4
'[21:16:00 2013-11-25]',91.2
'[21:17:00 2013-11-25]',90.5
'[21:18:00 2013-11-25]',90.3
'[21:19:00 2013-11-25]',91.5
'[21:20:00 2013-11-25]',92.5
'[21:21:00 2013-11-25]',94.6
'[21:22:00 2013-11-25]',95.1
'[21:23:00 2013-11-25]',95.0
'[21:24:00 2013-11-25]',94.8
'[21:25:00 2013-11-25]',94.1
'[21:26:00 2013-11-25]',93.8
'[21:27:00 2013-11-25]',91.5
'[21:28:00 2013-11-25]',90.4
'[21:29:00 2013-11-25]',90.3
'[21:30:00 2013-11-25]',90.5
'[21:31:00 2013-11-25]',92.7
'[21:32:00 2013-11-25]',95.2
'[21:33:00 2013-11-25]',94.0
'[21:34:00 2013-11-25]',94.6
'[21:35:00 2013-11-25]',94.5
'[21:36:00 2013-11-25]',94.9
'[21:37:00 2013-11-25]',95.7
'[21:38:00 2013-11-25]',94.7
'[21:39:00 2013-11-25]',93.2
'[21:40:00 2013-11-25]',94.2
'[21:41:00 2013-11-25]',93.2
'[21:42:00 2013-11-25]',90.6
'[21:43:00 2013-11-25]',87.8
'[21:44:00 2013-11-25]',88.6
'[21:45:00 2013-11-25]',89.2
'[21:46:00 2013-11-25]',88.1
'[21:47:00 2013-11-25]',83.1
'[21:48:00 2013-11-25]',81.7
'[21:49:00 2013-11-25]',78.9
'[21:50:00 2013-11-25]',76.7
'[21:51:00 2013-11-25]',75.2
'[21:52:00 2013-11-25]',73.1
'[21:53:00 2013-11-25]',72.5
'[21:54:00 2013-11-25]',72.3
'[21:55:00 2013-11-25]',71.7
'[21:56:00 2013-11-25]',72.2
'[21:57:00 2013-11-25]',72.7
'[21:58:00 2013-11-25]',73.1
'[21:59:00 2013-11-25]',73.0
'[22:00:00 2013-11-25]',74.0
'[22:01:00 2013-11-25]',73.5
'[22:02:00 2013-11-25]',75.6
'[22:03:00 2013-11-25]',73.7
'[22:04:00 2013-11-25]',72.2
'[22:05:00 2013-11-25]',73.1
'[22:06:00 2013-11-25]',71.9
'[22:07:00 2013-11-25]',71.8
'[22:08:00 2013-11-25]',70.9
'[22:09:00 2013-11-25]',70.5
'[22:10:00 2013-11-25]',69.7
'[22:11:00 2013-11-25]',70.0
'[22:12:00 2013-11-25]',70.3
'[22:13:00 2013-11-25]',68.8
'[22:14:00 2013-11-25]',69.3
'[22:15:00 2013-11-25]',69.2
'[22:16:00 2013-11-25]',69.1
'[22:17:00 2013-11-25]',68.2
'[22:18:00 2013-11-25]',68.3
'[22:19:00 2013-11-25]',67.9
'[22:20:00 2013-11-25]',66.7
'[22:21:00 2013-11-25]',66.6
'[22:22:00 2013-11-25]',67.0
'[22:23:00 2013-11-25]',67.1
'[22:24:00 2013-11-25]',65.3
'[22:25:00 2013-11-25]',66.4
'[22:26:00 2013-11-25]',67.2
'[22:27:00 2013-11-25]',65.8
'[22:28:00 2013-11-25]',67.6
'[22:29:00 2013-11-25]',74.1
'[22:30:00 2013-11-25]',81.3
'[22:31:00 2013-11-25]',85.7
'[22:32:00 2013-11-25]',83.7
'[22:33:00 2013-11-25]',88.1
'[22:34:00 2013-11-25]',88.4
'[22:35:00 2013-11-25]',84.9
'[22:36:00 2013-11-25]',85.3
'[22:37:00 2013-11-25]',88.1
'[22:38:00 2013-11-25]',92.7
'[22:39:00 2013-11-25]',93.8
'[22:40:00 2013-11-25]',96.1
'[22:41:00 2013-11-25]',97.9
'[22:42:00 2013-11-25]',98.7
'[22:43:00 2013-11-25]',98.5
'[22:44:00 2013-11-25]',97.9
'[22:45:00 2013-11-25]',100.0
'[22:46:00 2013-11-25]',100.1
'[22:47:00 2013-11-25]',99.6
'[22:48:00 2013-11-25]',97.1
'[22:49:00 2013-11-25]',93.0
'[22:50:00 2013-11-25]',92.3
'[22:51:00 2013-11-25]',90.5
'[22:52:00 2013-11-25]',90.5
'[22:53:00 2013-11-25]',84.8
'[22:54:00 2013-11-25]',84.4
'[22:55:00 2013-11-25]',84.0
'[22:56:00 2013-11-25]',84.5
'[22:57:00 2013-11-25]',82.5
'[22:58:00 2013-11-25]',84.6
'[22:59:00 2013-11-25]',84.1
'[23:00:00 2013-11-25]',84.7
'[23:01:00 2013-11-25]',83.5
'[23:02:00 2013-11-25]',83.9
'[23:03:00 2013-11-25]',81.7
'[23:04:00 2013-11-25]',79.2
'[23:05:00 2013-11-25]',79.8
'[23:06:00 2013-11-25]',81.5
'[23:07:00 2013-11-25]',82.4
'[23:08:00 2013-11-25]',80.5
'[23:09:00 2013-11-25]',80.6
'[23:10:00 2013-11-25]',81.4
'[23:11:00 2013-11-25]',82.7
'[23:12:00 2013-11-25]',81.9
'[23:13:00 2013-11-25]',84.1
'[23:14:00 2013-11-25]',86.4
'[23:15:00 2013-11-25]',86.6
'[23:16:00 2013-11-25]',85.9
'[23:17:00 2013-11-25]',88.7
'[23:18:00 2013-11-25]',88.7
'[23:19:00 2013-11-25]',86.0
'[23:20:00 2013-11-25]',86.0
'[23:21:00 2013-11-25]',84.9
'[23:22:00 2013-11-25]',72.8
'[23:23:00 2013-11-25]',62.5
'[23:24:00 2013-11-25]',58.0
'[23:25:00 2013-11-25]',61.0
'[23:26:00 2013-11-25]',67.4
'[23:27:00 2013-11-25]',65.8
'[23:28:00 2013-11-25]',61.8
'[23:29:00 2013-11-25]',61.4
'[23:30:00 2013-11-25]',61.6
'[23:31:00 2013-11-25]',61.3
'[23:32:00 2013-11-25]',63.5
'[23:33:00 2013-11-25]',64.7
'[23:34:00 2013-11-25]',64.1
'[23:35:00 2013-11-25]',66.1
'[23:36:00 2013-11-25]',65.6
'[23:37:00 2013-11-25]',65.3
'[23:38:00 2013-11-25]',65.3
'[23:39:00 2013-11-25]',67.5
'[23:40:00 2013-11-25]',64.9
'[23:41:00 2013-11-25]',64.4
'[23:42:00 2013-11-25]',63.8
'[23:43:00 2013-11-25]',64.2
'[23:44:00 2013-11-25]',63.9
'[23:45:00 2013-11-25]',62.5
'[23:46:00 2013-11-25]',62.7
'[23:47:00 2013-11-25]',64.1
'[23:48:00 2013-11-25]',63.3
'[23:49:00 2013-11-25]',63.5
'[23:50:00 2013-11-25]',63.3
'[23:51:00 2013-11-25]',64.4
'[23:52:00 2013-11-25]',63.9
'[23:53:00 2013-11-25]',61.8
'[23:54:00 2013-11-25]',61.7
'[23:55:00 2013-11-25]',64.6
'[23:56:00 2013-11-25]',61.7
'[23:57:00 2013-11-25]',62.8
'[23:58:00 2013-11-25]',63.2
'[23:59:00 2013-11-25]',63.8
'[00:00:00 2013-11-26]',63.3
'[00:01:00 2013-11-26]',62.0
'[00:02:00 2013-11-26]',63.2
'[00:03:00 2013-11-26]',63.3
'[00:04:00 2013-11-26]',63.0
'[00:05:00 2013-11-26]',62.7
'[00:06:00 2013-11-26]',63.0
'[00:07:00 2013-11-26]',61.0
'[00:08:00 2013-11-26]',61.7
'[00:09:00 2013-11-26]',62.6
'[00:10:00 2013-11-26]',62.4
'[00:11:00 2013-11-26]',63.8
'[00:12:00 2013-11-26]',64.3
'[00:13:00 2013-11-26]',66.3
'[00:14:00 2013-11-26]',67.8
'[00:15:00 2013-11-26]',63.1
'[00:16:00 2013-11-26]',62.7
'[00:17:00 2013-11-26]',59.6
'[00:18:00 2013-11-26]',58.2
'[00:19:00 2013-11-26]',57.3
'[00:20:00 2013-11-26]',58.4
'[00:21:00 2013-11-26]',59.2
'[00:22:00 2013-11-26]',58.5
'[00:23:00 2013-11-26]',59.5
'[00:24:00 2013-11-26]',60.5
'[00:25:00 2013-11-26]',59.8
'[00:26:00 2013-11-26]',60.8
'[00:27:00 2013-11-26]',61.6
'[00:28:00 2013-11-26]',61.1
'[00:29:00 2013-11-26]',59.9
'[00:30:00 2013-11-26]',58.1
'[00:31:00 2013-11-26]',61.3
'[00:32:00 2013-11-26]',63.3
'[00:33:00 2013-11-26]',61.6
'[00:34:00 2013-11-26]',65.5
'[00:35:00 2013-11-26]',63.3
'[00:36:00 2013-11-26]',62.0
'[00:37:00 2013-11-26]',62.4
'[00:38:00 2013-11-26]',61.9
'[00:39:00 2013-11-26]',60.5
'[00:40:00 2013-11-26]',62.1
'[00:41:00 2013-11-26]',64.3
'[00:42:00 2013-11-26]',64.6
'[00:43:00 2013-11-26]',64.4
'[00:44:00 2013-11-26]',62.5
'[00:45:00 2013-11-26]',61.1
'[00:46:00 2013-11-26]',60.7
'[00:47:00 2013-11-26]',60.3
'[00:48:00 2013-11-26]',61.2
'[00:49:00 2013-11-26]',61.5
'[00:50:00 2013-11-26]',60.8
'[00:51:00 2013-11-26]',63.7
'[00:52:00 2013-11-26]',61.3
'[00:53:00 2013-11-26]',60.6
'[00:54:00 2013-11-26]',59.6
'[00:55:00 2013-11-26]',62.4
'[00:56:00 2013-11-26]',61.8
'[00:57:00 2013-11-26]',63.9
'[00:58:00 2013-11-26]',60.8
'[00:59:00 2013-11-26]',60.7
'[01:00:00 2013-11-26]',61.2
'[01:01:00 2013-11-26]',60.9
'[01:02:00 2013-11-26]',59.7
'[01:03:00 2013-11-26]',59.9
'[01:04:00 2013-11-26]',61.9
'[01:05:00 2013-11-26]',60.2
'[01:06:00 2013-11-26]',60.2
'[01:07:00 2013-11-26]',60.8
'[01:08:00 2013-11-26]',60.6
'[01:09:00 2013-11-26]',60.3
'[01:10:00 2013-11-26]',59.9
'[01:11:00 2013-11-26]',61.5
'[01:12:00 2013-11-26]',62.3
'[01:13:00 2013-11-26]',60.8
'[01:14:00 2013-11-26]',61.2
'[01:15:00 2013-11-26]',62.7
'[01:16:00 2013-11-26]',59.4
'[01:17:00 2013-11-26]',60.2
'[01:18:00 2013-11-26]',63.1
'[01:19:00 2013-11-26]',63.5
'[01:20:00 2013-11-26]',62.5
'[01:21:00 2013-11-26]',63.2
'[01:22:00 2013-11-26]',61.7
'[01:23:00 2013-11-26]',60.9
'[01:24:00 2013-11-26]',59.9
'[01:25:00 2013-11-26]',60.4
'[01:26:00 2013-11-26]',61.0
'[01:27:00 2013-11-26]',61.4
'[01:28:00 2013-11-26]',61.8
'[01:29:00 2013-11-26]',63.6
'[01:30:00 2013-11-26]',62.6
'[01:31:00 2013-11-26]',61.1
'[01:32:00 2013-11-26]',62.3
'[01:33:00 2013-11-26]',62.5
'[01:34:00 2013-11-26]',61.6
'[01:35:00 2013-11-26]',60.5
'[01:36:00 2013-11-26]',61.3
'[01:37:00 2013-11-26]',60.6
'[01:38:00 2013-11-26]',62.3
'[01:39:00 2013-11-26]',62.7
'[01:40:00 2013-11-26]',62.2
'[01:41:00 2013-11-26]',60.9
'[01:42:00 2013-11-26]',60.6
'[01:43:00 2013-11-26]',63.8
'[01:44:00 2013-11-26]',62.6
'[01:45:00 2013-11-26]',61.8
'[01:46:00 2013-11-26]',61.7
'[01:47:00 2013-11-26]',63.6
'[01:48:00 2013-11-26]',64.0
'[01:49:00 2013-11-26]',63.2
'[01:50:00 2013-11-26]',62.0
'[01:51:00 2013-11-26]',61.6
'[01:52:00 2013-11-26]',62.9
'[01:53:00 2013-11-26]',61.9
'[01:54:00 2013-11-26]',60.9
'[01:55:00 2013-11-26]',63.7
'[01:56:00 2013-11-26]',65.3
'[01:57:00 2013-11-26]',62.9
'[01:58:00 2013-11-26]',63.1
'[01:59:00 2013-11-26]',63.4
'[02:00:00 2013-11-26]',61.7
'[02:01:00 2013-11-26]',62.0
'[02:02:00 2013-11-26]',63.0
'[02:03:00 2013-11-26]',64.2
'[02:04:00 2013-11-26]',63.1
'[02:05:00 2013-11-26]',61.8
'[02:06:00 2013-11-26]',64.5
'[02:07:00 2013-11-26]',63.6
'[02:08:00 2013-11-26]',63.8
'[02:09:00 2013-11-26]',64.7
'[02:10:00 2013-11-26]',61.8
'[02:11:00 2013-11-26]',63.8
'[02:12:00 2013-11-26]',61.5
'[02:13:00 2013-11-26]',62.6
'[02:14:00 2013-11-26]',62.1
'[02:15:00 2013-11-26]',62.7
'[02:16:00 2013-11-26]',64.1
'[02:17:00 2013-11-26]',62.6
'[02:18:00 2013-11-26]',63.7
'[02:19:00 2013-11-26]',63.4
'[02:20:00 2013-11-26]',62.2
'[02:21:00 2013-11-26]',62.1
'[02:22:00 2013-11-26]',62.8
'[02:23:00 2013-11-26]',62.4
'[02:24:00 2013-11-26]',63.6
'[02:25:00 2013-11-26]',62.2
'[02:26:00 2013-11-26]',62.3
'[02:27:00 2013-11-26]',62.7
'[02:28:00 2013-11-26]',64.0
'[02:29:00 2013-11-26]',63.0
'[02:30:00 2013-11-26]',62.2
'[02:31:00 2013-11-26]',61.0
'[02:32:00 2013-11-26]',61.0
'[02:33:00 2013-11-26]',61.4
'[02:34:00 2013-11-26]',62.7
'[02:35:00 2013-11-26]',60.8
'[02:36:00 2013-11-26]',61.2
'[02:37:00 2013-11-26]',61.8
'[02:38:00 2013-11-26]',63.8
'[02:39:00 2013-11-26]',63.7
'[02:40:00 2013-11-26]',62.9
'[02:41:00 2013-11-26]',63.3
'[02:42:00 2013-11-26]',64.9
'[02:43:00 2013-11-26]',64.3
'[02:44:00 2013-11-26]',62.7
'[02:45:00 2013-11-26]',61.4
'[02:46:00 2013-11-26]',63.5
'[02:47:00 2013-11-26]',65.4
'[02:48:00 2013-11-26]',61.4
'[02:49:00 2013-11-26]',61.8
'[02:50:00 2013-11-26]',64.0
'[02:51:00 2013-11-26]',63.9
'[02:52:00 2013-11-26]',61.6
'[02:53:00 2013-11-26]',63.0
'[02:54:00 2013-11-26]',63.4
'[02:55:00 2013-11-26]',62.6
'[02:56:00 2013-11-26]',63.3
'[02:57:00 2013-11-26]',61.5
'[02:58:00 2013-11-26]',61.7
'[02:59:00 2013-11-26]',62.2
'[03:00:00 2013-11-26]',62.9
'[03:01:00 2013-11-26]',64.6
'[03:02:00 2013-11-26]',62.4
'[03:03:00 2013-11-26]',65.1
'[03:04:00 2013-11-26]',65.6
'[03:05:00 2013-11-26]',65.9
'[03:06:00 2013-11-26]',65.4
'[03:07:00 2013-11-26]',65.2
'[03:08:00 2013-11-26]',63.5
'[03:09:00 2013-11-26]',63.3
'[03:10:00 2013-11-26]',147.0
'[03:11:00 2013-11-26]',122.7
'[03:12:00 2013-11-26]',120.1
'[03:13:00 2013-11-26]',72.9
'[03:14:00 2013-11-26]',66.3
'[03:15:00 2013-11-26]',63.9
'[03:16:00 2013-11-26]',63.3
'[03:17:00 2013-11-26]',58.7
'[03:18:00 2013-11-26]',62.9
'[03:19:00 2013-11-26]',64.1
'[03:20:00 2013-11-26]',59.8
'[03:21:00 2013-11-26]',59.4
'[03:22:00 2013-11-26]',62.4
'[03:23:00 2013-11-26]',63.0
'[03:24:00 2013-11-26]',63.8
'[03:25:00 2013-11-26]',64.6
'[03:26:00 2013-11-26]',64.5
'[03:27:00 2013-11-26]',62.9
'[03:28:00 2013-11-26]',63.0
'[03:29:00 2013-11-26]',64.2
'[03:30:00 2013-11-26]',64.5
'[03:31:00 2013-11-26]',65.6
'[03:32:00 2013-11-26]',63.6
'[03:33:00 2013-11-26]',64.7
'[03:34:00 2013-11-26]',65.5
'[03:35:00 2013-11-26]',65.1
'[03:36:00 2013-11-26]',64.7
'[03:37:00 2013-11-26]',63.8
'[03:38:00 2013-11-26]',64.9
'[03:39:00 2013-11-26]',63.7
'[03:40:00 2013-11-26]',61.0
'[03:41:00 2013-11-26]',62.7
'[03:42:00 2013-11-26]',65.5
'[03:43:00 2013-11-26]',64.1
'[03:44:00 2013-11-26]',65.6
'[03:45:00 2013-11-26]',64.4
'[03:46:00 2013-11-26]',63.4
'[03:47:00 2013-11-26]',64.2
'[03:48:00 2013-11-26]',65.1
'[03:49:00 2013-11-26]',64.1
'[03:50:00 2013-11-26]',64.3
'[03:51:00 2013-11-26]',62.6
'[03:52:00 2013-11-26]',63.9
'[03:53:00 2013-11-26]',64.4
'[03:54:00 2013-11-26]',62.9
'[03:55:00 2013-11-26]',66.0
'[03:56:00 2013-11-26]',63.8
'[03:57:00 2013-11-26]',66.1
'[03:58:00 2013-11-26]',66.0
'[03:59:00 2013-11-26]',63.5
'[04:00:00 2013-11-26]',65.1
'[04:01:00 2013-11-26]',63.7
'[04:02:00 2013-11-26]',64.6
'[04:03:00 2013-11-26]',61.9
'[04:04:00 2013-11-26]',63.4
'[04:05:00 2013-11-26]',63.5
'[04:06:00 2013-11-26]',63.8
'[04:07:00 2013-11-26]',64.0
'[04:08:00 2013-11-26]',65.0
'[04:09:00 2013-11-26]',61.5
'[04:10:00 2013-11-26]',60.5
'[04:11:00 2013-11-26]',60.5
'[04:12:00 2013-11-26]',58.9
'[04:13:00 2013-11-26]',58.7
'[04:14:00 2013-11-26]',60.5
'[04:15:00 2013-11-26]',61.7
'[04:16:00 2013-11-26]',61.4
'[04:17:00 2013-11-26]',63.0
'[04:18:00 2013-11-26]',88.2
'[04:19:00 2013-11-26]',148.2
'[04:20:00 2013-11-26]',119.9
'[04:21:00 2013-11-26]',67.2
'[04:22:00 2013-11-26]',58.8
'[04:23:00 2013-11-26]',59.1
'[04:24:00 2013-11-26]',60.6
'[04:25:00 2013-11-26]',58.0
'[04:26:00 2013-11-26]',59.8
'[04:27:00 2013-11-26]',56.5
'[04:28:00 2013-11-26]',55.2
'[04:29:00 2013-11-26]',54.4
