'[07:13:00 2019-12-07]',87.3
'[07:14:00 2019-12-07]',85.7
'[07:15:00 2019-12-07]',82.6
'[07:16:00 2019-12-07]',83.9
'[07:17:00 2019-12-07]',102.8
'[07:18:00 2019-12-07]',106.7
'[07:19:00 2019-12-07]',96.9
'[07:20:00 2019-12-07]',75.5
'[07:21:00 2019-12-07]',74.7
'[07:22:00 2019-12-07]',89.1
'[07:23:00 2019-12-07]',100.7
'[07:24:00 2019-12-07]',96.9
'[07:25:00 2019-12-07]',91.0
'[07:26:00 2019-12-07]',77.2
'[07:27:00 2019-12-07]',75.7
'[07:28:00 2019-12-07]',105.0
'[07:29:00 2019-12-07]',102.3
'[07:30:00 2019-12-07]',94.7
'[07:31:00 2019-12-07]',75.3
'[07:32:00 2019-12-07]',76.2
'[07:33:00 2019-12-07]',78.5
'[07:34:00 2019-12-07]',86.2
'[07:35:00 2019-12-07]',78.3
'[07:36:00 2019-12-07]',81.9
'[07:37:00 2019-12-07]',71.1
'[07:38:00 2019-12-07]',78.3
'[07:39:00 2019-12-07]',74.3
'[07:40:00 2019-12-07]',75.3
'[07:41:00 2019-12-07]',76.0
'[07:42:00 2019-12-07]',75.4
'[07:43:00 2019-12-07]',76.2
'[07:44:00 2019-12-07]',75.6
'[07:45:00 2019-12-07]',83.4
'[07:46:00 2019-12-07]',82.7
'[07:47:00 2019-12-07]',76.5
'[07:48:00 2019-12-07]',95.8
'[07:49:00 2019-12-07]',87.4
'[07:50:00 2019-12-07]',95.3
'[07:51:00 2019-12-07]',98.1
'[07:52:00 2019-12-07]',99.0
'[07:53:00 2019-12-07]',96.7
'[07:54:00 2019-12-07]',93.3
'[07:55:00 2019-12-07]',91.6
'[07:56:00 2019-12-07]',88.5
'[07:57:00 2019-12-07]',86.2
'[07:58:00 2019-12-07]',79.9
'[07:59:00 2019-12-07]',79.9
'[08:00:00 2019-12-07]',80.8
'[08:01:00 2019-12-07]',81.9
'[08:02:00 2019-12-07]',80.2
'[08:03:00 2019-12-07]',78.9
'[08:04:00 2019-12-07]',77.2
'[08:05:00 2019-12-07]',77.9
'[08:06:00 2019-12-07]',81.2
'[08:07:00 2019-12-07]',78.4
'[08:08:00 2019-12-07]',77.4
'[08:09:00 2019-12-07]',76.5
'[08:10:00 2019-12-07]',76.3
'[08:11:00 2019-12-07]',76.0
'[08:12:00 2019-12-07]',71.4
'[08:13:00 2019-12-07]',72.5
'[08:14:00 2019-12-07]',74.1
'[08:15:00 2019-12-07]',79.3
'[08:16:00 2019-12-07]',75.9
'[08:17:00 2019-12-07]',77.4
'[08:18:00 2019-12-07]',80.4
'[08:19:00 2019-12-07]',77.2
'[08:20:00 2019-12-07]',74.3
'[08:21:00 2019-12-07]',73.8
'[08:22:00 2019-12-07]',71.2
'[08:23:00 2019-12-07]',70.1
'[08:24:00 2019-12-07]',71.0
'[08:25:00 2019-12-07]',74.5
'[08:26:00 2019-12-07]',76.4
'[08:27:00 2019-12-07]',74.7
'[08:28:00 2019-12-07]',76.5
'[08:29:00 2019-12-07]',80.8
'[08:30:00 2019-12-07]',80.5
'[08:31:00 2019-12-07]',77.0
'[08:32:00 2019-12-07]',76.0
'[08:33:00 2019-12-07]',76.2
'[08:34:00 2019-12-07]',73.6
'[08:35:00 2019-12-07]',71.8
'[08:36:00 2019-12-07]',74.1
'[08:37:00 2019-12-07]',74.3
'[08:38:00 2019-12-07]',72.3
'[08:39:00 2019-12-07]',74.9
'[08:40:00 2019-12-07]',80.1
'[08:41:00 2019-12-07]',79.6
'[08:42:00 2019-12-07]',79.0
'[08:43:00 2019-12-07]',77.9
'[08:44:00 2019-12-07]',75.7
'[08:45:00 2019-12-07]',73.0
'[08:46:00 2019-12-07]',73.7
'[08:47:00 2019-12-07]',76.7
'[08:48:00 2019-12-07]',73.6
'[08:49:00 2019-12-07]',74.3
'[08:50:00 2019-12-07]',75.3
'[08:51:00 2019-12-07]',79.1
'[08:52:00 2019-12-07]',79.7
'[08:53:00 2019-12-07]',77.6
'[08:54:00 2019-12-07]',77.7
'[08:55:00 2019-12-07]',74.3
'[08:56:00 2019-12-07]',72.8
'[08:57:00 2019-12-07]',68.5
'[08:58:00 2019-12-07]',66.4
'[08:59:00 2019-12-07]',71.3
'[09:00:00 2019-12-07]',72.2
'[09:01:00 2019-12-07]',70.9
'[09:02:00 2019-12-07]',75.4
'[09:03:00 2019-12-07]',76.6
'[09:04:00 2019-12-07]',72.8
'[09:05:00 2019-12-07]',72.3
'[09:06:00 2019-12-07]',73.9
'[09:07:00 2019-12-07]',74.2
'[09:08:00 2019-12-07]',73.6
'[09:09:00 2019-12-07]',71.4
'[09:10:00 2019-12-07]',68.5
'[09:11:00 2019-12-07]',68.5
'[09:12:00 2019-12-07]',75.2
'[09:13:00 2019-12-07]',78.0
'[09:14:00 2019-12-07]',76.8
'[09:15:00 2019-12-07]',69.5
'[09:16:00 2019-12-07]',68.8
'[09:17:00 2019-12-07]',70.8
'[09:18:00 2019-12-07]',72.2
'[09:19:00 2019-12-07]',70.3
'[09:20:00 2019-12-07]',71.7
'[09:21:00 2019-12-07]',70.1
'[09:22:00 2019-12-07]',72.6
'[09:23:00 2019-12-07]',78.6
'[09:24:00 2019-12-07]',79.5
'[09:25:00 2019-12-07]',80.2
'[09:26:00 2019-12-07]',73.0
'[09:27:00 2019-12-07]',74.8
'[09:28:00 2019-12-07]',75.1
'[09:29:00 2019-12-07]',76.0
'[09:30:00 2019-12-07]',75.0
'[09:31:00 2019-12-07]',76.1
'[09:32:00 2019-12-07]',70.1
'[09:33:00 2019-12-07]',116.5
'[09:34:00 2019-12-07]',87.2
'[09:35:00 2019-12-07]',95.9
'[09:36:00 2019-12-07]',95.2
'[09:37:00 2019-12-07]',87.2
'[09:38:00 2019-12-07]',85.6
'[09:39:00 2019-12-07]',96.0
'[09:40:00 2019-12-07]',81.9
'[09:41:00 2019-12-07]',75.3
'[09:42:00 2019-12-07]',78.8
'[09:43:00 2019-12-07]',67.6
'[09:44:00 2019-12-07]',69.2
'[09:45:00 2019-12-07]',82.4
'[09:46:00 2019-12-07]',77.8
'[09:47:00 2019-12-07]',79.4
'[09:48:00 2019-12-07]',78.7
'[09:49:00 2019-12-07]',81.8
'[09:50:00 2019-12-07]',82.0
'[09:51:00 2019-12-07]',82.1
'[09:52:00 2019-12-07]',78.1
'[09:53:00 2019-12-07]',75.9
'[09:54:00 2019-12-07]',92.9
'[09:55:00 2019-12-07]',77.7
'[09:56:00 2019-12-07]',81.4
'[09:57:00 2019-12-07]',82.2
'[09:58:00 2019-12-07]',84.8
'[09:59:00 2019-12-07]',84.4
'[10:00:00 2019-12-07]',82.6
'[10:01:00 2019-12-07]',85.5
'[10:02:00 2019-12-07]',84.2
'[10:03:00 2019-12-07]',81.8
'[10:04:00 2019-12-07]',80.1
'[10:05:00 2019-12-07]',82.1
'[10:06:00 2019-12-07]',81.6
'[10:07:00 2019-12-07]',84.1
'[10:08:00 2019-12-07]',82.7
'[10:09:00 2019-12-07]',83.1
'[10:10:00 2019-12-07]',81.4
'[10:11:00 2019-12-07]',81.2
'[10:12:00 2019-12-07]',81.2
'[10:13:00 2019-12-07]',78.0
'[10:14:00 2019-12-07]',77.4
'[10:15:00 2019-12-07]',122.5
'[10:16:00 2019-12-07]',120.7
'[10:17:00 2019-12-07]',93.4
'[10:18:00 2019-12-07]',89.1
'[10:19:00 2019-12-07]',87.5
'[10:20:00 2019-12-07]',95.6
'[10:21:00 2019-12-07]',115.1
'[10:22:00 2019-12-07]',96.3
'[10:23:00 2019-12-07]',95.0
'[10:24:00 2019-12-07]',97.3
'[10:25:00 2019-12-07]',103.3
'[10:26:00 2019-12-07]',85.7
'[10:27:00 2019-12-07]',76.1
'[10:28:00 2019-12-07]',81.6
'[10:29:00 2019-12-07]',77.6
'[10:30:00 2019-12-07]',74.7
'[10:31:00 2019-12-07]',74.9
'[10:32:00 2019-12-07]',74.5
'[10:33:00 2019-12-07]',74.0
'[10:34:00 2019-12-07]',72.0
'[10:35:00 2019-12-07]',71.0
'[10:36:00 2019-12-07]',74.6
'[10:37:00 2019-12-07]',73.5
'[10:38:00 2019-12-07]',74.8
'[10:39:00 2019-12-07]',72.1
'[10:40:00 2019-12-07]',75.2
'[10:41:00 2019-12-07]',74.6
'[10:42:00 2019-12-07]',74.6
'[10:43:00 2019-12-07]',74.6
'[10:44:00 2019-12-07]',78.5
'[10:45:00 2019-12-07]',87.2
'[10:46:00 2019-12-07]',85.5
'[10:47:00 2019-12-07]',78.6
'[10:48:00 2019-12-07]',77.2
'[10:49:00 2019-12-07]',74.9
'[10:50:00 2019-12-07]',80.6
'[10:51:00 2019-12-07]',83.8
'[10:52:00 2019-12-07]',84.4
'[10:53:00 2019-12-07]',81.7
'[10:54:00 2019-12-07]',80.5
'[10:55:00 2019-12-07]',76.3
'[10:56:00 2019-12-07]',76.5
'[10:57:00 2019-12-07]',74.3
'[10:58:00 2019-12-07]',74.9
'[10:59:00 2019-12-07]',77.1
'[11:00:00 2019-12-07]',76.4
'[11:01:00 2019-12-07]',79.0
'[11:02:00 2019-12-07]',81.2
'[11:03:00 2019-12-07]',84.1
'[11:04:00 2019-12-07]',81.8
'[11:05:00 2019-12-07]',81.2
'[11:06:00 2019-12-07]',80.0
'[11:07:00 2019-12-07]',72.6
'[11:08:00 2019-12-07]',76.2
'[11:09:00 2019-12-07]',74.9
'[11:10:00 2019-12-07]',84.9
'[11:11:00 2019-12-07]',79.0
'[11:12:00 2019-12-07]',76.7
'[11:13:00 2019-12-07]',75.9
'[11:14:00 2019-12-07]',77.8
'[11:15:00 2019-12-07]',77.0
'[11:16:00 2019-12-07]',75.4
'[11:17:00 2019-12-07]',80.9
'[11:18:00 2019-12-07]',130.0
'[11:19:00 2019-12-07]',130.4
'[11:20:00 2019-12-07]',86.7
'[11:21:00 2019-12-07]',81.0
'[11:22:00 2019-12-07]',87.6
'[11:23:00 2019-12-07]',109.1
'[11:24:00 2019-12-07]',108.3
'[11:25:00 2019-12-07]',185.2
'[11:26:00 2019-12-07]',132.3
'[11:27:00 2019-12-07]',81.7
'[11:28:00 2019-12-07]',144.9
'[11:29:00 2019-12-07]',185.2
'[11:30:00 2019-12-07]',124.6
'[11:31:00 2019-12-07]',84.7
'[11:32:00 2019-12-07]',85.2
'[11:33:00 2019-12-07]',84.6
'[11:34:00 2019-12-07]',88.1
'[11:35:00 2019-12-07]',89.8
'[11:36:00 2019-12-07]',89.5
'[11:37:00 2019-12-07]',86.0
'[11:38:00 2019-12-07]',87.1
'[11:39:00 2019-12-07]',84.2
'[11:40:00 2019-12-07]',80.0
'[11:41:00 2019-12-07]',80.5
'[11:42:00 2019-12-07]',82.4
'[11:43:00 2019-12-07]',81.2
'[11:44:00 2019-12-07]',82.3
'[11:45:00 2019-12-07]',84.0
'[11:46:00 2019-12-07]',83.6
'[11:47:00 2019-12-07]',83.8
'[11:48:00 2019-12-07]',81.5
'[11:49:00 2019-12-07]',78.8
'[11:50:00 2019-12-07]',77.6
'[11:51:00 2019-12-07]',76.2
'[11:52:00 2019-12-07]',75.8
'[11:53:00 2019-12-07]',78.9
'[11:54:00 2019-12-07]',81.9
'[11:55:00 2019-12-07]',78.9
'[11:56:00 2019-12-07]',82.7
'[11:57:00 2019-12-07]',80.7
'[11:58:00 2019-12-07]',79.1
'[11:59:00 2019-12-07]',77.4
'[12:00:00 2019-12-07]',79.2
'[12:01:00 2019-12-07]',77.4
'[12:02:00 2019-12-07]',76.0
'[12:03:00 2019-12-07]',73.7
'[12:04:00 2019-12-07]',76.5
'[12:05:00 2019-12-07]',77.3
'[12:06:00 2019-12-07]',77.7
'[12:07:00 2019-12-07]',80.2
'[12:08:00 2019-12-07]',82.1
'[12:09:00 2019-12-07]',78.4
'[12:10:00 2019-12-07]',80.5
'[12:11:00 2019-12-07]',83.0
'[12:12:00 2019-12-07]',79.7
'[12:13:00 2019-12-07]',76.3
'[12:14:00 2019-12-07]',73.3
'[12:15:00 2019-12-07]',76.0
'[12:16:00 2019-12-07]',76.5
'[12:17:00 2019-12-07]',76.6
'[12:18:00 2019-12-07]',80.7
'[12:19:00 2019-12-07]',82.1
'[12:20:00 2019-12-07]',79.1
'[12:21:00 2019-12-07]',78.0
'[12:22:00 2019-12-07]',77.3
'[12:23:00 2019-12-07]',74.3
'[12:24:00 2019-12-07]',72.1
'[12:25:00 2019-12-07]',70.7
'[12:26:00 2019-12-07]',74.4
'[12:27:00 2019-12-07]',74.8
'[12:28:00 2019-12-07]',74.2
'[12:29:00 2019-12-07]',76.8
'[12:30:00 2019-12-07]',79.7
'[12:31:00 2019-12-07]',79.1
'[12:32:00 2019-12-07]',75.2
'[12:33:00 2019-12-07]',73.9
'[12:34:00 2019-12-07]',72.0
'[12:35:00 2019-12-07]',70.5
'[12:36:00 2019-12-07]',69.7
'[12:37:00 2019-12-07]',69.6
'[12:38:00 2019-12-07]',67.5
'[12:39:00 2019-12-07]',70.8
'[12:40:00 2019-12-07]',70.3
'[12:41:00 2019-12-07]',71.4
'[12:42:00 2019-12-07]',72.2
'[12:43:00 2019-12-07]',68.5
'[12:44:00 2019-12-07]',69.0
'[12:45:00 2019-12-07]',69.1
'[12:46:00 2019-12-07]',66.2
'[12:47:00 2019-12-07]',65.8
'[12:48:00 2019-12-07]',68.4
'[12:49:00 2019-12-07]',66.1
'[12:50:00 2019-12-07]',66.7
'[12:51:00 2019-12-07]',67.1
'[12:52:00 2019-12-07]',70.7
'[12:53:00 2019-12-07]',69.1
'[12:54:00 2019-12-07]',68.6
'[12:55:00 2019-12-07]',69.1
'[12:56:00 2019-12-07]',67.1
'[12:57:00 2019-12-07]',66.2
'[12:58:00 2019-12-07]',67.4
'[12:59:00 2019-12-07]',67.7
'[13:00:00 2019-12-07]',64.1
'[13:01:00 2019-12-07]',80.8
'[13:02:00 2019-12-07]',91.4
'[13:03:00 2019-12-07]',96.0
'[13:04:00 2019-12-07]',86.3
'[13:05:00 2019-12-07]',79.8
'[13:06:00 2019-12-07]',76.8
'[13:07:00 2019-12-07]',71.0
'[13:08:00 2019-12-07]',68.3
'[13:09:00 2019-12-07]',68.8
'[13:10:00 2019-12-07]',69.9
'[13:11:00 2019-12-07]',69.3
'[13:12:00 2019-12-07]',70.2
'[13:13:00 2019-12-07]',72.2
'[13:14:00 2019-12-07]',73.5
'[13:15:00 2019-12-07]',72.6
'[13:16:00 2019-12-07]',73.3
'[13:17:00 2019-12-07]',71.7
'[13:18:00 2019-12-07]',70.6
'[13:19:00 2019-12-07]',68.4
'[13:20:00 2019-12-07]',67.3
'[13:21:00 2019-12-07]',69.2
'[13:22:00 2019-12-07]',68.1
'[13:23:00 2019-12-07]',69.9
'[13:24:00 2019-12-07]',69.7
'[13:25:00 2019-12-07]',73.1
'[13:26:00 2019-12-07]',73.0
'[13:27:00 2019-12-07]',71.4
'[13:28:00 2019-12-07]',72.1
'[13:29:00 2019-12-07]',68.4
'[13:30:00 2019-12-07]',69.0
'[13:31:00 2019-12-07]',68.3
'[13:32:00 2019-12-07]',68.8
'[13:33:00 2019-12-07]',69.3
'[13:34:00 2019-12-07]',70.3
'[13:35:00 2019-12-07]',72.8
'[13:36:00 2019-12-07]',74.5
'[13:37:00 2019-12-07]',74.8
'[13:38:00 2019-12-07]',71.6
'[13:39:00 2019-12-07]',70.4
'[13:40:00 2019-12-07]',68.0
'[13:41:00 2019-12-07]',66.6
'[13:42:00 2019-12-07]',67.3
'[13:43:00 2019-12-07]',69.0
'[13:44:00 2019-12-07]',67.9
'[13:45:00 2019-12-07]',70.6
'[13:46:00 2019-12-07]',72.8
'[13:47:00 2019-12-07]',73.7
'[13:48:00 2019-12-07]',70.9
'[13:49:00 2019-12-07]',69.8
'[13:50:00 2019-12-07]',69.3
'[13:51:00 2019-12-07]',66.6
'[13:52:00 2019-12-07]',65.4
'[13:53:00 2019-12-07]',64.5
'[13:54:00 2019-12-07]',67.9
'[13:55:00 2019-12-07]',69.6
'[13:56:00 2019-12-07]',68.6
'[13:57:00 2019-12-07]',71.1
'[13:58:00 2019-12-07]',71.7
'[13:59:00 2019-12-07]',70.7
'[14:00:00 2019-12-07]',71.3
'[14:01:00 2019-12-07]',68.3
'[14:02:00 2019-12-07]',67.7
'[14:03:00 2019-12-07]',71.5
'[14:04:00 2019-12-07]',72.8
'[14:05:00 2019-12-07]',71.0
'[14:06:00 2019-12-07]',69.5
'[14:07:00 2019-12-07]',159.1
'[14:08:00 2019-12-07]',155.6
'[14:09:00 2019-12-07]',121.4
'[14:10:00 2019-12-07]',62.3
'[14:11:00 2019-12-07]',71.0
'[14:12:00 2019-12-07]',77.7
'[14:13:00 2019-12-07]',110.0
'[14:14:00 2019-12-07]',112.5
'[14:15:00 2019-12-07]',107.1
'[14:16:00 2019-12-07]',79.8
'[14:17:00 2019-12-07]',76.8
'[14:18:00 2019-12-07]',73.0
'[14:19:00 2019-12-07]',74.6
'[14:20:00 2019-12-07]',75.1
'[14:21:00 2019-12-07]',78.9
'[14:22:00 2019-12-07]',76.7
'[14:23:00 2019-12-07]',76.5
'[14:24:00 2019-12-07]',109.7
'[14:25:00 2019-12-07]',95.6
'[14:26:00 2019-12-07]',98.8
'[14:27:00 2019-12-07]',81.2
'[14:28:00 2019-12-07]',76.7
'[14:29:00 2019-12-07]',73.9
'[14:30:00 2019-12-07]',72.6
'[14:31:00 2019-12-07]',76.2
'[14:32:00 2019-12-07]',74.1
'[14:33:00 2019-12-07]',73.0
'[14:34:00 2019-12-07]',76.8
'[14:35:00 2019-12-07]',101.2
'[14:36:00 2019-12-07]',95.1
'[14:37:00 2019-12-07]',98.0
'[14:38:00 2019-12-07]',89.1
'[14:39:00 2019-12-07]',85.6
'[14:40:00 2019-12-07]',75.1
'[14:41:00 2019-12-07]',73.4
'[14:42:00 2019-12-07]',76.9
'[14:43:00 2019-12-07]',71.7
'[14:44:00 2019-12-07]',81.0
'[14:45:00 2019-12-07]',109.9
'[14:46:00 2019-12-07]',113.8
'[14:47:00 2019-12-07]',116.1
'[14:48:00 2019-12-07]',108.8
'[14:49:00 2019-12-07]',101.9
'[14:50:00 2019-12-07]',99.5
'[14:51:00 2019-12-07]',98.7
'[14:52:00 2019-12-07]',99.7
'[14:53:00 2019-12-07]',98.1
'[14:54:00 2019-12-07]',95.8
'[14:55:00 2019-12-07]',95.2
'[14:56:00 2019-12-07]',94.4
'[14:57:00 2019-12-07]',102.8
'[14:58:00 2019-12-07]',102.0
'[14:59:00 2019-12-07]',97.1
