'[00:22:00 2018-12-22]',78.5
'[00:23:00 2018-12-22]',78.5
'[00:24:00 2018-12-22]',78.9
'[00:25:00 2018-12-22]',77.7
'[00:26:00 2018-12-22]',78.3
'[00:27:00 2018-12-22]',77.8
'[00:28:00 2018-12-22]',78.7
'[00:29:00 2018-12-22]',78.3
'[00:30:00 2018-12-22]',78.4
'[00:31:00 2018-12-22]',78.1
'[00:32:00 2018-12-22]',77.8
'[00:33:00 2018-12-22]',77.4
'[00:34:00 2018-12-22]',78.9
'[00:35:00 2018-12-22]',78.1
'[00:36:00 2018-12-22]',78.3
'[00:37:00 2018-12-22]',78.3
'[00:38:00 2018-12-22]',76.8
'[00:39:00 2018-12-22]',79.3
'[00:40:00 2018-12-22]',78.0
'[00:41:00 2018-12-22]',78.6
'[00:42:00 2018-12-22]',79.2
'[00:43:00 2018-12-22]',80.7
'[00:44:00 2018-12-22]',81.1
'[00:45:00 2018-12-22]',81.5
'[00:46:00 2018-12-22]',82.1
'[00:47:00 2018-12-22]',82.1
'[00:48:00 2018-12-22]',81.8
'[00:49:00 2018-12-22]',82.6
'[00:50:00 2018-12-22]',81.9
'[00:51:00 2018-12-22]',82.3
'[00:52:00 2018-12-22]',82.3
'[00:53:00 2018-12-22]',81.6
'[00:54:00 2018-12-22]',81.7
'[00:55:00 2018-12-22]',81.1
'[00:56:00 2018-12-22]',82.3
'[00:57:00 2018-12-22]',81.0
'[00:58:00 2018-12-22]',82.1
'[00:59:00 2018-12-22]',82.2
'[01:00:00 2018-12-22]',82.4
'[01:01:00 2018-12-22]',82.9
'[01:02:00 2018-12-22]',82.1
'[01:03:00 2018-12-22]',83.4
'[01:04:00 2018-12-22]',82.3
'[01:05:00 2018-12-22]',82.5
'[01:06:00 2018-12-22]',83.7
'[01:07:00 2018-12-22]',84.1
'[01:08:00 2018-12-22]',84.0
'[01:09:00 2018-12-22]',85.5
'[01:10:00 2018-12-22]',84.6
'[01:11:00 2018-12-22]',85.1
'[01:12:00 2018-12-22]',84.5
'[01:13:00 2018-12-22]',85.0
'[01:14:00 2018-12-22]',83.7
'[01:15:00 2018-12-22]',83.6
'[01:16:00 2018-12-22]',83.5
'[01:17:00 2018-12-22]',83.9
'[01:18:00 2018-12-22]',83.4
'[01:19:00 2018-12-22]',85.1
'[01:20:00 2018-12-22]',84.2
'[01:21:00 2018-12-22]',85.0
'[01:22:00 2018-12-22]',84.6
'[01:23:00 2018-12-22]',85.6
'[01:24:00 2018-12-22]',85.8
'[01:25:00 2018-12-22]',85.2
'[01:26:00 2018-12-22]',84.8
'[01:27:00 2018-12-22]',85.5
'[01:28:00 2018-12-22]',86.2
'[01:29:00 2018-12-22]',84.6
'[01:30:00 2018-12-22]',84.1
'[01:31:00 2018-12-22]',112.6
'[01:32:00 2018-12-22]',92.4
'[01:33:00 2018-12-22]',86.1
'[01:34:00 2018-12-22]',84.3
'[01:35:00 2018-12-22]',88.6
'[01:36:00 2018-12-22]',90.4
'[01:37:00 2018-12-22]',89.8
'[01:38:00 2018-12-22]',83.4
'[01:39:00 2018-12-22]',89.5
'[01:40:00 2018-12-22]',90.4
'[01:41:00 2018-12-22]',90.6
'[01:42:00 2018-12-22]',89.9
'[01:43:00 2018-12-22]',90.2
'[01:44:00 2018-12-22]',88.5
'[01:45:00 2018-12-22]',89.2
'[01:46:00 2018-12-22]',91.2
'[01:47:00 2018-12-22]',90.3
'[01:48:00 2018-12-22]',89.7
'[01:49:00 2018-12-22]',89.6
'[01:50:00 2018-12-22]',89.8
'[01:51:00 2018-12-22]',89.0
'[01:52:00 2018-12-22]',88.9
'[01:53:00 2018-12-22]',86.8
'[01:54:00 2018-12-22]',88.9
'[01:55:00 2018-12-22]',88.5
'[01:56:00 2018-12-22]',88.6
'[01:57:00 2018-12-22]',88.2
'[01:58:00 2018-12-22]',88.3
'[01:59:00 2018-12-22]',87.7
'[02:00:00 2018-12-22]',87.3
'[02:01:00 2018-12-22]',95.4
'[02:02:00 2018-12-22]',90.8
'[02:03:00 2018-12-22]',86.3
'[02:04:00 2018-12-22]',81.0
'[02:05:00 2018-12-22]',75.3
'[02:06:00 2018-12-22]',72.4
'[02:07:00 2018-12-22]',70.0
'[02:08:00 2018-12-22]',67.3
'[02:09:00 2018-12-22]',67.6
'[02:10:00 2018-12-22]',68.0
'[02:11:00 2018-12-22]',68.2
'[02:12:00 2018-12-22]',68.0
'[02:13:00 2018-12-22]',68.9
'[02:14:00 2018-12-22]',69.3
'[02:15:00 2018-12-22]',70.9
'[02:16:00 2018-12-22]',72.1
'[02:17:00 2018-12-22]',73.7
'[02:18:00 2018-12-22]',74.0
'[02:19:00 2018-12-22]',75.1
'[02:20:00 2018-12-22]',76.7
'[02:21:00 2018-12-22]',77.9
'[02:22:00 2018-12-22]',79.0
'[02:23:00 2018-12-22]',79.7
'[02:24:00 2018-12-22]',81.2
'[02:25:00 2018-12-22]',80.3
'[02:26:00 2018-12-22]',81.4
'[02:27:00 2018-12-22]',82.4
'[02:28:00 2018-12-22]',81.8
'[02:29:00 2018-12-22]',82.7
'[02:30:00 2018-12-22]',84.0
'[02:31:00 2018-12-22]',84.8
'[02:32:00 2018-12-22]',85.0
'[02:33:00 2018-12-22]',85.3
'[02:34:00 2018-12-22]',84.8
'[02:35:00 2018-12-22]',84.7
'[02:36:00 2018-12-22]',86.5
'[02:37:00 2018-12-22]',85.9
'[02:38:00 2018-12-22]',86.4
'[02:39:00 2018-12-22]',86.6
'[02:40:00 2018-12-22]',86.8
'[02:41:00 2018-12-22]',86.0
'[02:42:00 2018-12-22]',87.8
'[02:43:00 2018-12-22]',87.6
'[02:44:00 2018-12-22]',87.6
'[02:45:00 2018-12-22]',87.4
'[02:46:00 2018-12-22]',88.3
'[02:47:00 2018-12-22]',88.0
'[02:48:00 2018-12-22]',87.7
'[02:49:00 2018-12-22]',87.4
'[02:50:00 2018-12-22]',89.0
'[02:51:00 2018-12-22]',87.4
'[02:52:00 2018-12-22]',87.8
'[02:53:00 2018-12-22]',88.1
'[02:54:00 2018-12-22]',87.9
'[02:55:00 2018-12-22]',88.1
'[02:56:00 2018-12-22]',89.1
'[02:57:00 2018-12-22]',89.4
'[02:58:00 2018-12-22]',88.5
'[02:59:00 2018-12-22]',88.6
'[03:00:00 2018-12-22]',90.1
'[03:01:00 2018-12-22]',87.9
'[03:02:00 2018-12-22]',87.8
'[03:03:00 2018-12-22]',88.8
'[03:04:00 2018-12-22]',88.0
'[03:05:00 2018-12-22]',88.6
'[03:06:00 2018-12-22]',89.0
'[03:07:00 2018-12-22]',88.9
'[03:08:00 2018-12-22]',88.6
'[03:09:00 2018-12-22]',89.4
'[03:10:00 2018-12-22]',88.0
'[03:11:00 2018-12-22]',87.5
'[03:12:00 2018-12-22]',88.5
'[03:13:00 2018-12-22]',88.7
'[03:14:00 2018-12-22]',88.1
'[03:15:00 2018-12-22]',90.3
'[03:16:00 2018-12-22]',88.4
'[03:17:00 2018-12-22]',89.7
'[03:18:00 2018-12-22]',89.4
'[03:19:00 2018-12-22]',89.4
'[03:20:00 2018-12-22]',88.8
'[03:21:00 2018-12-22]',89.8
'[03:22:00 2018-12-22]',88.9
'[03:23:00 2018-12-22]',89.7
'[03:24:00 2018-12-22]',90.2
'[03:25:00 2018-12-22]',89.0
'[03:26:00 2018-12-22]',89.4
'[03:27:00 2018-12-22]',89.7
'[03:28:00 2018-12-22]',90.0
'[03:29:00 2018-12-22]',89.8
'[03:30:00 2018-12-22]',87.9
'[03:31:00 2018-12-22]',89.7
'[03:32:00 2018-12-22]',91.1
'[03:33:00 2018-12-22]',87.9
'[03:34:00 2018-12-22]',89.3
'[03:35:00 2018-12-22]',88.2
'[03:36:00 2018-12-22]',88.4
'[03:37:00 2018-12-22]',89.5
'[03:38:00 2018-12-22]',88.1
'[03:39:00 2018-12-22]',89.4
'[03:40:00 2018-12-22]',88.9
'[03:41:00 2018-12-22]',89.4
'[03:42:00 2018-12-22]',87.5
'[03:43:00 2018-12-22]',89.9
'[03:44:00 2018-12-22]',89.1
'[03:45:00 2018-12-22]',89.6
'[03:46:00 2018-12-22]',90.7
'[03:47:00 2018-12-22]',90.6
'[03:48:00 2018-12-22]',91.1
'[03:49:00 2018-12-22]',88.5
'[03:50:00 2018-12-22]',90.4
'[03:51:00 2018-12-22]',91.1
'[03:52:00 2018-12-22]',90.2
'[03:53:00 2018-12-22]',91.8
'[03:54:00 2018-12-22]',89.9
'[03:55:00 2018-12-22]',90.5
'[03:56:00 2018-12-22]',87.6
'[03:57:00 2018-12-22]',89.6
'[03:58:00 2018-12-22]',89.9
'[03:59:00 2018-12-22]',90.6
'[04:00:00 2018-12-22]',89.3
'[04:01:00 2018-12-22]',89.5
'[04:02:00 2018-12-22]',87.0
'[04:03:00 2018-12-22]',86.7
'[04:04:00 2018-12-22]',88.4
'[04:05:00 2018-12-22]',88.2
'[04:06:00 2018-12-22]',89.9
'[04:07:00 2018-12-22]',84.3
'[04:08:00 2018-12-22]',87.4
'[04:09:00 2018-12-22]',89.0
'[04:10:00 2018-12-22]',89.6
'[04:11:00 2018-12-22]',89.8
'[04:12:00 2018-12-22]',88.8
'[04:13:00 2018-12-22]',89.0
'[04:14:00 2018-12-22]',90.3
'[04:15:00 2018-12-22]',97.7
'[04:16:00 2018-12-22]',92.2
'[04:17:00 2018-12-22]',87.4
'[04:18:00 2018-12-22]',85.2
'[04:19:00 2018-12-22]',81.7
'[04:20:00 2018-12-22]',79.1
'[04:21:00 2018-12-22]',77.3
'[04:22:00 2018-12-22]',77.1
'[04:23:00 2018-12-22]',76.5
'[04:24:00 2018-12-22]',77.2
'[04:25:00 2018-12-22]',77.8
'[04:26:00 2018-12-22]',76.9
'[04:27:00 2018-12-22]',78.9
'[04:28:00 2018-12-22]',78.6
'[04:29:00 2018-12-22]',80.3
'[04:30:00 2018-12-22]',80.9
'[04:31:00 2018-12-22]',80.5
'[04:32:00 2018-12-22]',80.1
'[04:33:00 2018-12-22]',81.9
'[04:34:00 2018-12-22]',81.0
'[04:35:00 2018-12-22]',78.9
'[04:36:00 2018-12-22]',81.9
'[04:37:00 2018-12-22]',80.5
'[04:38:00 2018-12-22]',80.5
'[04:39:00 2018-12-22]',80.3
'[04:40:00 2018-12-22]',80.9
'[04:41:00 2018-12-22]',80.4
'[04:42:00 2018-12-22]',79.8
'[04:43:00 2018-12-22]',80.1
'[04:44:00 2018-12-22]',81.1
'[04:45:00 2018-12-22]',81.4
'[04:46:00 2018-12-22]',82.0
'[04:47:00 2018-12-22]',82.4
'[04:48:00 2018-12-22]',81.4
'[04:49:00 2018-12-22]',82.1
'[04:50:00 2018-12-22]',82.6
'[04:51:00 2018-12-22]',83.2
'[04:52:00 2018-12-22]',83.8
'[04:53:00 2018-12-22]',84.0
'[04:54:00 2018-12-22]',82.9
'[04:55:00 2018-12-22]',84.9
'[04:56:00 2018-12-22]',84.6
'[04:57:00 2018-12-22]',78.8
'[04:58:00 2018-12-22]',84.4
'[04:59:00 2018-12-22]',83.9
'[05:00:00 2018-12-22]',83.9
'[05:01:00 2018-12-22]',84.0
'[05:02:00 2018-12-22]',82.6
'[05:03:00 2018-12-22]',83.9
'[05:04:00 2018-12-22]',83.4
'[05:05:00 2018-12-22]',83.9
'[05:06:00 2018-12-22]',83.5
'[05:07:00 2018-12-22]',84.0
'[05:08:00 2018-12-22]',83.5
'[05:09:00 2018-12-22]',83.9
'[05:10:00 2018-12-22]',83.5
'[05:11:00 2018-12-22]',82.3
'[05:12:00 2018-12-22]',135.2
'[05:13:00 2018-12-22]',146.8
'[05:14:00 2018-12-22]',82.3
'[05:15:00 2018-12-22]',84.1
'[05:16:00 2018-12-22]',83.8
'[05:17:00 2018-12-22]',83.1
'[05:18:00 2018-12-22]',82.7
'[05:19:00 2018-12-22]',81.6
'[05:20:00 2018-12-22]',85.8
'[05:21:00 2018-12-22]',84.3
'[05:22:00 2018-12-22]',84.0
'[05:23:00 2018-12-22]',85.1
'[05:24:00 2018-12-22]',83.9
'[05:25:00 2018-12-22]',84.2
'[05:26:00 2018-12-22]',84.5
'[05:27:00 2018-12-22]',84.8
'[05:28:00 2018-12-22]',86.0
'[05:29:00 2018-12-22]',83.8
'[05:30:00 2018-12-22]',85.9
'[05:31:00 2018-12-22]',85.4
'[05:32:00 2018-12-22]',85.5
'[05:33:00 2018-12-22]',85.8
'[05:34:00 2018-12-22]',85.9
'[05:35:00 2018-12-22]',86.2
'[05:36:00 2018-12-22]',87.7
'[05:37:00 2018-12-22]',85.5
'[05:38:00 2018-12-22]',86.5
'[05:39:00 2018-12-22]',85.9
'[05:40:00 2018-12-22]',85.5
'[05:41:00 2018-12-22]',85.5
'[05:42:00 2018-12-22]',86.6
'[05:43:00 2018-12-22]',87.1
'[05:44:00 2018-12-22]',87.0
'[05:45:00 2018-12-22]',83.0
'[05:46:00 2018-12-22]',86.3
'[05:47:00 2018-12-22]',87.0
'[05:48:00 2018-12-22]',87.0
'[05:49:00 2018-12-22]',87.7
'[05:50:00 2018-12-22]',87.7
'[05:51:00 2018-12-22]',86.8
'[05:52:00 2018-12-22]',86.9
'[05:53:00 2018-12-22]',87.4
'[05:54:00 2018-12-22]',86.3
'[05:55:00 2018-12-22]',85.4
'[05:56:00 2018-12-22]',83.1
'[05:57:00 2018-12-22]',81.1
'[05:58:00 2018-12-22]',81.2
'[05:59:00 2018-12-22]',84.2
'[06:00:00 2018-12-22]',81.3
'[06:01:00 2018-12-22]',82.4
'[06:02:00 2018-12-22]',82.5
'[06:03:00 2018-12-22]',82.6
'[06:04:00 2018-12-22]',83.3
'[06:05:00 2018-12-22]',83.8
'[06:06:00 2018-12-22]',83.7
'[06:07:00 2018-12-22]',84.3
'[06:08:00 2018-12-22]',84.2
'[06:09:00 2018-12-22]',84.3
'[06:10:00 2018-12-22]',84.4
'[06:11:00 2018-12-22]',84.5
'[06:12:00 2018-12-22]',85.2
'[06:13:00 2018-12-22]',85.1
'[06:14:00 2018-12-22]',86.0
'[06:15:00 2018-12-22]',81.0
'[06:16:00 2018-12-22]',85.9
'[06:17:00 2018-12-22]',79.3
'[06:18:00 2018-12-22]',77.9
'[06:19:00 2018-12-22]',87.2
'[06:20:00 2018-12-22]',85.3
'[06:21:00 2018-12-22]',82.9
'[06:22:00 2018-12-22]',81.1
'[06:23:00 2018-12-22]',81.7
'[06:24:00 2018-12-22]',80.1
'[06:25:00 2018-12-22]',82.8
'[06:26:00 2018-12-22]',80.0
'[06:27:00 2018-12-22]',78.4
'[06:28:00 2018-12-22]',76.6
'[06:29:00 2018-12-22]',76.2
'[06:30:00 2018-12-22]',74.6
'[06:31:00 2018-12-22]',74.0
'[06:32:00 2018-12-22]',75.1
'[06:33:00 2018-12-22]',76.4
'[06:34:00 2018-12-22]',77.8
'[06:35:00 2018-12-22]',77.8
'[06:36:00 2018-12-22]',76.7
'[06:37:00 2018-12-22]',78.6
'[06:38:00 2018-12-22]',77.7
'[06:39:00 2018-12-22]',76.5
'[06:40:00 2018-12-22]',77.0
'[06:41:00 2018-12-22]',77.3
'[06:42:00 2018-12-22]',76.7
'[06:43:00 2018-12-22]',78.3
'[06:44:00 2018-12-22]',78.5
'[06:45:00 2018-12-22]',77.7
'[06:46:00 2018-12-22]',73.5
'[06:47:00 2018-12-22]',77.5
'[06:48:00 2018-12-22]',77.5
'[06:49:00 2018-12-22]',77.1
'[06:50:00 2018-12-22]',77.2
'[06:51:00 2018-12-22]',75.8
'[06:52:00 2018-12-22]',77.1
'[06:53:00 2018-12-22]',75.8
'[06:54:00 2018-12-22]',77.7
'[06:55:00 2018-12-22]',77.5
'[06:56:00 2018-12-22]',77.6
'[06:57:00 2018-12-22]',78.2
'[06:58:00 2018-12-22]',77.6
'[06:59:00 2018-12-22]',78.1
