'[04:25:00 2019-04-10]',79.0
'[04:26:00 2019-04-10]',76.5
'[04:27:00 2019-04-10]',78.5
'[04:28:00 2019-04-10]',82.0
'[04:29:00 2019-04-10]',82.5
'[04:30:00 2019-04-10]',82.0
'[04:31:00 2019-04-10]',81.8
'[04:32:00 2019-04-10]',81.8
'[04:33:00 2019-04-10]',81.7
'[04:34:00 2019-04-10]',82.7
'[04:35:00 2019-04-10]',84.2
'[04:36:00 2019-04-10]',80.9
'[04:37:00 2019-04-10]',80.5
'[04:38:00 2019-04-10]',81.6
'[04:39:00 2019-04-10]',79.6
'[04:40:00 2019-04-10]',79.5
'[04:41:00 2019-04-10]',78.4
'[04:42:00 2019-04-10]',78.0
'[04:43:00 2019-04-10]',77.1
'[04:44:00 2019-04-10]',74.8
'[04:45:00 2019-04-10]',75.1
'[04:46:00 2019-04-10]',74.2
'[04:47:00 2019-04-10]',73.9
'[04:48:00 2019-04-10]',73.2
'[04:49:00 2019-04-10]',72.9
'[04:50:00 2019-04-10]',74.0
'[04:51:00 2019-04-10]',73.9
'[04:52:00 2019-04-10]',69.4
'[04:53:00 2019-04-10]',69.5
'[04:54:00 2019-04-10]',69.7
'[04:55:00 2019-04-10]',68.8
'[04:56:00 2019-04-10]',69.8
'[04:57:00 2019-04-10]',70.9
'[04:58:00 2019-04-10]',68.6
'[04:59:00 2019-04-10]',68.6
'[05:00:00 2019-04-10]',70.6
'[05:01:00 2019-04-10]',70.3
'[05:02:00 2019-04-10]',68.7
'[05:03:00 2019-04-10]',66.3
'[05:04:00 2019-04-10]',66.8
'[05:05:00 2019-04-10]',66.6
'[05:06:00 2019-04-10]',67.0
'[05:07:00 2019-04-10]',74.7
'[05:08:00 2019-04-10]',139.5
'[05:09:00 2019-04-10]',76.4
'[05:10:00 2019-04-10]',72.3
'[05:11:00 2019-04-10]',75.9
'[05:12:00 2019-04-10]',75.2
'[05:13:00 2019-04-10]',78.4
'[05:14:00 2019-04-10]',79.2
'[05:15:00 2019-04-10]',74.3
'[05:16:00 2019-04-10]',77.8
'[05:17:00 2019-04-10]',78.2
'[05:18:00 2019-04-10]',66.7
'[05:19:00 2019-04-10]',71.5
'[05:20:00 2019-04-10]',78.3
'[05:21:00 2019-04-10]',72.9
'[05:22:00 2019-04-10]',73.7
'[05:23:00 2019-04-10]',75.4
'[05:24:00 2019-04-10]',75.4
'[05:25:00 2019-04-10]',74.0
'[05:26:00 2019-04-10]',74.1
'[05:27:00 2019-04-10]',72.1
'[05:28:00 2019-04-10]',71.7
'[05:29:00 2019-04-10]',65.7
'[05:30:00 2019-04-10]',67.8
'[05:31:00 2019-04-10]',65.2
'[05:32:00 2019-04-10]',66.5
'[05:33:00 2019-04-10]',64.6
'[05:34:00 2019-04-10]',69.8
'[05:35:00 2019-04-10]',67.9
'[05:36:00 2019-04-10]',68.7
'[05:37:00 2019-04-10]',67.8
'[05:38:00 2019-04-10]',63.1
'[05:39:00 2019-04-10]',69.0
'[05:40:00 2019-04-10]',66.5
'[05:41:00 2019-04-10]',66.8
'[05:42:00 2019-04-10]',67.7
'[05:43:00 2019-04-10]',66.0
'[05:44:00 2019-04-10]',65.3
'[05:45:00 2019-04-10]',68.1
'[05:46:00 2019-04-10]',66.2
'[05:47:00 2019-04-10]',67.2
'[05:48:00 2019-04-10]',67.7
'[05:49:00 2019-04-10]',65.4
'[05:50:00 2019-04-10]',65.0
'[05:51:00 2019-04-10]',63.9
'[05:52:00 2019-04-10]',66.4
'[05:53:00 2019-04-10]',68.6
'[05:54:00 2019-04-10]',69.8
'[05:55:00 2019-04-10]',69.5
'[05:56:00 2019-04-10]',68.4
'[05:57:00 2019-04-10]',66.4
'[05:58:00 2019-04-10]',69.8
'[05:59:00 2019-04-10]',67.5
'[06:00:00 2019-04-10]',67.2
'[06:01:00 2019-04-10]',66.9
'[06:02:00 2019-04-10]',66.4
'[06:03:00 2019-04-10]',68.4
'[06:04:00 2019-04-10]',69.0
'[06:05:00 2019-04-10]',71.2
'[06:06:00 2019-04-10]',73.0
'[06:07:00 2019-04-10]',75.0
'[06:08:00 2019-04-10]',75.2
'[06:09:00 2019-04-10]',72.9
'[06:10:00 2019-04-10]',75.2
'[06:11:00 2019-04-10]',81.1
'[06:12:00 2019-04-10]',78.0
'[06:13:00 2019-04-10]',74.8
'[06:14:00 2019-04-10]',73.0
'[06:15:00 2019-04-10]',71.0
'[06:16:00 2019-04-10]',75.2
'[06:17:00 2019-04-10]',74.9
'[06:18:00 2019-04-10]',71.4
'[06:19:00 2019-04-10]',69.0
'[06:20:00 2019-04-10]',69.6
'[06:21:00 2019-04-10]',70.1
'[06:22:00 2019-04-10]',72.3
'[06:23:00 2019-04-10]',74.0
'[06:24:00 2019-04-10]',75.4
'[06:25:00 2019-04-10]',75.6
'[06:26:00 2019-04-10]',74.2
'[06:27:00 2019-04-10]',74.2
'[06:28:00 2019-04-10]',76.8
'[06:29:00 2019-04-10]',73.5
'[06:30:00 2019-04-10]',72.2
'[06:31:00 2019-04-10]',77.5
'[06:32:00 2019-04-10]',76.3
'[06:33:00 2019-04-10]',75.8
'[06:34:00 2019-04-10]',75.0
'[06:35:00 2019-04-10]',71.6
'[06:36:00 2019-04-10]',72.2
'[06:37:00 2019-04-10]',73.2
'[06:38:00 2019-04-10]',71.5
'[06:39:00 2019-04-10]',73.7
'[06:40:00 2019-04-10]',75.0
'[06:41:00 2019-04-10]',73.9
'[06:42:00 2019-04-10]',74.6
'[06:43:00 2019-04-10]',73.3
'[06:44:00 2019-04-10]',75.9
'[06:45:00 2019-04-10]',77.1
'[06:46:00 2019-04-10]',74.3
'[06:47:00 2019-04-10]',74.7
'[06:48:00 2019-04-10]',76.2
'[06:49:00 2019-04-10]',75.1
'[06:50:00 2019-04-10]',74.7
'[06:51:00 2019-04-10]',74.3
'[06:52:00 2019-04-10]',71.4
'[06:53:00 2019-04-10]',70.3
'[06:54:00 2019-04-10]',75.5
'[06:55:00 2019-04-10]',74.1
'[06:56:00 2019-04-10]',75.0
'[06:57:00 2019-04-10]',74.1
'[06:58:00 2019-04-10]',73.9
'[06:59:00 2019-04-10]',75.0
'[07:00:00 2019-04-10]',74.4
'[07:01:00 2019-04-10]',75.9
'[07:02:00 2019-04-10]',75.9
'[07:03:00 2019-04-10]',76.6
'[07:04:00 2019-04-10]',78.2
'[07:05:00 2019-04-10]',73.9
'[07:06:00 2019-04-10]',73.4
'[07:07:00 2019-04-10]',72.1
'[07:08:00 2019-04-10]',74.1
'[07:09:00 2019-04-10]',74.0
'[07:10:00 2019-04-10]',74.7
'[07:11:00 2019-04-10]',74.4
'[07:12:00 2019-04-10]',76.6
'[07:13:00 2019-04-10]',79.0
'[07:14:00 2019-04-10]',81.3
'[07:15:00 2019-04-10]',80.0
'[07:16:00 2019-04-10]',77.8
'[07:17:00 2019-04-10]',78.6
'[07:18:00 2019-04-10]',78.5
'[07:19:00 2019-04-10]',79.9
'[07:20:00 2019-04-10]',76.7
'[07:21:00 2019-04-10]',78.9
'[07:22:00 2019-04-10]',84.2
'[07:23:00 2019-04-10]',82.4
'[07:24:00 2019-04-10]',81.1
'[07:25:00 2019-04-10]',80.0
'[07:26:00 2019-04-10]',80.1
'[07:27:00 2019-04-10]',90.5
'[07:28:00 2019-04-10]',89.9
'[07:29:00 2019-04-10]',91.5
'[07:30:00 2019-04-10]',98.5
'[07:31:00 2019-04-10]',93.3
'[07:32:00 2019-04-10]',91.4
'[07:33:00 2019-04-10]',89.5
'[07:34:00 2019-04-10]',99.9
'[07:35:00 2019-04-10]',91.2
'[07:36:00 2019-04-10]',88.0
'[07:37:00 2019-04-10]',86.0
'[07:38:00 2019-04-10]',86.4
'[07:39:00 2019-04-10]',81.1
'[07:40:00 2019-04-10]',85.4
'[07:41:00 2019-04-10]',87.5
'[07:42:00 2019-04-10]',82.5
'[07:43:00 2019-04-10]',81.9
'[07:44:00 2019-04-10]',82.9
'[07:45:00 2019-04-10]',80.5
'[07:46:00 2019-04-10]',82.2
'[07:47:00 2019-04-10]',89.4
'[07:48:00 2019-04-10]',94.3
'[07:49:00 2019-04-10]',92.8
'[07:50:00 2019-04-10]',88.7
'[07:51:00 2019-04-10]',87.9
'[07:52:00 2019-04-10]',90.3
'[07:53:00 2019-04-10]',97.8
'[07:54:00 2019-04-10]',91.5
'[07:55:00 2019-04-10]',90.6
'[07:56:00 2019-04-10]',87.1
'[07:57:00 2019-04-10]',87.5
'[07:58:00 2019-04-10]',87.9
'[07:59:00 2019-04-10]',83.3
'[08:00:00 2019-04-10]',82.1
'[08:01:00 2019-04-10]',84.2
'[08:02:00 2019-04-10]',84.8
'[08:03:00 2019-04-10]',75.5
'[08:04:00 2019-04-10]',78.9
'[08:05:00 2019-04-10]',82.9
'[08:06:00 2019-04-10]',85.6
'[08:07:00 2019-04-10]',81.4
'[08:08:00 2019-04-10]',72.4
'[08:09:00 2019-04-10]',75.1
'[08:10:00 2019-04-10]',80.1
'[08:11:00 2019-04-10]',72.7
'[08:12:00 2019-04-10]',76.1
'[08:13:00 2019-04-10]',84.0
'[08:14:00 2019-04-10]',82.1
'[08:15:00 2019-04-10]',74.4
'[08:16:00 2019-04-10]',75.9
'[08:17:00 2019-04-10]',74.2
'[08:18:00 2019-04-10]',72.4
'[08:19:00 2019-04-10]',72.4
'[08:20:00 2019-04-10]',71.6
'[08:21:00 2019-04-10]',70.9
'[08:22:00 2019-04-10]',68.6
'[08:23:00 2019-04-10]',66.5
'[08:24:00 2019-04-10]',71.6
'[08:25:00 2019-04-10]',69.8
'[08:26:00 2019-04-10]',74.0
'[08:27:00 2019-04-10]',69.7
'[08:28:00 2019-04-10]',71.6
'[08:29:00 2019-04-10]',71.7
'[08:30:00 2019-04-10]',69.8
'[08:31:00 2019-04-10]',69.2
'[08:32:00 2019-04-10]',66.0
'[08:33:00 2019-04-10]',63.3
'[08:34:00 2019-04-10]',61.6
'[08:35:00 2019-04-10]',61.3
'[08:36:00 2019-04-10]',69.6
'[08:37:00 2019-04-10]',72.5
'[08:38:00 2019-04-10]',67.0
'[08:39:00 2019-04-10]',67.0
'[08:40:00 2019-04-10]',64.3
'[08:41:00 2019-04-10]',68.0
'[08:42:00 2019-04-10]',72.6
'[08:43:00 2019-04-10]',69.1
'[08:44:00 2019-04-10]',68.0
'[08:45:00 2019-04-10]',67.7
'[08:46:00 2019-04-10]',67.8
'[08:47:00 2019-04-10]',65.5
'[08:48:00 2019-04-10]',62.7
'[08:49:00 2019-04-10]',61.0
'[08:50:00 2019-04-10]',59.9
'[08:51:00 2019-04-10]',56.1
'[08:52:00 2019-04-10]',57.6
'[08:53:00 2019-04-10]',55.0
'[08:54:00 2019-04-10]',52.3
'[08:55:00 2019-04-10]',49.6
'[08:56:00 2019-04-10]',53.8
'[08:57:00 2019-04-10]',46.8
'[08:58:00 2019-04-10]',52.0
'[08:59:00 2019-04-10]',48.9
