'[04:02:00 2015-02-11]',111.2
'[04:03:00 2015-02-11]',67.1
'[04:04:00 2015-02-11]',62.6
'[04:05:00 2015-02-11]',61.4
'[04:06:00 2015-02-11]',61.2
'[04:07:00 2015-02-11]',62.2
'[04:08:00 2015-02-11]',62.4
'[04:09:00 2015-02-11]',61.8
'[04:10:00 2015-02-11]',62.2
'[04:11:00 2015-02-11]',62.4
'[04:12:00 2015-02-11]',60.9
'[04:13:00 2015-02-11]',61.3
'[04:14:00 2015-02-11]',60.9
'[04:15:00 2015-02-11]',60.3
'[04:16:00 2015-02-11]',59.7
'[04:17:00 2015-02-11]',59.1
'[04:18:00 2015-02-11]',60.2
'[04:19:00 2015-02-11]',61.9
'[04:20:00 2015-02-11]',62.3
'[04:21:00 2015-02-11]',62.3
'[04:22:00 2015-02-11]',60.7
'[04:23:00 2015-02-11]',60.8
'[04:24:00 2015-02-11]',61.2
'[04:25:00 2015-02-11]',61.0
'[04:26:00 2015-02-11]',60.8
'[04:27:00 2015-02-11]',59.9
'[04:28:00 2015-02-11]',60.2
'[04:29:00 2015-02-11]',60.5
