'[06:33:00 2019-02-20]',66.1
'[06:34:00 2019-02-20]',66.1
'[06:35:00 2019-02-20]',65.2
'[06:36:00 2019-02-20]',66.6
'[06:37:00 2019-02-20]',65.4
'[06:38:00 2019-02-20]',65.2
'[06:39:00 2019-02-20]',64.5
'[06:40:00 2019-02-20]',66.2
'[06:41:00 2019-02-20]',65.8
'[06:42:00 2019-02-20]',64.6
'[06:43:00 2019-02-20]',64.7
'[06:44:00 2019-02-20]',64.7
'[06:45:00 2019-02-20]',65.2
'[06:46:00 2019-02-20]',65.1
'[06:47:00 2019-02-20]',65.0
'[06:48:00 2019-02-20]',66.3
'[06:49:00 2019-02-20]',67.6
'[06:50:00 2019-02-20]',65.3
'[06:51:00 2019-02-20]',64.0
'[06:52:00 2019-02-20]',65.1
'[06:53:00 2019-02-20]',64.7
'[06:54:00 2019-02-20]',65.2
'[06:55:00 2019-02-20]',64.6
'[06:56:00 2019-02-20]',65.7
'[06:57:00 2019-02-20]',66.3
'[06:58:00 2019-02-20]',66.1
'[06:59:00 2019-02-20]',66.0
'[07:00:00 2019-02-20]',67.0
'[07:01:00 2019-02-20]',65.0
'[07:02:00 2019-02-20]',66.1
'[07:03:00 2019-02-20]',65.7
'[07:04:00 2019-02-20]',65.4
'[07:05:00 2019-02-20]',65.1
'[07:06:00 2019-02-20]',65.6
'[07:07:00 2019-02-20]',65.4
'[07:08:00 2019-02-20]',66.7
'[07:09:00 2019-02-20]',65.7
'[07:10:00 2019-02-20]',66.2
'[07:11:00 2019-02-20]',65.5
'[07:12:00 2019-02-20]',65.5
'[07:13:00 2019-02-20]',66.2
'[07:14:00 2019-02-20]',67.4
'[07:15:00 2019-02-20]',65.8
'[07:16:00 2019-02-20]',65.1
'[07:17:00 2019-02-20]',64.6
'[07:18:00 2019-02-20]',65.4
'[07:19:00 2019-02-20]',66.2
'[07:20:00 2019-02-20]',66.2
'[07:21:00 2019-02-20]',63.7
'[07:22:00 2019-02-20]',66.3
'[07:23:00 2019-02-20]',66.1
'[07:24:00 2019-02-20]',66.8
'[07:25:00 2019-02-20]',66.3
'[07:26:00 2019-02-20]',65.3
'[07:27:00 2019-02-20]',65.6
'[07:28:00 2019-02-20]',65.8
'[07:29:00 2019-02-20]',65.5
'[07:30:00 2019-02-20]',66.0
'[07:31:00 2019-02-20]',63.7
'[07:32:00 2019-02-20]',65.1
'[07:33:00 2019-02-20]',67.6
'[07:34:00 2019-02-20]',70.0
'[07:35:00 2019-02-20]',64.8
'[07:36:00 2019-02-20]',60.5
'[07:37:00 2019-02-20]',64.5
'[07:38:00 2019-02-20]',66.4
'[07:39:00 2019-02-20]',65.2
'[07:40:00 2019-02-20]',64.8
'[07:41:00 2019-02-20]',65.5
'[07:42:00 2019-02-20]',66.5
'[07:43:00 2019-02-20]',65.2
'[07:44:00 2019-02-20]',65.5
'[07:45:00 2019-02-20]',66.5
'[07:46:00 2019-02-20]',70.5
'[07:47:00 2019-02-20]',68.1
'[07:48:00 2019-02-20]',65.2
'[07:49:00 2019-02-20]',67.7
'[07:50:00 2019-02-20]',67.0
'[07:51:00 2019-02-20]',68.2
'[07:52:00 2019-02-20]',67.6
'[07:53:00 2019-02-20]',69.1
'[07:54:00 2019-02-20]',66.1
'[07:55:00 2019-02-20]',73.7
'[07:56:00 2019-02-20]',100.4
'[07:57:00 2019-02-20]',96.5
'[07:58:00 2019-02-20]',65.9
'[07:59:00 2019-02-20]',65.5
'[08:00:00 2019-02-20]',66.2
'[08:01:00 2019-02-20]',68.1
'[08:02:00 2019-02-20]',67.9
'[08:03:00 2019-02-20]',67.9
'[08:04:00 2019-02-20]',66.9
'[08:05:00 2019-02-20]',67.4
'[08:06:00 2019-02-20]',68.2
'[08:07:00 2019-02-20]',69.1
'[08:08:00 2019-02-20]',68.4
'[08:09:00 2019-02-20]',67.5
'[08:10:00 2019-02-20]',67.8
'[08:11:00 2019-02-20]',74.5
'[08:12:00 2019-02-20]',69.1
'[08:13:00 2019-02-20]',67.8
'[08:14:00 2019-02-20]',73.3
'[08:15:00 2019-02-20]',67.6
'[08:16:00 2019-02-20]',52.9
'[08:17:00 2019-02-20]',22.9
'[08:18:00 2019-02-20]',69.7
'[08:19:00 2019-02-20]',69.9
'[08:20:00 2019-02-20]',75.0
'[08:21:00 2019-02-20]',75.0
'[08:22:00 2019-02-20]',73.7
'[08:23:00 2019-02-20]',70.6
'[08:24:00 2019-02-20]',68.8
'[08:25:00 2019-02-20]',69.2
'[08:26:00 2019-02-20]',67.9
'[08:27:00 2019-02-20]',68.0
'[08:28:00 2019-02-20]',68.6
'[08:29:00 2019-02-20]',67.9
'[08:30:00 2019-02-20]',69.1
'[08:31:00 2019-02-20]',67.8
'[08:32:00 2019-02-20]',69.1
'[08:33:00 2019-02-20]',68.5
'[08:34:00 2019-02-20]',69.1
'[08:35:00 2019-02-20]',69.1
'[08:36:00 2019-02-20]',68.3
'[08:37:00 2019-02-20]',67.7
'[08:38:00 2019-02-20]',68.0
'[08:39:00 2019-02-20]',68.9
'[08:40:00 2019-02-20]',89.5
'[08:41:00 2019-02-20]',85.2
'[08:42:00 2019-02-20]',67.5
'[08:43:00 2019-02-20]',69.4
'[08:44:00 2019-02-20]',70.1
'[08:45:00 2019-02-20]',70.5
'[08:46:00 2019-02-20]',68.3
'[08:47:00 2019-02-20]',68.2
'[08:48:00 2019-02-20]',66.5
'[08:49:00 2019-02-20]',69.0
'[08:50:00 2019-02-20]',67.8
'[08:51:00 2019-02-20]',68.2
'[08:52:00 2019-02-20]',68.5
'[08:53:00 2019-02-20]',68.3
'[08:54:00 2019-02-20]',67.0
'[08:55:00 2019-02-20]',68.4
'[08:56:00 2019-02-20]',68.9
'[08:57:00 2019-02-20]',68.5
'[08:58:00 2019-02-20]',72.2
'[08:59:00 2019-02-20]',65.9
'[09:00:00 2019-02-20]',68.8
'[09:01:00 2019-02-20]',68.2
'[09:02:00 2019-02-20]',67.9
'[09:03:00 2019-02-20]',67.0
'[09:04:00 2019-02-20]',68.2
'[09:05:00 2019-02-20]',68.3
'[09:06:00 2019-02-20]',69.0
'[09:07:00 2019-02-20]',68.3
'[09:08:00 2019-02-20]',68.2
'[09:09:00 2019-02-20]',68.7
'[09:10:00 2019-02-20]',67.4
'[09:11:00 2019-02-20]',68.5
'[09:12:00 2019-02-20]',68.6
'[09:13:00 2019-02-20]',68.5
'[09:14:00 2019-02-20]',67.7
'[09:15:00 2019-02-20]',68.7
'[09:16:00 2019-02-20]',67.9
'[09:17:00 2019-02-20]',67.5
'[09:18:00 2019-02-20]',68.3
'[09:19:00 2019-02-20]',69.2
'[09:20:00 2019-02-20]',69.3
'[09:21:00 2019-02-20]',68.2
'[09:22:00 2019-02-20]',68.7
'[09:23:00 2019-02-20]',68.6
'[09:24:00 2019-02-20]',69.4
'[09:25:00 2019-02-20]',68.5
'[09:26:00 2019-02-20]',69.3
'[09:27:00 2019-02-20]',69.8
'[09:28:00 2019-02-20]',69.3
'[09:29:00 2019-02-20]',69.3
'[09:30:00 2019-02-20]',69.7
'[09:31:00 2019-02-20]',69.9
'[09:32:00 2019-02-20]',67.7
'[09:33:00 2019-02-20]',69.2
'[09:34:00 2019-02-20]',68.5
'[09:35:00 2019-02-20]',67.2
'[09:36:00 2019-02-20]',68.9
'[09:37:00 2019-02-20]',69.1
'[09:38:00 2019-02-20]',69.6
'[09:39:00 2019-02-20]',68.8
'[09:40:00 2019-02-20]',67.7
'[09:41:00 2019-02-20]',69.2
'[09:42:00 2019-02-20]',68.6
'[09:43:00 2019-02-20]',69.8
'[09:44:00 2019-02-20]',69.1
'[09:45:00 2019-02-20]',69.0
'[09:46:00 2019-02-20]',67.0
'[09:47:00 2019-02-20]',69.7
'[09:48:00 2019-02-20]',71.0
'[09:49:00 2019-02-20]',70.5
'[09:50:00 2019-02-20]',67.7
'[09:51:00 2019-02-20]',67.9
'[09:52:00 2019-02-20]',68.8
'[09:53:00 2019-02-20]',70.2
'[09:54:00 2019-02-20]',68.2
'[09:55:00 2019-02-20]',69.1
'[09:56:00 2019-02-20]',68.7
'[09:57:00 2019-02-20]',69.4
'[09:58:00 2019-02-20]',69.9
'[09:59:00 2019-02-20]',70.3
'[10:00:00 2019-02-20]',67.2
'[10:01:00 2019-02-20]',69.6
'[10:02:00 2019-02-20]',69.5
'[10:03:00 2019-02-20]',70.3
'[10:04:00 2019-02-20]',70.6
'[10:05:00 2019-02-20]',70.4
'[10:06:00 2019-02-20]',69.2
'[10:07:00 2019-02-20]',70.0
'[10:08:00 2019-02-20]',70.0
'[10:09:00 2019-02-20]',70.5
'[10:10:00 2019-02-20]',70.1
'[10:11:00 2019-02-20]',70.6
'[10:12:00 2019-02-20]',68.4
'[10:13:00 2019-02-20]',68.7
'[10:14:00 2019-02-20]',69.5
'[10:15:00 2019-02-20]',68.7
'[10:16:00 2019-02-20]',68.0
'[10:17:00 2019-02-20]',67.8
'[10:18:00 2019-02-20]',69.0
'[10:19:00 2019-02-20]',68.1
'[10:20:00 2019-02-20]',68.2
'[10:21:00 2019-02-20]',68.2
'[10:22:00 2019-02-20]',68.5
'[10:23:00 2019-02-20]',67.6
'[10:24:00 2019-02-20]',67.9
'[10:25:00 2019-02-20]',71.9
'[10:26:00 2019-02-20]',66.2
'[10:27:00 2019-02-20]',66.8
'[10:28:00 2019-02-20]',66.5
'[10:29:00 2019-02-20]',66.8
'[10:30:00 2019-02-20]',66.5
'[10:31:00 2019-02-20]',65.9
'[10:32:00 2019-02-20]',65.9
'[10:33:00 2019-02-20]',64.8
'[10:34:00 2019-02-20]',66.1
'[10:35:00 2019-02-20]',65.6
'[10:36:00 2019-02-20]',66.1
'[10:37:00 2019-02-20]',64.3
'[10:38:00 2019-02-20]',64.8
'[10:39:00 2019-02-20]',65.2
'[10:40:00 2019-02-20]',64.5
'[10:41:00 2019-02-20]',63.1
'[10:42:00 2019-02-20]',63.5
'[10:43:00 2019-02-20]',62.6
'[10:44:00 2019-02-20]',64.2
'[10:45:00 2019-02-20]',63.1
'[10:46:00 2019-02-20]',62.3
'[10:47:00 2019-02-20]',63.2
'[10:48:00 2019-02-20]',64.2
'[10:49:00 2019-02-20]',63.1
'[10:50:00 2019-02-20]',62.6
'[10:51:00 2019-02-20]',62.2
'[10:52:00 2019-02-20]',63.7
'[10:53:00 2019-02-20]',59.7
'[10:54:00 2019-02-20]',61.9
'[10:55:00 2019-02-20]',61.9
'[10:56:00 2019-02-20]',62.7
'[10:57:00 2019-02-20]',64.9
'[10:58:00 2019-02-20]',62.1
'[10:59:00 2019-02-20]',61.7
'[11:00:00 2019-02-20]',61.4
'[11:01:00 2019-02-20]',61.2
'[11:02:00 2019-02-20]',61.6
'[11:03:00 2019-02-20]',60.0
'[11:04:00 2019-02-20]',60.4
'[11:05:00 2019-02-20]',60.5
'[11:06:00 2019-02-20]',59.2
'[11:07:00 2019-02-20]',59.6
'[11:08:00 2019-02-20]',60.0
'[11:09:00 2019-02-20]',58.6
'[11:10:00 2019-02-20]',59.5
'[11:11:00 2019-02-20]',60.0
'[11:12:00 2019-02-20]',58.3
'[11:13:00 2019-02-20]',58.6
'[11:14:00 2019-02-20]',62.5
'[11:15:00 2019-02-20]',60.9
'[11:16:00 2019-02-20]',59.8
'[11:17:00 2019-02-20]',78.9
'[11:18:00 2019-02-20]',87.7
'[11:19:00 2019-02-20]',59.9
'[11:20:00 2019-02-20]',57.9
'[11:21:00 2019-02-20]',58.9
'[11:22:00 2019-02-20]',55.4
'[11:23:00 2019-02-20]',44.9
'[11:24:00 2019-02-20]',54.9
'[11:25:00 2019-02-20]',54.8
'[11:26:00 2019-02-20]',55.0
'[11:27:00 2019-02-20]',55.3
'[11:28:00 2019-02-20]',56.8
'[11:29:00 2019-02-20]',57.8
'[11:30:00 2019-02-20]',58.8
'[11:31:00 2019-02-20]',58.8
'[11:32:00 2019-02-20]',58.1
'[11:33:00 2019-02-20]',60.0
'[11:34:00 2019-02-20]',58.8
'[11:35:00 2019-02-20]',57.9
'[11:36:00 2019-02-20]',60.0
'[11:37:00 2019-02-20]',59.4
'[11:38:00 2019-02-20]',60.1
'[11:39:00 2019-02-20]',59.9
'[11:40:00 2019-02-20]',58.7
'[11:41:00 2019-02-20]',58.6
'[11:42:00 2019-02-20]',59.4
'[11:43:00 2019-02-20]',60.2
'[11:44:00 2019-02-20]',59.9
'[11:45:00 2019-02-20]',59.5
'[11:46:00 2019-02-20]',60.3
'[11:47:00 2019-02-20]',60.2
'[11:48:00 2019-02-20]',58.8
'[11:49:00 2019-02-20]',57.5
'[11:50:00 2019-02-20]',60.2
'[11:51:00 2019-02-20]',60.7
'[11:52:00 2019-02-20]',60.4
'[11:53:00 2019-02-20]',58.3
'[11:54:00 2019-02-20]',59.8
'[11:55:00 2019-02-20]',60.6
'[11:56:00 2019-02-20]',58.8
'[11:57:00 2019-02-20]',65.2
'[11:58:00 2019-02-20]',59.4
'[11:59:00 2019-02-20]',60.1
'[12:00:00 2019-02-20]',60.5
'[12:01:00 2019-02-20]',60.0
'[12:02:00 2019-02-20]',59.4
'[12:03:00 2019-02-20]',58.1
'[12:04:00 2019-02-20]',56.2
'[12:05:00 2019-02-20]',57.2
'[12:06:00 2019-02-20]',57.0
'[12:07:00 2019-02-20]',58.3
'[12:08:00 2019-02-20]',59.3
'[12:09:00 2019-02-20]',58.5
'[12:10:00 2019-02-20]',57.5
'[12:11:00 2019-02-20]',59.0
'[12:12:00 2019-02-20]',57.6
'[12:13:00 2019-02-20]',59.3
'[12:14:00 2019-02-20]',58.9
'[12:15:00 2019-02-20]',59.7
'[12:16:00 2019-02-20]',60.1
'[12:17:00 2019-02-20]',59.7
'[12:18:00 2019-02-20]',57.8
'[12:19:00 2019-02-20]',58.4
'[12:20:00 2019-02-20]',59.7
'[12:21:00 2019-02-20]',60.5
'[12:22:00 2019-02-20]',59.9
'[12:23:00 2019-02-20]',60.1
'[12:24:00 2019-02-20]',77.0
'[12:25:00 2019-02-20]',61.8
'[12:26:00 2019-02-20]',59.2
'[12:27:00 2019-02-20]',58.7
'[12:28:00 2019-02-20]',59.9
'[12:29:00 2019-02-20]',58.0
'[12:30:00 2019-02-20]',58.9
'[12:31:00 2019-02-20]',55.9
'[12:32:00 2019-02-20]',54.8
'[12:33:00 2019-02-20]',54.7
'[12:34:00 2019-02-20]',58.2
'[12:35:00 2019-02-20]',57.2
'[12:36:00 2019-02-20]',56.8
'[12:37:00 2019-02-20]',57.9
'[12:38:00 2019-02-20]',57.6
'[12:39:00 2019-02-20]',58.3
'[12:40:00 2019-02-20]',59.0
'[12:41:00 2019-02-20]',58.8
'[12:42:00 2019-02-20]',59.5
'[12:43:00 2019-02-20]',58.1
'[12:44:00 2019-02-20]',61.1
'[12:45:00 2019-02-20]',59.5
'[12:46:00 2019-02-20]',57.4
'[12:47:00 2019-02-20]',59.1
'[12:48:00 2019-02-20]',60.5
'[12:49:00 2019-02-20]',59.7
'[12:50:00 2019-02-20]',60.3
'[12:51:00 2019-02-20]',59.7
'[12:52:00 2019-02-20]',59.5
'[12:53:00 2019-02-20]',59.3
'[12:54:00 2019-02-20]',59.7
'[12:55:00 2019-02-20]',59.1
'[12:56:00 2019-02-20]',58.1
'[12:57:00 2019-02-20]',59.1
'[12:58:00 2019-02-20]',59.6
'[12:59:00 2019-02-20]',59.2
'[13:00:00 2019-02-20]',64.0
'[13:01:00 2019-02-20]',58.7
'[13:02:00 2019-02-20]',59.6
'[13:03:00 2019-02-20]',57.4
'[13:04:00 2019-02-20]',56.1
'[13:05:00 2019-02-20]',56.2
'[13:06:00 2019-02-20]',57.5
'[13:07:00 2019-02-20]',58.2
'[13:08:00 2019-02-20]',56.2
'[13:09:00 2019-02-20]',54.7
'[13:10:00 2019-02-20]',56.0
'[13:11:00 2019-02-20]',56.9
'[13:12:00 2019-02-20]',56.1
'[13:13:00 2019-02-20]',55.2
'[13:14:00 2019-02-20]',56.2
'[13:15:00 2019-02-20]',56.5
'[13:16:00 2019-02-20]',58.0
'[13:17:00 2019-02-20]',59.2
'[13:18:00 2019-02-20]',59.3
'[13:19:00 2019-02-20]',60.2
'[13:20:00 2019-02-20]',60.1
'[13:21:00 2019-02-20]',59.3
'[13:22:00 2019-02-20]',59.3
'[13:23:00 2019-02-20]',60.0
'[13:24:00 2019-02-20]',58.9
'[13:25:00 2019-02-20]',59.8
'[13:26:00 2019-02-20]',60.2
'[13:27:00 2019-02-20]',60.3
'[13:28:00 2019-02-20]',59.6
'[13:29:00 2019-02-20]',60.0
