'[20:26:00 2019-03-20]',75.9
'[20:27:00 2019-03-20]',76.7
'[20:28:00 2019-03-20]',82.1
'[20:29:00 2019-03-20]',85.8
'[20:30:00 2019-03-20]',81.4
'[20:31:00 2019-03-20]',84.2
'[20:32:00 2019-03-20]',85.4
'[20:33:00 2019-03-20]',84.1
'[20:34:00 2019-03-20]',82.9
'[20:35:00 2019-03-20]',78.5
'[20:36:00 2019-03-20]',80.2
'[20:37:00 2019-03-20]',82.4
'[20:38:00 2019-03-20]',83.8
'[20:39:00 2019-03-20]',84.9
'[20:40:00 2019-03-20]',87.1
'[20:41:00 2019-03-20]',87.8
'[20:42:00 2019-03-20]',83.4
'[20:43:00 2019-03-20]',79.7
'[20:44:00 2019-03-20]',77.4
'[20:45:00 2019-03-20]',78.9
'[20:46:00 2019-03-20]',77.2
'[20:47:00 2019-03-20]',74.1
'[20:48:00 2019-03-20]',72.6
'[20:49:00 2019-03-20]',70.5
'[20:50:00 2019-03-20]',70.9
'[20:51:00 2019-03-20]',71.2
'[20:52:00 2019-03-20]',71.5
'[20:53:00 2019-03-20]',71.7
'[20:54:00 2019-03-20]',71.6
'[20:55:00 2019-03-20]',63.0
'[20:56:00 2019-03-20]',84.6
'[20:57:00 2019-03-20]',85.6
'[20:58:00 2019-03-20]',80.4
'[20:59:00 2019-03-20]',78.5
'[21:00:00 2019-03-20]',84.1
'[21:01:00 2019-03-20]',80.1
'[21:02:00 2019-03-20]',75.5
'[21:03:00 2019-03-20]',72.6
'[21:04:00 2019-03-20]',85.8
'[21:05:00 2019-03-20]',80.2
'[21:06:00 2019-03-20]',75.5
'[21:07:00 2019-03-20]',81.0
'[21:08:00 2019-03-20]',87.4
'[21:09:00 2019-03-20]',85.1
'[21:10:00 2019-03-20]',80.7
'[21:11:00 2019-03-20]',78.5
'[21:12:00 2019-03-20]',77.8
'[21:13:00 2019-03-20]',74.8
'[21:14:00 2019-03-20]',74.7
'[21:15:00 2019-03-20]',73.9
'[21:16:00 2019-03-20]',71.3
'[21:17:00 2019-03-20]',73.0
'[21:18:00 2019-03-20]',83.0
'[21:19:00 2019-03-20]',81.5
'[21:20:00 2019-03-20]',76.3
'[21:21:00 2019-03-20]',71.2
'[21:22:00 2019-03-20]',70.5
'[21:23:00 2019-03-20]',69.8
'[21:24:00 2019-03-20]',71.5
'[21:25:00 2019-03-20]',77.3
'[21:26:00 2019-03-20]',76.3
'[21:27:00 2019-03-20]',78.4
'[21:28:00 2019-03-20]',79.0
'[21:29:00 2019-03-20]',80.0
'[21:30:00 2019-03-20]',79.9
'[21:31:00 2019-03-20]',78.5
'[21:32:00 2019-03-20]',79.2
'[21:33:00 2019-03-20]',78.6
'[21:34:00 2019-03-20]',79.4
'[21:35:00 2019-03-20]',87.3
'[21:36:00 2019-03-20]',83.1
'[21:37:00 2019-03-20]',85.0
'[21:38:00 2019-03-20]',81.7
'[21:39:00 2019-03-20]',78.5
'[21:40:00 2019-03-20]',77.5
'[21:41:00 2019-03-20]',75.4
'[21:42:00 2019-03-20]',76.0
'[21:43:00 2019-03-20]',75.9
'[21:44:00 2019-03-20]',74.4
'[21:45:00 2019-03-20]',74.6
'[21:46:00 2019-03-20]',76.5
'[21:47:00 2019-03-20]',75.9
'[21:48:00 2019-03-20]',76.1
'[21:49:00 2019-03-20]',76.2
'[21:50:00 2019-03-20]',78.7
'[21:51:00 2019-03-20]',79.6
'[21:52:00 2019-03-20]',80.7
'[21:53:00 2019-03-20]',81.0
'[21:54:00 2019-03-20]',82.3
'[21:55:00 2019-03-20]',81.8
'[21:56:00 2019-03-20]',81.0
'[21:57:00 2019-03-20]',79.0
'[21:58:00 2019-03-20]',79.8
'[21:59:00 2019-03-20]',80.0
'[22:00:00 2019-03-20]',84.0
'[22:01:00 2019-03-20]',84.1
'[22:02:00 2019-03-20]',83.8
'[22:03:00 2019-03-20]',84.3
'[22:04:00 2019-03-20]',82.9
'[22:05:00 2019-03-20]',82.7
'[22:06:00 2019-03-20]',83.6
'[22:07:00 2019-03-20]',83.9
'[22:08:00 2019-03-20]',84.2
'[22:09:00 2019-03-20]',83.3
'[22:10:00 2019-03-20]',84.0
'[22:11:00 2019-03-20]',85.6
'[22:12:00 2019-03-20]',86.9
'[22:13:00 2019-03-20]',86.4
'[22:14:00 2019-03-20]',85.3
'[22:15:00 2019-03-20]',83.8
'[22:16:00 2019-03-20]',84.7
'[22:17:00 2019-03-20]',85.0
'[22:18:00 2019-03-20]',84.9
'[22:19:00 2019-03-20]',85.1
'[22:20:00 2019-03-20]',77.8
'[22:21:00 2019-03-20]',81.6
'[22:22:00 2019-03-20]',85.0
'[22:23:00 2019-03-20]',83.2
'[22:24:00 2019-03-20]',88.7
'[22:25:00 2019-03-20]',120.0
'[22:26:00 2019-03-20]',119.5
'[22:27:00 2019-03-20]',123.9
'[22:28:00 2019-03-20]',121.0
'[22:29:00 2019-03-20]',114.5
'[22:30:00 2019-03-20]',113.6
'[22:31:00 2019-03-20]',106.9
'[22:32:00 2019-03-20]',104.2
'[22:33:00 2019-03-20]',102.4
'[22:34:00 2019-03-20]',100.7
'[22:35:00 2019-03-20]',96.5
'[22:36:00 2019-03-20]',96.6
'[22:37:00 2019-03-20]',92.4
'[22:38:00 2019-03-20]',84.3
'[22:39:00 2019-03-20]',110.6
'[22:40:00 2019-03-20]',98.5
'[22:41:00 2019-03-20]',101.6
'[22:42:00 2019-03-20]',102.8
'[22:43:00 2019-03-20]',100.0
'[22:44:00 2019-03-20]',97.2
'[22:45:00 2019-03-20]',94.8
'[22:46:00 2019-03-20]',92.4
'[22:47:00 2019-03-20]',88.5
'[22:48:00 2019-03-20]',87.1
'[22:49:00 2019-03-20]',87.0
'[22:50:00 2019-03-20]',85.6
'[22:51:00 2019-03-20]',84.4
'[22:52:00 2019-03-20]',86.3
'[22:53:00 2019-03-20]',91.7
'[22:54:00 2019-03-20]',91.3
'[22:55:00 2019-03-20]',90.9
'[22:56:00 2019-03-20]',86.4
'[22:57:00 2019-03-20]',84.7
'[22:58:00 2019-03-20]',87.5
'[22:59:00 2019-03-20]',87.7
'[23:00:00 2019-03-20]',86.5
'[23:01:00 2019-03-20]',83.8
'[23:02:00 2019-03-20]',80.7
'[23:03:00 2019-03-20]',77.3
'[23:04:00 2019-03-20]',78.8
'[23:05:00 2019-03-20]',75.2
'[23:06:00 2019-03-20]',75.4
'[23:07:00 2019-03-20]',76.4
'[23:08:00 2019-03-20]',73.5
'[23:09:00 2019-03-20]',71.6
'[23:10:00 2019-03-20]',73.3
'[23:11:00 2019-03-20]',71.7
'[23:12:00 2019-03-20]',70.3
'[23:13:00 2019-03-20]',70.9
'[23:14:00 2019-03-20]',70.4
'[23:15:00 2019-03-20]',71.2
'[23:16:00 2019-03-20]',68.7
'[23:17:00 2019-03-20]',69.5
'[23:18:00 2019-03-20]',68.8
'[23:19:00 2019-03-20]',67.8
'[23:20:00 2019-03-20]',67.8
'[23:21:00 2019-03-20]',67.5
'[23:22:00 2019-03-20]',69.6
'[23:23:00 2019-03-20]',70.4
'[23:24:00 2019-03-20]',69.3
'[23:25:00 2019-03-20]',67.1
'[23:26:00 2019-03-20]',66.7
'[23:27:00 2019-03-20]',66.3
'[23:28:00 2019-03-20]',66.2
'[23:29:00 2019-03-20]',65.3
'[23:30:00 2019-03-20]',67.0
'[23:31:00 2019-03-20]',67.4
'[23:32:00 2019-03-20]',67.3
'[23:33:00 2019-03-20]',69.8
'[23:34:00 2019-03-20]',69.7
'[23:35:00 2019-03-20]',69.5
'[23:36:00 2019-03-20]',70.4
'[23:37:00 2019-03-20]',71.1
'[23:38:00 2019-03-20]',70.9
'[23:39:00 2019-03-20]',71.2
'[23:40:00 2019-03-20]',69.9
'[23:41:00 2019-03-20]',68.2
'[23:42:00 2019-03-20]',69.4
'[23:43:00 2019-03-20]',69.5
'[23:44:00 2019-03-20]',68.2
'[23:45:00 2019-03-20]',70.5
'[23:46:00 2019-03-20]',70.7
'[23:47:00 2019-03-20]',69.7
'[23:48:00 2019-03-20]',69.1
'[23:49:00 2019-03-20]',69.3
'[23:50:00 2019-03-20]',69.6
'[23:51:00 2019-03-20]',68.8
'[23:52:00 2019-03-20]',69.8
'[23:53:00 2019-03-20]',70.0
'[23:54:00 2019-03-20]',70.6
'[23:55:00 2019-03-20]',70.3
'[23:56:00 2019-03-20]',72.1
'[23:57:00 2019-03-20]',71.5
'[23:58:00 2019-03-20]',72.9
'[23:59:00 2019-03-20]',72.6
'[00:00:00 2019-03-21]',72.2
'[00:01:00 2019-03-21]',72.1
'[00:02:00 2019-03-21]',84.8
'[00:03:00 2019-03-21]',64.2
'[00:04:00 2019-03-21]',92.4
'[00:05:00 2019-03-21]',77.6
'[00:06:00 2019-03-21]',75.8
'[00:07:00 2019-03-21]',72.0
'[00:08:00 2019-03-21]',71.0
'[00:09:00 2019-03-21]',70.9
'[00:10:00 2019-03-21]',72.7
'[00:11:00 2019-03-21]',78.4
'[00:12:00 2019-03-21]',80.4
'[00:13:00 2019-03-21]',79.0
'[00:14:00 2019-03-21]',78.7
'[00:15:00 2019-03-21]',76.8
'[00:16:00 2019-03-21]',75.3
'[00:17:00 2019-03-21]',74.3
'[00:18:00 2019-03-21]',73.6
'[00:19:00 2019-03-21]',73.8
'[00:20:00 2019-03-21]',74.4
'[00:21:00 2019-03-21]',73.4
'[00:22:00 2019-03-21]',72.5
'[00:23:00 2019-03-21]',74.0
'[00:24:00 2019-03-21]',72.3
'[00:25:00 2019-03-21]',72.0
'[00:26:00 2019-03-21]',72.1
'[00:27:00 2019-03-21]',70.6
'[00:28:00 2019-03-21]',71.9
'[00:29:00 2019-03-21]',71.1
'[00:30:00 2019-03-21]',71.9
'[00:31:00 2019-03-21]',73.3
'[00:32:00 2019-03-21]',70.8
'[00:33:00 2019-03-21]',72.6
'[00:34:00 2019-03-21]',73.4
'[00:35:00 2019-03-21]',72.2
'[00:36:00 2019-03-21]',71.1
'[00:37:00 2019-03-21]',70.1
'[00:38:00 2019-03-21]',71.1
'[00:39:00 2019-03-21]',71.8
'[00:40:00 2019-03-21]',71.7
'[00:41:00 2019-03-21]',72.1
'[00:42:00 2019-03-21]',70.7
'[00:43:00 2019-03-21]',72.1
'[00:44:00 2019-03-21]',73.0
'[00:45:00 2019-03-21]',78.5
'[00:46:00 2019-03-21]',81.5
'[00:47:00 2019-03-21]',82.7
'[00:48:00 2019-03-21]',81.9
'[00:49:00 2019-03-21]',83.9
'[00:50:00 2019-03-21]',80.1
'[00:51:00 2019-03-21]',76.3
'[00:52:00 2019-03-21]',76.3
'[00:53:00 2019-03-21]',74.2
'[00:54:00 2019-03-21]',74.1
'[00:55:00 2019-03-21]',73.1
'[00:56:00 2019-03-21]',72.2
'[00:57:00 2019-03-21]',71.4
'[00:58:00 2019-03-21]',70.5
'[00:59:00 2019-03-21]',70.3
'[01:00:00 2019-03-21]',72.9
'[01:01:00 2019-03-21]',73.8
'[01:02:00 2019-03-21]',72.8
'[01:03:00 2019-03-21]',73.7
'[01:04:00 2019-03-21]',72.4
'[01:05:00 2019-03-21]',74.2
'[01:06:00 2019-03-21]',75.4
'[01:07:00 2019-03-21]',74.5
'[01:08:00 2019-03-21]',73.2
'[01:09:00 2019-03-21]',75.8
'[01:10:00 2019-03-21]',75.2
'[01:11:00 2019-03-21]',73.5
'[01:12:00 2019-03-21]',74.1
'[01:13:00 2019-03-21]',76.5
'[01:14:00 2019-03-21]',75.6
'[01:15:00 2019-03-21]',76.0
'[01:16:00 2019-03-21]',77.6
'[01:17:00 2019-03-21]',78.4
'[01:18:00 2019-03-21]',76.5
'[01:19:00 2019-03-21]',75.5
'[01:20:00 2019-03-21]',75.3
'[01:21:00 2019-03-21]',76.2
'[01:22:00 2019-03-21]',74.4
'[01:23:00 2019-03-21]',74.4
'[01:24:00 2019-03-21]',74.3
'[01:25:00 2019-03-21]',77.7
'[01:26:00 2019-03-21]',79.3
'[01:27:00 2019-03-21]',82.1
'[01:28:00 2019-03-21]',84.2
'[01:29:00 2019-03-21]',87.0
'[01:30:00 2019-03-21]',84.4
'[01:31:00 2019-03-21]',85.3
'[01:32:00 2019-03-21]',86.5
'[01:33:00 2019-03-21]',86.5
'[01:34:00 2019-03-21]',87.0
'[01:35:00 2019-03-21]',87.1
'[01:36:00 2019-03-21]',84.4
'[01:37:00 2019-03-21]',86.5
'[01:38:00 2019-03-21]',87.5
'[01:39:00 2019-03-21]',87.1
'[01:40:00 2019-03-21]',83.4
'[01:41:00 2019-03-21]',85.5
'[01:42:00 2019-03-21]',85.6
'[01:43:00 2019-03-21]',82.1
'[01:44:00 2019-03-21]',77.1
'[01:45:00 2019-03-21]',81.7
'[01:46:00 2019-03-21]',83.0
'[01:47:00 2019-03-21]',86.6
'[01:48:00 2019-03-21]',85.2
'[01:49:00 2019-03-21]',83.7
'[01:50:00 2019-03-21]',82.7
'[01:51:00 2019-03-21]',83.3
'[01:52:00 2019-03-21]',85.7
'[01:53:00 2019-03-21]',87.1
'[01:54:00 2019-03-21]',90.1
'[01:55:00 2019-03-21]',86.6
'[01:56:00 2019-03-21]',87.0
'[01:57:00 2019-03-21]',86.3
'[01:58:00 2019-03-21]',84.2
'[01:59:00 2019-03-21]',85.8
'[02:00:00 2019-03-21]',88.7
'[02:01:00 2019-03-21]',88.1
'[02:02:00 2019-03-21]',94.3
'[02:03:00 2019-03-21]',96.2
'[02:04:00 2019-03-21]',92.3
'[02:05:00 2019-03-21]',89.4
'[02:06:00 2019-03-21]',88.6
'[02:07:00 2019-03-21]',86.2
'[02:08:00 2019-03-21]',83.6
'[02:09:00 2019-03-21]',83.7
'[02:10:00 2019-03-21]',84.2
'[02:11:00 2019-03-21]',82.7
'[02:12:00 2019-03-21]',81.9
'[02:13:00 2019-03-21]',83.5
'[02:14:00 2019-03-21]',82.4
'[02:15:00 2019-03-21]',82.1
'[02:16:00 2019-03-21]',80.1
'[02:17:00 2019-03-21]',80.6
'[02:18:00 2019-03-21]',81.1
'[02:19:00 2019-03-21]',79.2
'[02:20:00 2019-03-21]',80.6
'[02:21:00 2019-03-21]',78.9
'[02:22:00 2019-03-21]',78.7
'[02:23:00 2019-03-21]',79.2
'[02:24:00 2019-03-21]',79.7
'[02:25:00 2019-03-21]',78.2
'[02:26:00 2019-03-21]',78.7
'[02:27:00 2019-03-21]',80.9
'[02:28:00 2019-03-21]',80.1
'[02:29:00 2019-03-21]',77.4
'[02:30:00 2019-03-21]',77.2
'[02:31:00 2019-03-21]',78.6
'[02:32:00 2019-03-21]',79.6
'[02:33:00 2019-03-21]',79.4
'[02:34:00 2019-03-21]',80.4
'[02:35:00 2019-03-21]',79.5
'[02:36:00 2019-03-21]',79.5
'[02:37:00 2019-03-21]',77.1
'[02:38:00 2019-03-21]',81.9
'[02:39:00 2019-03-21]',81.3
'[02:40:00 2019-03-21]',81.7
'[02:41:00 2019-03-21]',80.6
'[02:42:00 2019-03-21]',81.6
'[02:43:00 2019-03-21]',88.2
'[02:44:00 2019-03-21]',88.8
'[02:45:00 2019-03-21]',87.1
'[02:46:00 2019-03-21]',86.0
'[02:47:00 2019-03-21]',83.1
'[02:48:00 2019-03-21]',82.6
'[02:49:00 2019-03-21]',81.1
'[02:50:00 2019-03-21]',82.5
'[02:51:00 2019-03-21]',81.6
'[02:52:00 2019-03-21]',81.4
'[02:53:00 2019-03-21]',81.0
'[02:54:00 2019-03-21]',81.8
'[02:55:00 2019-03-21]',81.9
'[02:56:00 2019-03-21]',82.7
'[02:57:00 2019-03-21]',81.0
'[02:58:00 2019-03-21]',83.6
'[02:59:00 2019-03-21]',87.4
'[03:00:00 2019-03-21]',87.8
'[03:01:00 2019-03-21]',85.0
'[03:02:00 2019-03-21]',83.1
'[03:03:00 2019-03-21]',82.9
'[03:04:00 2019-03-21]',83.9
'[03:05:00 2019-03-21]',85.1
'[03:06:00 2019-03-21]',84.9
'[03:07:00 2019-03-21]',85.4
'[03:08:00 2019-03-21]',85.9
'[03:09:00 2019-03-21]',83.4
'[03:10:00 2019-03-21]',86.5
'[03:11:00 2019-03-21]',85.4
'[03:12:00 2019-03-21]',86.5
'[03:13:00 2019-03-21]',85.9
'[03:14:00 2019-03-21]',83.7
'[03:15:00 2019-03-21]',82.7
'[03:16:00 2019-03-21]',82.8
'[03:17:00 2019-03-21]',81.6
'[03:18:00 2019-03-21]',82.1
'[03:19:00 2019-03-21]',83.1
'[03:20:00 2019-03-21]',83.8
'[03:21:00 2019-03-21]',83.1
'[03:22:00 2019-03-21]',84.9
'[03:23:00 2019-03-21]',84.8
'[03:24:00 2019-03-21]',85.0
'[03:25:00 2019-03-21]',85.2
'[03:26:00 2019-03-21]',84.1
'[03:27:00 2019-03-21]',84.1
'[03:28:00 2019-03-21]',84.6
'[03:29:00 2019-03-21]',85.1
'[03:30:00 2019-03-21]',82.6
'[03:31:00 2019-03-21]',82.1
'[03:32:00 2019-03-21]',82.2
'[03:33:00 2019-03-21]',86.3
'[03:34:00 2019-03-21]',95.7
'[03:35:00 2019-03-21]',110.6
'[03:36:00 2019-03-21]',106.4
'[03:37:00 2019-03-21]',152.2
'[03:38:00 2019-03-21]',157.8
'[03:39:00 2019-03-21]',105.5
'[03:40:00 2019-03-21]',163.4
'[03:41:00 2019-03-21]',147.8
'[03:42:00 2019-03-21]',104.8
'[03:43:00 2019-03-21]',130.5
'[03:44:00 2019-03-21]',110.2
'[03:45:00 2019-03-21]',116.9
'[03:46:00 2019-03-21]',102.4
'[03:47:00 2019-03-21]',101.2
'[03:48:00 2019-03-21]',97.1
'[03:49:00 2019-03-21]',95.4
'[03:50:00 2019-03-21]',93.4
'[03:51:00 2019-03-21]',96.4
'[03:52:00 2019-03-21]',94.7
'[03:53:00 2019-03-21]',94.7
'[03:54:00 2019-03-21]',94.2
'[03:55:00 2019-03-21]',93.4
'[03:56:00 2019-03-21]',95.2
'[03:57:00 2019-03-21]',91.2
'[03:58:00 2019-03-21]',106.8
'[03:59:00 2019-03-21]',180.1
'[04:00:00 2019-03-21]',147.9
'[04:01:00 2019-03-21]',143.5
'[04:02:00 2019-03-21]',105.0
'[04:03:00 2019-03-21]',99.3
'[04:04:00 2019-03-21]',96.6
'[04:05:00 2019-03-21]',92.5
'[04:06:00 2019-03-21]',93.2
'[04:07:00 2019-03-21]',94.0
'[04:08:00 2019-03-21]',91.7
'[04:09:00 2019-03-21]',92.2
'[04:10:00 2019-03-21]',90.4
'[04:11:00 2019-03-21]',88.9
'[04:12:00 2019-03-21]',91.8
'[04:13:00 2019-03-21]',91.6
'[04:14:00 2019-03-21]',90.1
'[04:15:00 2019-03-21]',93.5
'[04:16:00 2019-03-21]',91.4
'[04:17:00 2019-03-21]',91.6
'[04:18:00 2019-03-21]',90.7
'[04:19:00 2019-03-21]',90.7
'[04:20:00 2019-03-21]',93.8
'[04:21:00 2019-03-21]',92.5
'[04:22:00 2019-03-21]',156.1
'[04:23:00 2019-03-21]',169.4
'[04:24:00 2019-03-21]',165.4
'[04:25:00 2019-03-21]',119.2
'[04:26:00 2019-03-21]',95.3
'[04:27:00 2019-03-21]',119.8
'[04:28:00 2019-03-21]',116.6
'[04:29:00 2019-03-21]',134.2
'[04:30:00 2019-03-21]',144.6
'[04:31:00 2019-03-21]',89.7
'[04:32:00 2019-03-21]',91.2
'[04:33:00 2019-03-21]',87.3
'[04:34:00 2019-03-21]',85.3
'[04:35:00 2019-03-21]',86.1
'[04:36:00 2019-03-21]',85.8
'[04:37:00 2019-03-21]',85.6
'[04:38:00 2019-03-21]',84.4
'[04:39:00 2019-03-21]',86.4
'[04:40:00 2019-03-21]',83.6
'[04:41:00 2019-03-21]',85.9
'[04:42:00 2019-03-21]',86.5
'[04:43:00 2019-03-21]',84.8
'[04:44:00 2019-03-21]',85.0
'[04:45:00 2019-03-21]',85.7
'[04:46:00 2019-03-21]',83.8
'[04:47:00 2019-03-21]',84.7
'[04:48:00 2019-03-21]',85.6
'[04:49:00 2019-03-21]',86.1
'[04:50:00 2019-03-21]',84.2
'[04:51:00 2019-03-21]',82.8
'[04:52:00 2019-03-21]',85.8
'[04:53:00 2019-03-21]',83.8
'[04:54:00 2019-03-21]',82.6
'[04:55:00 2019-03-21]',83.1
'[04:56:00 2019-03-21]',83.2
'[04:57:00 2019-03-21]',82.9
'[04:58:00 2019-03-21]',84.3
'[04:59:00 2019-03-21]',85.3
