'[08:38:00 2014-01-21]',87.4
'[08:39:00 2014-01-21]',82.9
'[08:40:00 2014-01-21]',82.5
'[08:41:00 2014-01-21]',82.2
'[08:42:00 2014-01-21]',80.9
'[08:43:00 2014-01-21]',80.0
'[08:44:00 2014-01-21]',77.1
'[08:45:00 2014-01-21]',78.4
'[08:46:00 2014-01-21]',75.1
'[08:47:00 2014-01-21]',77.3
'[08:48:00 2014-01-21]',75.5
'[08:49:00 2014-01-21]',74.8
'[08:50:00 2014-01-21]',73.6
'[08:51:00 2014-01-21]',76.2
'[08:52:00 2014-01-21]',75.3
'[08:53:00 2014-01-21]',72.1
'[08:54:00 2014-01-21]',71.2
'[08:55:00 2014-01-21]',70.8
'[08:56:00 2014-01-21]',69.7
'[08:57:00 2014-01-21]',69.7
'[08:58:00 2014-01-21]',77.9
'[08:59:00 2014-01-21]',77.5
'[09:00:00 2014-01-21]',77.5
'[09:01:00 2014-01-21]',73.8
'[09:02:00 2014-01-21]',73.3
'[09:03:00 2014-01-21]',74.6
'[09:04:00 2014-01-21]',86.0
'[09:05:00 2014-01-21]',85.4
'[09:06:00 2014-01-21]',81.6
'[09:07:00 2014-01-21]',84.2
'[09:08:00 2014-01-21]',83.2
'[09:09:00 2014-01-21]',80.8
'[09:10:00 2014-01-21]',78.2
'[09:11:00 2014-01-21]',76.3
'[09:12:00 2014-01-21]',71.3
'[09:13:00 2014-01-21]',67.9
'[09:14:00 2014-01-21]',70.0
'[09:15:00 2014-01-21]',74.4
'[09:16:00 2014-01-21]',73.8
'[09:17:00 2014-01-21]',70.0
'[09:18:00 2014-01-21]',69.0
'[09:19:00 2014-01-21]',66.9
'[09:20:00 2014-01-21]',64.3
'[09:21:00 2014-01-21]',67.3
'[09:22:00 2014-01-21]',66.0
'[09:23:00 2014-01-21]',67.0
'[09:24:00 2014-01-21]',65.2
'[09:25:00 2014-01-21]',66.7
'[09:26:00 2014-01-21]',65.8
'[09:27:00 2014-01-21]',64.2
'[09:28:00 2014-01-21]',62.7
'[09:29:00 2014-01-21]',61.3
