'[15:51:00 2014-02-21]',67.3
'[15:52:00 2014-02-21]',73.3
'[15:53:00 2014-02-21]',73.4
'[15:54:00 2014-02-21]',73.1
'[15:55:00 2014-02-21]',71.6
'[15:56:00 2014-02-21]',70.1
'[15:57:00 2014-02-21]',68.2
'[15:58:00 2014-02-21]',66.1
'[15:59:00 2014-02-21]',65.2
'[16:00:00 2014-02-21]',67.5
'[16:01:00 2014-02-21]',122.3
'[16:02:00 2014-02-21]',124.8
'[16:03:00 2014-02-21]',64.3
'[16:04:00 2014-02-21]',63.7
'[16:05:00 2014-02-21]',65.0
'[16:06:00 2014-02-21]',63.6
'[16:07:00 2014-02-21]',64.8
'[16:08:00 2014-02-21]',65.8
'[16:09:00 2014-02-21]',65.0
'[16:10:00 2014-02-21]',64.1
'[16:11:00 2014-02-21]',69.1
'[16:12:00 2014-02-21]',64.6
'[16:13:00 2014-02-21]',65.8
'[16:14:00 2014-02-21]',65.2
'[16:15:00 2014-02-21]',65.0
'[16:16:00 2014-02-21]',66.1
'[16:17:00 2014-02-21]',66.0
'[16:18:00 2014-02-21]',65.8
'[16:19:00 2014-02-21]',66.3
'[16:20:00 2014-02-21]',65.7
'[16:21:00 2014-02-21]',64.9
'[16:22:00 2014-02-21]',64.6
'[16:23:00 2014-02-21]',65.4
'[16:24:00 2014-02-21]',65.5
'[16:25:00 2014-02-21]',65.3
'[16:26:00 2014-02-21]',66.3
'[16:27:00 2014-02-21]',65.3
'[16:28:00 2014-02-21]',67.8
'[16:29:00 2014-02-21]',68.0
'[16:30:00 2014-02-21]',68.2
'[16:31:00 2014-02-21]',67.6
'[16:32:00 2014-02-21]',67.5
'[16:33:00 2014-02-21]',66.7
'[16:34:00 2014-02-21]',65.9
'[16:35:00 2014-02-21]',64.1
'[16:36:00 2014-02-21]',63.9
'[16:37:00 2014-02-21]',64.2
'[16:38:00 2014-02-21]',65.0
'[16:39:00 2014-02-21]',63.9
'[16:40:00 2014-02-21]',62.9
'[16:41:00 2014-02-21]',62.5
'[16:42:00 2014-02-21]',63.3
'[16:43:00 2014-02-21]',62.4
'[16:44:00 2014-02-21]',65.8
'[16:45:00 2014-02-21]',62.4
'[16:46:00 2014-02-21]',62.9
'[16:47:00 2014-02-21]',63.7
'[16:48:00 2014-02-21]',63.5
'[16:49:00 2014-02-21]',65.6
'[16:50:00 2014-02-21]',69.9
'[16:51:00 2014-02-21]',72.8
'[16:52:00 2014-02-21]',72.2
'[16:53:00 2014-02-21]',71.5
'[16:54:00 2014-02-21]',70.0
'[16:55:00 2014-02-21]',69.2
'[16:56:00 2014-02-21]',70.2
'[16:57:00 2014-02-21]',69.6
'[16:58:00 2014-02-21]',68.5
'[16:59:00 2014-02-21]',67.4
'[17:00:00 2014-02-21]',66.2
'[17:01:00 2014-02-21]',66.4
'[17:02:00 2014-02-21]',66.1
'[17:03:00 2014-02-21]',65.3
'[17:04:00 2014-02-21]',67.0
'[17:05:00 2014-02-21]',66.8
'[17:06:00 2014-02-21]',64.8
'[17:07:00 2014-02-21]',65.4
'[17:08:00 2014-02-21]',64.9
'[17:09:00 2014-02-21]',65.1
'[17:10:00 2014-02-21]',66.2
'[17:11:00 2014-02-21]',66.1
'[17:12:00 2014-02-21]',66.5
'[17:13:00 2014-02-21]',66.0
'[17:14:00 2014-02-21]',68.1
'[17:15:00 2014-02-21]',67.0
'[17:16:00 2014-02-21]',67.1
'[17:17:00 2014-02-21]',65.0
'[17:18:00 2014-02-21]',66.3
'[17:19:00 2014-02-21]',65.8
'[17:20:00 2014-02-21]',65.2
'[17:21:00 2014-02-21]',66.2
'[17:22:00 2014-02-21]',66.4
'[17:23:00 2014-02-21]',66.2
'[17:24:00 2014-02-21]',66.3
'[17:25:00 2014-02-21]',66.2
'[17:26:00 2014-02-21]',66.4
'[17:27:00 2014-02-21]',67.1
'[17:28:00 2014-02-21]',67.3
'[17:29:00 2014-02-21]',66.7
'[17:30:00 2014-02-21]',67.9
'[17:31:00 2014-02-21]',67.1
'[17:32:00 2014-02-21]',68.1
'[17:33:00 2014-02-21]',68.6
'[17:34:00 2014-02-21]',68.6
'[17:35:00 2014-02-21]',69.5
'[17:36:00 2014-02-21]',69.0
'[17:37:00 2014-02-21]',68.5
'[17:38:00 2014-02-21]',67.6
'[17:39:00 2014-02-21]',68.9
'[17:40:00 2014-02-21]',67.9
'[17:41:00 2014-02-21]',67.2
'[17:42:00 2014-02-21]',69.8
'[17:43:00 2014-02-21]',70.6
'[17:44:00 2014-02-21]',69.8
'[17:45:00 2014-02-21]',69.1
'[17:46:00 2014-02-21]',69.4
'[17:47:00 2014-02-21]',68.7
'[17:48:00 2014-02-21]',69.3
'[17:49:00 2014-02-21]',68.7
'[17:50:00 2014-02-21]',74.4
'[17:51:00 2014-02-21]',74.1
'[17:52:00 2014-02-21]',73.2
'[17:53:00 2014-02-21]',75.7
'[17:54:00 2014-02-21]',75.2
'[17:55:00 2014-02-21]',77.9
'[17:56:00 2014-02-21]',76.9
'[17:57:00 2014-02-21]',74.3
'[17:58:00 2014-02-21]',72.3
'[17:59:00 2014-02-21]',72.3
'[18:00:00 2014-02-21]',70.3
'[18:01:00 2014-02-21]',69.1
'[18:02:00 2014-02-21]',67.9
'[18:03:00 2014-02-21]',66.7
'[18:04:00 2014-02-21]',65.9
'[18:05:00 2014-02-21]',65.8
'[18:06:00 2014-02-21]',64.8
'[18:07:00 2014-02-21]',65.2
'[18:08:00 2014-02-21]',65.8
'[18:09:00 2014-02-21]',64.6
'[18:10:00 2014-02-21]',67.1
'[18:11:00 2014-02-21]',67.9
'[18:12:00 2014-02-21]',68.1
'[18:13:00 2014-02-21]',67.7
'[18:14:00 2014-02-21]',66.3
'[18:15:00 2014-02-21]',67.5
'[18:16:00 2014-02-21]',67.2
'[18:17:00 2014-02-21]',67.9
'[18:18:00 2014-02-21]',67.2
'[18:19:00 2014-02-21]',62.0
'[18:20:00 2014-02-21]',59.3
'[18:21:00 2014-02-21]',59.3
'[18:22:00 2014-02-21]',60.6
'[18:23:00 2014-02-21]',63.9
'[18:24:00 2014-02-21]',64.2
'[18:25:00 2014-02-21]',65.5
'[18:26:00 2014-02-21]',66.2
'[18:27:00 2014-02-21]',66.1
'[18:28:00 2014-02-21]',67.1
'[18:29:00 2014-02-21]',65.3
'[18:30:00 2014-02-21]',67.1
'[18:31:00 2014-02-21]',66.8
'[18:32:00 2014-02-21]',69.2
'[18:33:00 2014-02-21]',68.5
'[18:34:00 2014-02-21]',69.0
'[18:35:00 2014-02-21]',67.4
'[18:36:00 2014-02-21]',68.7
'[18:37:00 2014-02-21]',68.4
'[18:38:00 2014-02-21]',67.4
'[18:39:00 2014-02-21]',69.3
'[18:40:00 2014-02-21]',68.0
'[18:41:00 2014-02-21]',68.8
'[18:42:00 2014-02-21]',67.0
'[18:43:00 2014-02-21]',68.3
'[18:44:00 2014-02-21]',68.0
'[18:45:00 2014-02-21]',67.8
'[18:46:00 2014-02-21]',67.2
'[18:47:00 2014-02-21]',67.8
'[18:48:00 2014-02-21]',67.6
'[18:49:00 2014-02-21]',66.0
'[18:50:00 2014-02-21]',68.9
'[18:51:00 2014-02-21]',70.1
'[18:52:00 2014-02-21]',72.7
'[18:53:00 2014-02-21]',75.6
'[18:54:00 2014-02-21]',78.1
'[18:55:00 2014-02-21]',78.5
'[18:56:00 2014-02-21]',76.5
'[18:57:00 2014-02-21]',76.3
'[18:58:00 2014-02-21]',78.0
'[18:59:00 2014-02-21]',76.6
'[19:00:00 2014-02-21]',75.7
'[19:01:00 2014-02-21]',74.5
'[19:02:00 2014-02-21]',73.3
'[19:03:00 2014-02-21]',71.4
'[19:04:00 2014-02-21]',70.7
'[19:05:00 2014-02-21]',70.9
'[19:06:00 2014-02-21]',69.4
'[19:07:00 2014-02-21]',69.2
'[19:08:00 2014-02-21]',71.6
'[19:09:00 2014-02-21]',73.6
'[19:10:00 2014-02-21]',77.1
'[19:11:00 2014-02-21]',81.2
'[19:12:00 2014-02-21]',81.4
'[19:13:00 2014-02-21]',80.6
'[19:14:00 2014-02-21]',79.8
'[19:15:00 2014-02-21]',79.3
'[19:16:00 2014-02-21]',78.2
'[19:17:00 2014-02-21]',76.6
'[19:18:00 2014-02-21]',76.7
'[19:19:00 2014-02-21]',75.1
'[19:20:00 2014-02-21]',74.0
'[19:21:00 2014-02-21]',74.0
'[19:22:00 2014-02-21]',74.1
'[19:23:00 2014-02-21]',73.9
'[19:24:00 2014-02-21]',73.7
'[19:25:00 2014-02-21]',76.1
'[19:26:00 2014-02-21]',73.3
'[19:27:00 2014-02-21]',73.8
'[19:28:00 2014-02-21]',76.4
'[19:29:00 2014-02-21]',74.8
'[19:30:00 2014-02-21]',72.4
'[19:31:00 2014-02-21]',72.6
'[19:32:00 2014-02-21]',73.5
'[19:33:00 2014-02-21]',74.1
'[19:34:00 2014-02-21]',78.8
'[19:35:00 2014-02-21]',78.6
'[19:36:00 2014-02-21]',80.1
'[19:37:00 2014-02-21]',80.3
'[19:38:00 2014-02-21]',79.2
'[19:39:00 2014-02-21]',78.7
'[19:40:00 2014-02-21]',78.8
'[19:41:00 2014-02-21]',77.8
'[19:42:00 2014-02-21]',76.5
'[19:43:00 2014-02-21]',77.3
'[19:44:00 2014-02-21]',76.7
'[19:45:00 2014-02-21]',77.5
'[19:46:00 2014-02-21]',76.8
'[19:47:00 2014-02-21]',76.7
'[19:48:00 2014-02-21]',76.0
'[19:49:00 2014-02-21]',77.3
'[19:50:00 2014-02-21]',79.3
'[19:51:00 2014-02-21]',78.3
'[19:52:00 2014-02-21]',78.5
'[19:53:00 2014-02-21]',78.1
'[19:54:00 2014-02-21]',79.1
'[19:55:00 2014-02-21]',78.7
'[19:56:00 2014-02-21]',78.2
'[19:57:00 2014-02-21]',79.9
'[19:58:00 2014-02-21]',79.6
'[19:59:00 2014-02-21]',79.7
'[20:00:00 2014-02-21]',79.6
'[20:01:00 2014-02-21]',79.5
'[20:02:00 2014-02-21]',80.4
'[20:03:00 2014-02-21]',79.7
'[20:04:00 2014-02-21]',80.9
'[20:05:00 2014-02-21]',79.4
'[20:06:00 2014-02-21]',81.5
'[20:07:00 2014-02-21]',78.2
'[20:08:00 2014-02-21]',74.8
'[20:09:00 2014-02-21]',74.6
'[20:10:00 2014-02-21]',72.9
'[20:11:00 2014-02-21]',71.6
'[20:12:00 2014-02-21]',69.4
'[20:13:00 2014-02-21]',70.0
'[20:14:00 2014-02-21]',69.6
'[20:15:00 2014-02-21]',70.0
'[20:16:00 2014-02-21]',70.2
'[20:17:00 2014-02-21]',71.5
'[20:18:00 2014-02-21]',71.1
'[20:19:00 2014-02-21]',69.3
'[20:20:00 2014-02-21]',70.8
'[20:21:00 2014-02-21]',72.9
'[20:22:00 2014-02-21]',72.7
'[20:23:00 2014-02-21]',73.5
'[20:24:00 2014-02-21]',75.5
'[20:25:00 2014-02-21]',75.3
'[20:26:00 2014-02-21]',75.6
'[20:27:00 2014-02-21]',115.3
'[20:28:00 2014-02-21]',165.8
'[20:29:00 2014-02-21]',104.9
'[20:30:00 2014-02-21]',83.6
'[20:31:00 2014-02-21]',71.6
'[20:32:00 2014-02-21]',69.6
'[20:33:00 2014-02-21]',65.3
'[20:34:00 2014-02-21]',73.6
'[20:35:00 2014-02-21]',77.1
'[20:36:00 2014-02-21]',78.1
'[20:37:00 2014-02-21]',75.9
'[20:38:00 2014-02-21]',76.6
'[20:39:00 2014-02-21]',74.2
'[20:40:00 2014-02-21]',75.3
'[20:41:00 2014-02-21]',74.6
'[20:42:00 2014-02-21]',74.3
'[20:43:00 2014-02-21]',72.8
'[20:44:00 2014-02-21]',74.4
'[20:45:00 2014-02-21]',72.1
'[20:46:00 2014-02-21]',71.2
'[20:47:00 2014-02-21]',70.4
'[20:48:00 2014-02-21]',69.5
'[20:49:00 2014-02-21]',46.7
'[20:50:00 2014-02-21]',47.9
'[20:51:00 2014-02-21]',48.5
'[20:52:00 2014-02-21]',66.4
'[20:53:00 2014-02-21]',67.0
'[20:54:00 2014-02-21]',68.5
'[20:55:00 2014-02-21]',69.3
'[20:56:00 2014-02-21]',69.7
'[20:57:00 2014-02-21]',nan
'[20:58:00 2014-02-21]',69.7
'[20:59:00 2014-02-21]',69.7
'[21:00:00 2014-02-21]',69.7
'[21:01:00 2014-02-21]',67.9
'[21:02:00 2014-02-21]',69.2
'[21:03:00 2014-02-21]',67.7
'[21:04:00 2014-02-21]',68.4
'[21:05:00 2014-02-21]',68.0
'[21:06:00 2014-02-21]',67.9
'[21:07:00 2014-02-21]',67.3
'[21:08:00 2014-02-21]',68.0
'[21:09:00 2014-02-21]',69.1
'[21:10:00 2014-02-21]',69.0
'[21:11:00 2014-02-21]',68.6
'[21:12:00 2014-02-21]',69.9
'[21:13:00 2014-02-21]',70.8
'[21:14:00 2014-02-21]',70.2
'[21:15:00 2014-02-21]',70.8
'[21:16:00 2014-02-21]',71.7
'[21:17:00 2014-02-21]',71.5
'[21:18:00 2014-02-21]',71.2
'[21:19:00 2014-02-21]',70.9
'[21:20:00 2014-02-21]',71.0
'[21:21:00 2014-02-21]',71.6
'[21:22:00 2014-02-21]',71.0
'[21:23:00 2014-02-21]',70.1
'[21:24:00 2014-02-21]',68.3
'[21:25:00 2014-02-21]',68.2
'[21:26:00 2014-02-21]',67.4
'[21:27:00 2014-02-21]',67.8
'[21:28:00 2014-02-21]',67.4
'[21:29:00 2014-02-21]',67.8
'[21:30:00 2014-02-21]',67.3
'[21:31:00 2014-02-21]',70.6
'[21:32:00 2014-02-21]',69.8
'[21:33:00 2014-02-21]',71.0
'[21:34:00 2014-02-21]',70.7
'[21:35:00 2014-02-21]',71.9
'[21:36:00 2014-02-21]',71.0
'[21:37:00 2014-02-21]',71.7
'[21:38:00 2014-02-21]',70.4
'[21:39:00 2014-02-21]',71.9
'[21:40:00 2014-02-21]',70.2
'[21:41:00 2014-02-21]',70.2
'[21:42:00 2014-02-21]',72.1
'[21:43:00 2014-02-21]',77.4
'[21:44:00 2014-02-21]',81.6
'[21:45:00 2014-02-21]',86.7
'[21:46:00 2014-02-21]',92.1
'[21:47:00 2014-02-21]',94.2
'[21:48:00 2014-02-21]',90.3
'[21:49:00 2014-02-21]',90.6
'[21:50:00 2014-02-21]',85.0
'[21:51:00 2014-02-21]',77.8
'[21:52:00 2014-02-21]',65.8
'[21:53:00 2014-02-21]',65.9
'[21:54:00 2014-02-21]',67.6
'[21:55:00 2014-02-21]',77.8
'[21:56:00 2014-02-21]',72.4
'[21:57:00 2014-02-21]',74.8
'[21:58:00 2014-02-21]',75.4
'[21:59:00 2014-02-21]',73.9
'[22:00:00 2014-02-21]',72.1
'[22:01:00 2014-02-21]',69.2
'[22:02:00 2014-02-21]',67.1
'[22:03:00 2014-02-21]',65.2
'[22:04:00 2014-02-21]',64.7
'[22:05:00 2014-02-21]',64.4
'[22:06:00 2014-02-21]',63.6
'[22:07:00 2014-02-21]',63.8
'[22:08:00 2014-02-21]',61.9
'[22:09:00 2014-02-21]',63.3
'[22:10:00 2014-02-21]',61.6
'[22:11:00 2014-02-21]',64.2
'[22:12:00 2014-02-21]',63.9
'[22:13:00 2014-02-21]',64.1
'[22:14:00 2014-02-21]',63.4
'[22:15:00 2014-02-21]',63.1
'[22:16:00 2014-02-21]',63.8
'[22:17:00 2014-02-21]',65.3
'[22:18:00 2014-02-21]',65.2
'[22:19:00 2014-02-21]',66.1
'[22:20:00 2014-02-21]',66.5
'[22:21:00 2014-02-21]',65.5
'[22:22:00 2014-02-21]',66.4
'[22:23:00 2014-02-21]',66.5
'[22:24:00 2014-02-21]',65.8
'[22:25:00 2014-02-21]',66.0
'[22:26:00 2014-02-21]',66.3
'[22:27:00 2014-02-21]',65.6
'[22:28:00 2014-02-21]',66.2
'[22:29:00 2014-02-21]',65.3
'[22:30:00 2014-02-21]',64.2
'[22:31:00 2014-02-21]',64.7
'[22:32:00 2014-02-21]',64.4
'[22:33:00 2014-02-21]',65.8
'[22:34:00 2014-02-21]',64.3
'[22:35:00 2014-02-21]',65.0
'[22:36:00 2014-02-21]',65.7
'[22:37:00 2014-02-21]',65.8
'[22:38:00 2014-02-21]',65.9
'[22:39:00 2014-02-21]',66.5
'[22:40:00 2014-02-21]',66.3
'[22:41:00 2014-02-21]',65.5
'[22:42:00 2014-02-21]',64.7
'[22:43:00 2014-02-21]',64.5
'[22:44:00 2014-02-21]',64.7
'[22:45:00 2014-02-21]',64.7
'[22:46:00 2014-02-21]',65.0
'[22:47:00 2014-02-21]',65.2
'[22:48:00 2014-02-21]',64.5
'[22:49:00 2014-02-21]',64.7
'[22:50:00 2014-02-21]',65.1
'[22:51:00 2014-02-21]',64.0
'[22:52:00 2014-02-21]',64.6
'[22:53:00 2014-02-21]',63.0
'[22:54:00 2014-02-21]',61.8
'[22:55:00 2014-02-21]',61.5
'[22:56:00 2014-02-21]',60.7
'[22:57:00 2014-02-21]',60.3
'[22:58:00 2014-02-21]',60.1
'[22:59:00 2014-02-21]',59.6
'[23:00:00 2014-02-21]',59.6
'[23:01:00 2014-02-21]',62.3
'[23:02:00 2014-02-21]',60.8
'[23:03:00 2014-02-21]',61.3
'[23:04:00 2014-02-21]',61.9
'[23:05:00 2014-02-21]',61.8
'[23:06:00 2014-02-21]',61.2
'[23:07:00 2014-02-21]',58.5
'[23:08:00 2014-02-21]',58.7
'[23:09:00 2014-02-21]',56.7
'[23:10:00 2014-02-21]',58.7
'[23:11:00 2014-02-21]',50.3
'[23:12:00 2014-02-21]',63.8
'[23:13:00 2014-02-21]',69.3
'[23:14:00 2014-02-21]',71.9
'[23:15:00 2014-02-21]',71.2
'[23:16:00 2014-02-21]',71.3
'[23:17:00 2014-02-21]',70.6
'[23:18:00 2014-02-21]',70.5
'[23:19:00 2014-02-21]',68.6
'[23:20:00 2014-02-21]',67.0
'[23:21:00 2014-02-21]',66.8
'[23:22:00 2014-02-21]',66.5
'[23:23:00 2014-02-21]',65.3
'[23:24:00 2014-02-21]',63.6
'[23:25:00 2014-02-21]',63.0
'[23:26:00 2014-02-21]',63.2
'[23:27:00 2014-02-21]',62.2
'[23:28:00 2014-02-21]',61.5
'[23:29:00 2014-02-21]',62.0
'[23:30:00 2014-02-21]',63.1
'[23:31:00 2014-02-21]',61.5
'[23:32:00 2014-02-21]',62.4
'[23:33:00 2014-02-21]',61.2
'[23:34:00 2014-02-21]',61.1
'[23:35:00 2014-02-21]',61.3
'[23:36:00 2014-02-21]',62.0
'[23:37:00 2014-02-21]',61.5
'[23:38:00 2014-02-21]',60.9
'[23:39:00 2014-02-21]',60.1
'[23:40:00 2014-02-21]',58.8
'[23:41:00 2014-02-21]',58.4
'[23:42:00 2014-02-21]',58.2
'[23:43:00 2014-02-21]',57.5
'[23:44:00 2014-02-21]',58.1
'[23:45:00 2014-02-21]',58.6
'[23:46:00 2014-02-21]',58.0
'[23:47:00 2014-02-21]',56.0
'[23:48:00 2014-02-21]',56.0
'[23:49:00 2014-02-21]',55.6
'[23:50:00 2014-02-21]',56.0
'[23:51:00 2014-02-21]',58.7
'[23:52:00 2014-02-21]',82.7
'[23:53:00 2014-02-21]',60.2
'[23:54:00 2014-02-21]',59.6
'[23:55:00 2014-02-21]',60.2
'[23:56:00 2014-02-21]',61.2
'[23:57:00 2014-02-21]',61.9
'[23:58:00 2014-02-21]',60.8
'[23:59:00 2014-02-21]',61.3
'[00:00:00 2014-02-22]',61.5
'[00:01:00 2014-02-22]',60.0
'[00:02:00 2014-02-22]',58.6
'[00:03:00 2014-02-22]',58.1
'[00:04:00 2014-02-22]',56.7
'[00:05:00 2014-02-22]',56.8
'[00:06:00 2014-02-22]',57.3
'[00:07:00 2014-02-22]',57.6
'[00:08:00 2014-02-22]',57.9
'[00:09:00 2014-02-22]',60.7
'[00:10:00 2014-02-22]',59.7
'[00:11:00 2014-02-22]',59.4
'[00:12:00 2014-02-22]',61.2
'[00:13:00 2014-02-22]',61.6
'[00:14:00 2014-02-22]',62.7
'[00:15:00 2014-02-22]',61.6
'[00:16:00 2014-02-22]',62.4
'[00:17:00 2014-02-22]',62.0
'[00:18:00 2014-02-22]',61.9
'[00:19:00 2014-02-22]',62.9
'[00:20:00 2014-02-22]',64.7
'[00:21:00 2014-02-22]',65.5
'[00:22:00 2014-02-22]',65.6
'[00:23:00 2014-02-22]',64.5
'[00:24:00 2014-02-22]',66.3
'[00:25:00 2014-02-22]',64.7
'[00:26:00 2014-02-22]',63.9
'[00:27:00 2014-02-22]',63.5
'[00:28:00 2014-02-22]',63.6
'[00:29:00 2014-02-22]',63.7
'[00:30:00 2014-02-22]',63.9
'[00:31:00 2014-02-22]',63.3
'[00:32:00 2014-02-22]',63.9
'[00:33:00 2014-02-22]',63.6
'[00:34:00 2014-02-22]',62.7
'[00:35:00 2014-02-22]',62.8
'[00:36:00 2014-02-22]',62.3
'[00:37:00 2014-02-22]',61.8
'[00:38:00 2014-02-22]',61.3
'[00:39:00 2014-02-22]',62.9
'[00:40:00 2014-02-22]',61.4
'[00:41:00 2014-02-22]',62.0
'[00:42:00 2014-02-22]',62.0
'[00:43:00 2014-02-22]',61.8
'[00:44:00 2014-02-22]',61.2
'[00:45:00 2014-02-22]',61.1
'[00:46:00 2014-02-22]',61.4
'[00:47:00 2014-02-22]',60.9
'[00:48:00 2014-02-22]',61.0
'[00:49:00 2014-02-22]',62.3
'[00:50:00 2014-02-22]',62.0
'[00:51:00 2014-02-22]',60.9
'[00:52:00 2014-02-22]',61.6
'[00:53:00 2014-02-22]',61.6
'[00:54:00 2014-02-22]',61.1
'[00:55:00 2014-02-22]',60.6
'[00:56:00 2014-02-22]',61.1
'[00:57:00 2014-02-22]',61.7
'[00:58:00 2014-02-22]',61.9
'[00:59:00 2014-02-22]',62.4
