'[12:29:00 2015-04-11]',76.7
'[12:30:00 2015-04-11]',76.6
'[12:31:00 2015-04-11]',75.9
'[12:32:00 2015-04-11]',78.2
'[12:33:00 2015-04-11]',88.1
'[12:34:00 2015-04-11]',82.1
'[12:35:00 2015-04-11]',96.0
'[12:36:00 2015-04-11]',94.0
'[12:37:00 2015-04-11]',92.0
'[12:38:00 2015-04-11]',85.8
'[12:39:00 2015-04-11]',87.1
'[12:40:00 2015-04-11]',83.5
'[12:41:00 2015-04-11]',85.6
'[12:42:00 2015-04-11]',83.7
'[12:43:00 2015-04-11]',82.8
'[12:44:00 2015-04-11]',79.4
'[12:45:00 2015-04-11]',84.1
'[12:46:00 2015-04-11]',80.1
'[12:47:00 2015-04-11]',80.0
'[12:48:00 2015-04-11]',84.1
'[12:49:00 2015-04-11]',81.0
'[12:50:00 2015-04-11]',80.6
'[12:51:00 2015-04-11]',83.0
'[12:52:00 2015-04-11]',88.3
'[12:53:00 2015-04-11]',88.7
'[12:54:00 2015-04-11]',88.8
'[12:55:00 2015-04-11]',87.2
'[12:56:00 2015-04-11]',87.8
'[12:57:00 2015-04-11]',87.7
'[12:58:00 2015-04-11]',85.5
'[12:59:00 2015-04-11]',86.0
'[13:00:00 2015-04-11]',84.7
'[13:01:00 2015-04-11]',85.0
'[13:02:00 2015-04-11]',86.0
'[13:03:00 2015-04-11]',88.0
'[13:04:00 2015-04-11]',86.9
'[13:05:00 2015-04-11]',86.5
'[13:06:00 2015-04-11]',88.6
'[13:07:00 2015-04-11]',86.0
'[13:08:00 2015-04-11]',86.7
'[13:09:00 2015-04-11]',87.2
'[13:10:00 2015-04-11]',83.6
'[13:11:00 2015-04-11]',85.4
'[13:12:00 2015-04-11]',89.6
'[13:13:00 2015-04-11]',107.0
'[13:14:00 2015-04-11]',104.2
'[13:15:00 2015-04-11]',105.5
'[13:16:00 2015-04-11]',106.1
'[13:17:00 2015-04-11]',92.4
'[13:18:00 2015-04-11]',88.3
'[13:19:00 2015-04-11]',84.8
'[13:20:00 2015-04-11]',86.5
'[13:21:00 2015-04-11]',116.1
'[13:22:00 2015-04-11]',109.1
'[13:23:00 2015-04-11]',98.7
'[13:24:00 2015-04-11]',93.0
'[13:25:00 2015-04-11]',89.4
'[13:26:00 2015-04-11]',86.6
'[13:27:00 2015-04-11]',83.3
'[13:28:00 2015-04-11]',82.5
'[13:29:00 2015-04-11]',82.1
'[13:30:00 2015-04-11]',80.6
'[13:31:00 2015-04-11]',79.3
'[13:32:00 2015-04-11]',79.2
'[13:33:00 2015-04-11]',83.9
'[13:34:00 2015-04-11]',89.0
'[13:35:00 2015-04-11]',90.1
'[13:36:00 2015-04-11]',102.4
'[13:37:00 2015-04-11]',97.1
'[13:38:00 2015-04-11]',88.0
'[13:39:00 2015-04-11]',84.6
'[13:40:00 2015-04-11]',81.3
'[13:41:00 2015-04-11]',80.0
'[13:42:00 2015-04-11]',78.8
'[13:43:00 2015-04-11]',78.7
'[13:44:00 2015-04-11]',78.7
'[13:45:00 2015-04-11]',77.5
'[13:46:00 2015-04-11]',78.1
'[13:47:00 2015-04-11]',77.7
'[13:48:00 2015-04-11]',76.5
'[13:49:00 2015-04-11]',77.1
'[13:50:00 2015-04-11]',77.1
'[13:51:00 2015-04-11]',78.5
'[13:52:00 2015-04-11]',77.5
'[13:53:00 2015-04-11]',78.7
'[13:54:00 2015-04-11]',79.2
'[13:55:00 2015-04-11]',78.9
'[13:56:00 2015-04-11]',78.8
'[13:57:00 2015-04-11]',77.8
'[13:58:00 2015-04-11]',79.0
'[13:59:00 2015-04-11]',79.4
'[14:00:00 2015-04-11]',78.3
'[14:01:00 2015-04-11]',78.7
'[14:02:00 2015-04-11]',78.8
'[14:03:00 2015-04-11]',77.9
'[14:04:00 2015-04-11]',76.5
'[14:05:00 2015-04-11]',80.3
'[14:06:00 2015-04-11]',78.9
'[14:07:00 2015-04-11]',79.0
'[14:08:00 2015-04-11]',79.6
'[14:09:00 2015-04-11]',79.7
'[14:10:00 2015-04-11]',79.7
'[14:11:00 2015-04-11]',79.3
'[14:12:00 2015-04-11]',79.6
'[14:13:00 2015-04-11]',79.2
'[14:14:00 2015-04-11]',80.3
'[14:15:00 2015-04-11]',80.3
'[14:16:00 2015-04-11]',80.9
'[14:17:00 2015-04-11]',80.4
'[14:18:00 2015-04-11]',79.5
'[14:19:00 2015-04-11]',79.8
'[14:20:00 2015-04-11]',80.4
'[14:21:00 2015-04-11]',80.4
'[14:22:00 2015-04-11]',79.1
'[14:23:00 2015-04-11]',82.8
'[14:24:00 2015-04-11]',89.5
'[14:25:00 2015-04-11]',90.8
'[14:26:00 2015-04-11]',90.5
'[14:27:00 2015-04-11]',89.6
'[14:28:00 2015-04-11]',88.5
'[14:29:00 2015-04-11]',87.4
'[14:30:00 2015-04-11]',85.1
'[14:31:00 2015-04-11]',84.4
'[14:32:00 2015-04-11]',87.2
'[14:33:00 2015-04-11]',87.4
'[14:34:00 2015-04-11]',89.7
'[14:35:00 2015-04-11]',88.4
'[14:36:00 2015-04-11]',86.1
'[14:37:00 2015-04-11]',99.1
'[14:38:00 2015-04-11]',106.0
'[14:39:00 2015-04-11]',100.8
'[14:40:00 2015-04-11]',94.4
'[14:41:00 2015-04-11]',105.4
'[14:42:00 2015-04-11]',104.2
'[14:43:00 2015-04-11]',93.3
'[14:44:00 2015-04-11]',89.1
'[14:45:00 2015-04-11]',85.9
'[14:46:00 2015-04-11]',85.0
'[14:47:00 2015-04-11]',84.1
'[14:48:00 2015-04-11]',83.5
'[14:49:00 2015-04-11]',82.5
'[14:50:00 2015-04-11]',81.1
'[14:51:00 2015-04-11]',80.9
'[14:52:00 2015-04-11]',81.4
'[14:53:00 2015-04-11]',82.0
'[14:54:00 2015-04-11]',81.3
'[14:55:00 2015-04-11]',81.7
'[14:56:00 2015-04-11]',81.2
'[14:57:00 2015-04-11]',80.7
'[14:58:00 2015-04-11]',81.0
'[14:59:00 2015-04-11]',80.8
'[15:00:00 2015-04-11]',80.8
'[15:01:00 2015-04-11]',81.6
'[15:02:00 2015-04-11]',81.6
'[15:03:00 2015-04-11]',81.5
'[15:04:00 2015-04-11]',81.8
'[15:05:00 2015-04-11]',81.9
'[15:06:00 2015-04-11]',82.2
'[15:07:00 2015-04-11]',83.0
'[15:08:00 2015-04-11]',83.2
'[15:09:00 2015-04-11]',84.0
'[15:10:00 2015-04-11]',82.3
'[15:11:00 2015-04-11]',81.9
'[15:12:00 2015-04-11]',81.5
'[15:13:00 2015-04-11]',81.8
'[15:14:00 2015-04-11]',81.5
'[15:15:00 2015-04-11]',80.3
'[15:16:00 2015-04-11]',81.3
'[15:17:00 2015-04-11]',80.8
'[15:18:00 2015-04-11]',81.2
'[15:19:00 2015-04-11]',82.1
'[15:20:00 2015-04-11]',82.2
'[15:21:00 2015-04-11]',81.5
'[15:22:00 2015-04-11]',81.7
'[15:23:00 2015-04-11]',81.7
'[15:24:00 2015-04-11]',81.8
'[15:25:00 2015-04-11]',82.5
'[15:26:00 2015-04-11]',83.7
'[15:27:00 2015-04-11]',92.5
'[15:28:00 2015-04-11]',92.6
'[15:29:00 2015-04-11]',90.7
'[15:30:00 2015-04-11]',87.4
'[15:31:00 2015-04-11]',89.9
'[15:32:00 2015-04-11]',89.7
'[15:33:00 2015-04-11]',91.1
'[15:34:00 2015-04-11]',88.8
'[15:35:00 2015-04-11]',89.1
'[15:36:00 2015-04-11]',90.6
'[15:37:00 2015-04-11]',88.0
'[15:38:00 2015-04-11]',107.9
'[15:39:00 2015-04-11]',108.6
'[15:40:00 2015-04-11]',106.6
'[15:41:00 2015-04-11]',104.0
'[15:42:00 2015-04-11]',99.7
'[15:43:00 2015-04-11]',95.7
'[15:44:00 2015-04-11]',92.1
'[15:45:00 2015-04-11]',89.9
'[15:46:00 2015-04-11]',88.6
'[15:47:00 2015-04-11]',87.2
'[15:48:00 2015-04-11]',84.6
'[15:49:00 2015-04-11]',83.7
'[15:50:00 2015-04-11]',88.7
'[15:51:00 2015-04-11]',86.4
'[15:52:00 2015-04-11]',85.7
'[15:53:00 2015-04-11]',85.6
'[15:54:00 2015-04-11]',84.1
'[15:55:00 2015-04-11]',86.2
'[15:56:00 2015-04-11]',84.7
'[15:57:00 2015-04-11]',84.4
'[15:58:00 2015-04-11]',82.2
'[15:59:00 2015-04-11]',83.2
'[16:00:00 2015-04-11]',82.8
'[16:01:00 2015-04-11]',82.6
'[16:02:00 2015-04-11]',83.8
'[16:03:00 2015-04-11]',83.7
'[16:04:00 2015-04-11]',83.1
'[16:05:00 2015-04-11]',85.0
'[16:06:00 2015-04-11]',88.6
'[16:07:00 2015-04-11]',89.0
'[16:08:00 2015-04-11]',85.4
'[16:09:00 2015-04-11]',85.2
'[16:10:00 2015-04-11]',83.9
'[16:11:00 2015-04-11]',84.0
'[16:12:00 2015-04-11]',83.4
'[16:13:00 2015-04-11]',82.8
'[16:14:00 2015-04-11]',85.2
'[16:15:00 2015-04-11]',84.0
'[16:16:00 2015-04-11]',83.4
'[16:17:00 2015-04-11]',84.8
'[16:18:00 2015-04-11]',83.8
'[16:19:00 2015-04-11]',84.3
'[16:20:00 2015-04-11]',84.6
'[16:21:00 2015-04-11]',85.0
'[16:22:00 2015-04-11]',84.8
'[16:23:00 2015-04-11]',84.4
'[16:24:00 2015-04-11]',84.2
'[16:25:00 2015-04-11]',93.1
'[16:26:00 2015-04-11]',103.3
'[16:27:00 2015-04-11]',110.5
'[16:28:00 2015-04-11]',115.2
'[16:29:00 2015-04-11]',131.9
'[16:30:00 2015-04-11]',132.0
'[16:31:00 2015-04-11]',124.4
'[16:32:00 2015-04-11]',115.2
'[16:33:00 2015-04-11]',106.8
'[16:34:00 2015-04-11]',108.3
'[16:35:00 2015-04-11]',95.0
'[16:36:00 2015-04-11]',90.4
'[16:37:00 2015-04-11]',85.7
'[16:38:00 2015-04-11]',82.8
'[16:39:00 2015-04-11]',82.7
'[16:40:00 2015-04-11]',80.5
'[16:41:00 2015-04-11]',80.8
'[16:42:00 2015-04-11]',82.6
'[16:43:00 2015-04-11]',83.5
'[16:44:00 2015-04-11]',83.6
'[16:45:00 2015-04-11]',84.3
'[16:46:00 2015-04-11]',84.4
'[16:47:00 2015-04-11]',84.0
'[16:48:00 2015-04-11]',83.9
'[16:49:00 2015-04-11]',83.1
'[16:50:00 2015-04-11]',83.3
'[16:51:00 2015-04-11]',82.8
'[16:52:00 2015-04-11]',82.3
'[16:53:00 2015-04-11]',81.1
'[16:54:00 2015-04-11]',82.9
'[16:55:00 2015-04-11]',82.9
'[16:56:00 2015-04-11]',82.4
'[16:57:00 2015-04-11]',81.2
'[16:58:00 2015-04-11]',80.1
'[16:59:00 2015-04-11]',80.3
'[17:00:00 2015-04-11]',80.6
'[17:01:00 2015-04-11]',80.7
'[17:02:00 2015-04-11]',80.2
'[17:03:00 2015-04-11]',79.2
'[17:04:00 2015-04-11]',79.9
'[17:05:00 2015-04-11]',80.0
'[17:06:00 2015-04-11]',79.5
'[17:07:00 2015-04-11]',80.2
'[17:08:00 2015-04-11]',79.5
'[17:09:00 2015-04-11]',79.4
'[17:10:00 2015-04-11]',79.0
'[17:11:00 2015-04-11]',79.4
'[17:12:00 2015-04-11]',79.7
'[17:13:00 2015-04-11]',80.2
'[17:14:00 2015-04-11]',80.2
'[17:15:00 2015-04-11]',79.5
'[17:16:00 2015-04-11]',79.7
'[17:17:00 2015-04-11]',80.7
'[17:18:00 2015-04-11]',80.5
'[17:19:00 2015-04-11]',79.8
'[17:20:00 2015-04-11]',79.5
'[17:21:00 2015-04-11]',78.9
'[17:22:00 2015-04-11]',78.1
'[17:23:00 2015-04-11]',77.6
'[17:24:00 2015-04-11]',79.0
'[17:25:00 2015-04-11]',79.1
'[17:26:00 2015-04-11]',77.8
'[17:27:00 2015-04-11]',77.8
'[17:28:00 2015-04-11]',77.8
'[17:29:00 2015-04-11]',78.7
'[17:30:00 2015-04-11]',78.2
'[17:31:00 2015-04-11]',78.2
'[17:32:00 2015-04-11]',77.5
'[17:33:00 2015-04-11]',76.8
'[17:34:00 2015-04-11]',79.0
'[17:35:00 2015-04-11]',81.8
'[17:36:00 2015-04-11]',88.0
'[17:37:00 2015-04-11]',81.5
'[17:38:00 2015-04-11]',78.3
'[17:39:00 2015-04-11]',77.1
'[17:40:00 2015-04-11]',76.2
'[17:41:00 2015-04-11]',76.0
'[17:42:00 2015-04-11]',75.5
'[17:43:00 2015-04-11]',75.1
'[17:44:00 2015-04-11]',74.8
'[17:45:00 2015-04-11]',73.9
'[17:46:00 2015-04-11]',74.6
'[17:47:00 2015-04-11]',75.6
'[17:48:00 2015-04-11]',73.8
'[17:49:00 2015-04-11]',74.5
'[17:50:00 2015-04-11]',74.0
'[17:51:00 2015-04-11]',73.7
'[17:52:00 2015-04-11]',73.9
'[17:53:00 2015-04-11]',74.2
'[17:54:00 2015-04-11]',74.8
'[17:55:00 2015-04-11]',74.3
'[17:56:00 2015-04-11]',74.8
'[17:57:00 2015-04-11]',74.1
'[17:58:00 2015-04-11]',73.5
'[17:59:00 2015-04-11]',76.2
'[18:00:00 2015-04-11]',79.8
'[18:01:00 2015-04-11]',81.9
'[18:02:00 2015-04-11]',78.0
'[18:03:00 2015-04-11]',75.8
'[18:04:00 2015-04-11]',74.0
'[18:05:00 2015-04-11]',73.4
'[18:06:00 2015-04-11]',73.1
'[18:07:00 2015-04-11]',72.6
'[18:08:00 2015-04-11]',73.3
'[18:09:00 2015-04-11]',72.5
'[18:10:00 2015-04-11]',71.8
'[18:11:00 2015-04-11]',72.4
'[18:12:00 2015-04-11]',73.0
'[18:13:00 2015-04-11]',72.9
'[18:14:00 2015-04-11]',75.1
'[18:15:00 2015-04-11]',84.9
'[18:16:00 2015-04-11]',90.9
'[18:17:00 2015-04-11]',91.5
'[18:18:00 2015-04-11]',95.5
'[18:19:00 2015-04-11]',96.4
'[18:20:00 2015-04-11]',98.3
'[18:21:00 2015-04-11]',97.2
'[18:22:00 2015-04-11]',93.3
'[18:23:00 2015-04-11]',86.7
'[18:24:00 2015-04-11]',83.3
'[18:25:00 2015-04-11]',82.0
'[18:26:00 2015-04-11]',78.3
'[18:27:00 2015-04-11]',76.4
'[18:28:00 2015-04-11]',75.7
'[18:29:00 2015-04-11]',76.7
'[18:30:00 2015-04-11]',81.1
'[18:31:00 2015-04-11]',87.3
'[18:32:00 2015-04-11]',86.8
'[18:33:00 2015-04-11]',84.0
'[18:34:00 2015-04-11]',83.9
'[18:35:00 2015-04-11]',84.0
'[18:36:00 2015-04-11]',85.0
'[18:37:00 2015-04-11]',86.2
'[18:38:00 2015-04-11]',85.7
'[18:39:00 2015-04-11]',85.3
'[18:40:00 2015-04-11]',85.6
'[18:41:00 2015-04-11]',85.2
'[18:42:00 2015-04-11]',85.2
'[18:43:00 2015-04-11]',85.5
'[18:44:00 2015-04-11]',84.0
'[18:45:00 2015-04-11]',83.2
'[18:46:00 2015-04-11]',83.0
'[18:47:00 2015-04-11]',82.6
'[18:48:00 2015-04-11]',83.2
'[18:49:00 2015-04-11]',87.2
'[18:50:00 2015-04-11]',88.6
'[18:51:00 2015-04-11]',89.3
'[18:52:00 2015-04-11]',88.7
'[18:53:00 2015-04-11]',88.6
'[18:54:00 2015-04-11]',88.3
'[18:55:00 2015-04-11]',88.0
'[18:56:00 2015-04-11]',89.4
'[18:57:00 2015-04-11]',88.0
'[18:58:00 2015-04-11]',86.7
'[18:59:00 2015-04-11]',84.3
'[19:00:00 2015-04-11]',82.3
'[19:01:00 2015-04-11]',79.8
'[19:02:00 2015-04-11]',77.9
'[19:03:00 2015-04-11]',77.4
'[19:04:00 2015-04-11]',77.3
'[19:05:00 2015-04-11]',77.3
'[19:06:00 2015-04-11]',76.4
'[19:07:00 2015-04-11]',75.5
'[19:08:00 2015-04-11]',74.4
'[19:09:00 2015-04-11]',75.5
'[19:10:00 2015-04-11]',74.8
'[19:11:00 2015-04-11]',75.0
'[19:12:00 2015-04-11]',75.3
'[19:13:00 2015-04-11]',75.3
'[19:14:00 2015-04-11]',75.5
'[19:15:00 2015-04-11]',76.1
'[19:16:00 2015-04-11]',75.2
'[19:17:00 2015-04-11]',75.2
'[19:18:00 2015-04-11]',74.8
'[19:19:00 2015-04-11]',74.9
'[19:20:00 2015-04-11]',75.2
'[19:21:00 2015-04-11]',74.4
'[19:22:00 2015-04-11]',74.8
'[19:23:00 2015-04-11]',74.1
'[19:24:00 2015-04-11]',73.4
'[19:25:00 2015-04-11]',74.0
'[19:26:00 2015-04-11]',73.4
'[19:27:00 2015-04-11]',72.9
'[19:28:00 2015-04-11]',72.5
'[19:29:00 2015-04-11]',73.0
'[19:30:00 2015-04-11]',72.5
'[19:31:00 2015-04-11]',72.8
'[19:32:00 2015-04-11]',73.1
'[19:33:00 2015-04-11]',73.5
'[19:34:00 2015-04-11]',72.8
'[19:35:00 2015-04-11]',72.8
'[19:36:00 2015-04-11]',72.9
'[19:37:00 2015-04-11]',72.9
'[19:38:00 2015-04-11]',73.8
'[19:39:00 2015-04-11]',73.5
'[19:40:00 2015-04-11]',73.5
'[19:41:00 2015-04-11]',74.2
'[19:42:00 2015-04-11]',73.8
'[19:43:00 2015-04-11]',73.8
'[19:44:00 2015-04-11]',74.5
'[19:45:00 2015-04-11]',74.3
'[19:46:00 2015-04-11]',73.8
'[19:47:00 2015-04-11]',75.1
'[19:48:00 2015-04-11]',74.5
'[19:49:00 2015-04-11]',74.7
'[19:50:00 2015-04-11]',75.8
'[19:51:00 2015-04-11]',75.5
'[19:52:00 2015-04-11]',74.9
'[19:53:00 2015-04-11]',74.6
'[19:54:00 2015-04-11]',75.1
'[19:55:00 2015-04-11]',75.0
'[19:56:00 2015-04-11]',75.5
'[19:57:00 2015-04-11]',76.0
'[19:58:00 2015-04-11]',76.3
'[19:59:00 2015-04-11]',76.0
'[20:00:00 2015-04-11]',76.6
'[20:01:00 2015-04-11]',76.4
'[20:02:00 2015-04-11]',76.7
'[20:03:00 2015-04-11]',77.0
'[20:04:00 2015-04-11]',77.3
'[20:05:00 2015-04-11]',77.6
'[20:06:00 2015-04-11]',77.2
'[20:07:00 2015-04-11]',78.0
'[20:08:00 2015-04-11]',78.3
'[20:09:00 2015-04-11]',78.5
'[20:10:00 2015-04-11]',78.8
'[20:11:00 2015-04-11]',79.4
'[20:12:00 2015-04-11]',80.1
'[20:13:00 2015-04-11]',81.7
'[20:14:00 2015-04-11]',83.1
'[20:15:00 2015-04-11]',89.7
'[20:16:00 2015-04-11]',105.9
'[20:17:00 2015-04-11]',105.9
'[20:18:00 2015-04-11]',106.8
'[20:19:00 2015-04-11]',107.2
'[20:20:00 2015-04-11]',106.7
'[20:21:00 2015-04-11]',107.8
'[20:22:00 2015-04-11]',104.3
'[20:23:00 2015-04-11]',103.0
'[20:24:00 2015-04-11]',101.3
'[20:25:00 2015-04-11]',100.8
'[20:26:00 2015-04-11]',99.7
'[20:27:00 2015-04-11]',97.7
'[20:28:00 2015-04-11]',97.0
'[20:29:00 2015-04-11]',96.1
'[20:30:00 2015-04-11]',95.0
'[20:31:00 2015-04-11]',93.0
'[20:32:00 2015-04-11]',93.3
'[20:33:00 2015-04-11]',92.4
'[20:34:00 2015-04-11]',91.9
'[20:35:00 2015-04-11]',89.9
'[20:36:00 2015-04-11]',90.4
'[20:37:00 2015-04-11]',90.8
'[20:38:00 2015-04-11]',89.6
'[20:39:00 2015-04-11]',88.5
'[20:40:00 2015-04-11]',89.8
'[20:41:00 2015-04-11]',89.7
'[20:42:00 2015-04-11]',87.9
'[20:43:00 2015-04-11]',88.9
'[20:44:00 2015-04-11]',89.3
'[20:45:00 2015-04-11]',87.1
'[20:46:00 2015-04-11]',86.4
'[20:47:00 2015-04-11]',85.9
'[20:48:00 2015-04-11]',85.0
'[20:49:00 2015-04-11]',85.5
'[20:50:00 2015-04-11]',84.0
'[20:51:00 2015-04-11]',81.4
'[20:52:00 2015-04-11]',82.3
'[20:53:00 2015-04-11]',82.3
'[20:54:00 2015-04-11]',81.0
'[20:55:00 2015-04-11]',81.2
'[20:56:00 2015-04-11]',80.3
'[20:57:00 2015-04-11]',79.2
'[20:58:00 2015-04-11]',77.8
'[20:59:00 2015-04-11]',77.1
'[21:00:00 2015-04-11]',75.8
'[21:01:00 2015-04-11]',74.8
'[21:02:00 2015-04-11]',74.2
'[21:03:00 2015-04-11]',73.4
'[21:04:00 2015-04-11]',72.7
'[21:05:00 2015-04-11]',72.1
'[21:06:00 2015-04-11]',71.5
'[21:07:00 2015-04-11]',70.6
'[21:08:00 2015-04-11]',70.2
'[21:09:00 2015-04-11]',69.6
'[21:10:00 2015-04-11]',69.4
'[21:11:00 2015-04-11]',69.1
'[21:12:00 2015-04-11]',69.1
'[21:13:00 2015-04-11]',68.6
'[21:14:00 2015-04-11]',68.2
'[21:15:00 2015-04-11]',68.7
'[21:16:00 2015-04-11]',68.0
'[21:17:00 2015-04-11]',67.8
'[21:18:00 2015-04-11]',67.9
'[21:19:00 2015-04-11]',67.8
'[21:20:00 2015-04-11]',67.0
'[21:21:00 2015-04-11]',67.6
'[21:22:00 2015-04-11]',67.3
'[21:23:00 2015-04-11]',67.4
'[21:24:00 2015-04-11]',67.4
'[21:25:00 2015-04-11]',66.7
'[21:26:00 2015-04-11]',65.9
'[21:27:00 2015-04-11]',64.8
'[21:28:00 2015-04-11]',64.0
'[21:29:00 2015-04-11]',62.7
