'[06:36:00 2019-02-06]',77.3
'[06:37:00 2019-02-06]',76.7
'[06:38:00 2019-02-06]',77.2
'[06:39:00 2019-02-06]',76.3
'[06:40:00 2019-02-06]',76.9
'[06:41:00 2019-02-06]',77.8
'[06:42:00 2019-02-06]',76.7
'[06:43:00 2019-02-06]',78.3
'[06:44:00 2019-02-06]',78.5
'[06:45:00 2019-02-06]',77.1
'[06:46:00 2019-02-06]',77.2
'[06:47:00 2019-02-06]',77.9
'[06:48:00 2019-02-06]',78.2
'[06:49:00 2019-02-06]',77.5
'[06:50:00 2019-02-06]',77.5
'[06:51:00 2019-02-06]',77.9
'[06:52:00 2019-02-06]',78.9
'[06:53:00 2019-02-06]',78.8
'[06:54:00 2019-02-06]',79.3
'[06:55:00 2019-02-06]',79.1
'[06:56:00 2019-02-06]',79.1
'[06:57:00 2019-02-06]',79.2
'[06:58:00 2019-02-06]',78.7
'[06:59:00 2019-02-06]',78.8
'[07:00:00 2019-02-06]',79.7
'[07:01:00 2019-02-06]',79.9
'[07:02:00 2019-02-06]',79.2
'[07:03:00 2019-02-06]',79.6
'[07:04:00 2019-02-06]',79.4
'[07:05:00 2019-02-06]',80.4
'[07:06:00 2019-02-06]',79.6
'[07:07:00 2019-02-06]',79.3
'[07:08:00 2019-02-06]',78.5
'[07:09:00 2019-02-06]',78.6
'[07:10:00 2019-02-06]',79.6
'[07:11:00 2019-02-06]',80.2
'[07:12:00 2019-02-06]',78.1
'[07:13:00 2019-02-06]',77.2
'[07:14:00 2019-02-06]',77.6
'[07:15:00 2019-02-06]',79.3
'[07:16:00 2019-02-06]',77.7
'[07:17:00 2019-02-06]',76.5
'[07:18:00 2019-02-06]',75.6
'[07:19:00 2019-02-06]',75.9
'[07:20:00 2019-02-06]',77.5
'[07:21:00 2019-02-06]',76.6
'[07:22:00 2019-02-06]',80.0
'[07:23:00 2019-02-06]',81.9
'[07:24:00 2019-02-06]',79.2
'[07:25:00 2019-02-06]',78.4
'[07:26:00 2019-02-06]',80.6
'[07:27:00 2019-02-06]',80.6
'[07:28:00 2019-02-06]',79.5
'[07:29:00 2019-02-06]',79.8
'[07:30:00 2019-02-06]',78.9
'[07:31:00 2019-02-06]',76.7
'[07:32:00 2019-02-06]',77.9
'[07:33:00 2019-02-06]',77.2
'[07:34:00 2019-02-06]',77.8
'[07:35:00 2019-02-06]',76.4
'[07:36:00 2019-02-06]',76.0
'[07:37:00 2019-02-06]',74.8
'[07:38:00 2019-02-06]',75.8
'[07:39:00 2019-02-06]',76.7
'[07:40:00 2019-02-06]',79.8
'[07:41:00 2019-02-06]',84.6
'[07:42:00 2019-02-06]',79.5
'[07:43:00 2019-02-06]',82.7
'[07:44:00 2019-02-06]',83.1
'[07:45:00 2019-02-06]',82.6
'[07:46:00 2019-02-06]',84.0
'[07:47:00 2019-02-06]',85.0
'[07:48:00 2019-02-06]',83.1
'[07:49:00 2019-02-06]',81.9
'[07:50:00 2019-02-06]',83.8
'[07:51:00 2019-02-06]',82.4
'[07:52:00 2019-02-06]',83.0
'[07:53:00 2019-02-06]',81.9
'[07:54:00 2019-02-06]',83.4
'[07:55:00 2019-02-06]',82.0
'[07:56:00 2019-02-06]',83.5
'[07:57:00 2019-02-06]',85.2
'[07:58:00 2019-02-06]',81.5
'[07:59:00 2019-02-06]',82.1
'[08:00:00 2019-02-06]',82.4
'[08:01:00 2019-02-06]',83.6
'[08:02:00 2019-02-06]',83.8
'[08:03:00 2019-02-06]',81.7
'[08:04:00 2019-02-06]',83.3
'[08:05:00 2019-02-06]',82.8
'[08:06:00 2019-02-06]',85.3
'[08:07:00 2019-02-06]',84.8
'[08:08:00 2019-02-06]',87.0
'[08:09:00 2019-02-06]',86.1
'[08:10:00 2019-02-06]',87.1
'[08:11:00 2019-02-06]',86.8
'[08:12:00 2019-02-06]',86.4
'[08:13:00 2019-02-06]',82.9
'[08:14:00 2019-02-06]',83.1
'[08:15:00 2019-02-06]',84.7
'[08:16:00 2019-02-06]',84.7
'[08:17:00 2019-02-06]',36.3
'[08:18:00 2019-02-06]',85.6
'[08:19:00 2019-02-06]',83.5
'[08:20:00 2019-02-06]',82.9
'[08:21:00 2019-02-06]',83.9
'[08:22:00 2019-02-06]',81.3
'[08:23:00 2019-02-06]',79.8
'[08:24:00 2019-02-06]',79.0
'[08:25:00 2019-02-06]',80.8
'[08:26:00 2019-02-06]',84.3
'[08:27:00 2019-02-06]',83.3
'[08:28:00 2019-02-06]',84.1
'[08:29:00 2019-02-06]',103.8
'[08:30:00 2019-02-06]',133.1
'[08:31:00 2019-02-06]',71.3
'[08:32:00 2019-02-06]',83.2
'[08:33:00 2019-02-06]',84.0
'[08:34:00 2019-02-06]',78.8
'[08:35:00 2019-02-06]',83.2
'[08:36:00 2019-02-06]',81.4
'[08:37:00 2019-02-06]',80.9
'[08:38:00 2019-02-06]',81.0
'[08:39:00 2019-02-06]',81.7
'[08:40:00 2019-02-06]',80.9
'[08:41:00 2019-02-06]',79.8
'[08:42:00 2019-02-06]',84.1
'[08:43:00 2019-02-06]',84.1
'[08:44:00 2019-02-06]',84.0
'[08:45:00 2019-02-06]',84.5
'[08:46:00 2019-02-06]',81.3
'[08:47:00 2019-02-06]',83.6
'[08:48:00 2019-02-06]',82.6
'[08:49:00 2019-02-06]',84.7
'[08:50:00 2019-02-06]',85.3
'[08:51:00 2019-02-06]',82.5
'[08:52:00 2019-02-06]',84.4
'[08:53:00 2019-02-06]',80.8
'[08:54:00 2019-02-06]',80.7
'[08:55:00 2019-02-06]',79.2
'[08:56:00 2019-02-06]',80.6
'[08:57:00 2019-02-06]',78.9
'[08:58:00 2019-02-06]',82.2
'[08:59:00 2019-02-06]',78.8
'[09:00:00 2019-02-06]',77.6
'[09:01:00 2019-02-06]',75.8
'[09:02:00 2019-02-06]',76.6
'[09:03:00 2019-02-06]',77.6
'[09:04:00 2019-02-06]',78.7
'[09:05:00 2019-02-06]',80.0
'[09:06:00 2019-02-06]',79.1
'[09:07:00 2019-02-06]',78.9
'[09:08:00 2019-02-06]',77.4
'[09:09:00 2019-02-06]',80.3
'[09:10:00 2019-02-06]',78.4
'[09:11:00 2019-02-06]',80.1
'[09:12:00 2019-02-06]',79.8
'[09:13:00 2019-02-06]',80.5
'[09:14:00 2019-02-06]',78.6
'[09:15:00 2019-02-06]',79.8
'[09:16:00 2019-02-06]',80.4
'[09:17:00 2019-02-06]',81.4
'[09:18:00 2019-02-06]',80.2
'[09:19:00 2019-02-06]',81.9
'[09:20:00 2019-02-06]',81.2
'[09:21:00 2019-02-06]',80.5
'[09:22:00 2019-02-06]',81.4
'[09:23:00 2019-02-06]',80.4
'[09:24:00 2019-02-06]',81.2
'[09:25:00 2019-02-06]',81.2
'[09:26:00 2019-02-06]',81.1
'[09:27:00 2019-02-06]',80.2
'[09:28:00 2019-02-06]',81.8
'[09:29:00 2019-02-06]',76.9
'[09:30:00 2019-02-06]',80.2
'[09:31:00 2019-02-06]',79.4
'[09:32:00 2019-02-06]',79.0
'[09:33:00 2019-02-06]',79.5
'[09:34:00 2019-02-06]',79.8
'[09:35:00 2019-02-06]',87.9
'[09:36:00 2019-02-06]',85.5
'[09:37:00 2019-02-06]',86.9
'[09:38:00 2019-02-06]',90.3
'[09:39:00 2019-02-06]',83.3
'[09:40:00 2019-02-06]',83.7
'[09:41:00 2019-02-06]',85.3
'[09:42:00 2019-02-06]',82.5
'[09:43:00 2019-02-06]',84.6
'[09:44:00 2019-02-06]',82.8
'[09:45:00 2019-02-06]',83.6
'[09:46:00 2019-02-06]',80.7
'[09:47:00 2019-02-06]',80.4
'[09:48:00 2019-02-06]',82.0
'[09:49:00 2019-02-06]',82.2
'[09:50:00 2019-02-06]',79.8
'[09:51:00 2019-02-06]',80.2
'[09:52:00 2019-02-06]',75.7
'[09:53:00 2019-02-06]',74.3
'[09:54:00 2019-02-06]',77.2
'[09:55:00 2019-02-06]',80.1
'[09:56:00 2019-02-06]',79.2
'[09:57:00 2019-02-06]',78.4
'[09:58:00 2019-02-06]',107.3
'[09:59:00 2019-02-06]',72.7
'[10:00:00 2019-02-06]',78.8
'[10:01:00 2019-02-06]',76.3
'[10:02:00 2019-02-06]',78.3
'[10:03:00 2019-02-06]',80.0
'[10:04:00 2019-02-06]',79.1
'[10:05:00 2019-02-06]',79.4
'[10:06:00 2019-02-06]',77.8
'[10:07:00 2019-02-06]',78.5
'[10:08:00 2019-02-06]',78.9
'[10:09:00 2019-02-06]',78.3
'[10:10:00 2019-02-06]',78.8
'[10:11:00 2019-02-06]',75.6
'[10:12:00 2019-02-06]',76.1
'[10:13:00 2019-02-06]',76.1
'[10:14:00 2019-02-06]',76.7
'[10:15:00 2019-02-06]',75.5
'[10:16:00 2019-02-06]',77.3
'[10:17:00 2019-02-06]',78.2
'[10:18:00 2019-02-06]',76.4
'[10:19:00 2019-02-06]',77.1
'[10:20:00 2019-02-06]',77.0
'[10:21:00 2019-02-06]',76.0
'[10:22:00 2019-02-06]',74.3
'[10:23:00 2019-02-06]',76.8
'[10:24:00 2019-02-06]',76.8
'[10:25:00 2019-02-06]',78.1
'[10:26:00 2019-02-06]',76.6
'[10:27:00 2019-02-06]',78.5
'[10:28:00 2019-02-06]',79.3
'[10:29:00 2019-02-06]',77.9
'[10:30:00 2019-02-06]',77.7
'[10:31:00 2019-02-06]',77.2
'[10:32:00 2019-02-06]',76.9
'[10:33:00 2019-02-06]',78.2
'[10:34:00 2019-02-06]',76.6
'[10:35:00 2019-02-06]',76.5
'[10:36:00 2019-02-06]',78.1
'[10:37:00 2019-02-06]',77.8
'[10:38:00 2019-02-06]',75.0
'[10:39:00 2019-02-06]',75.9
'[10:40:00 2019-02-06]',76.3
'[10:41:00 2019-02-06]',77.0
'[10:42:00 2019-02-06]',77.5
'[10:43:00 2019-02-06]',77.8
'[10:44:00 2019-02-06]',76.7
'[10:45:00 2019-02-06]',79.6
'[10:46:00 2019-02-06]',81.6
'[10:47:00 2019-02-06]',84.0
'[10:48:00 2019-02-06]',83.4
'[10:49:00 2019-02-06]',82.3
'[10:50:00 2019-02-06]',79.2
'[10:51:00 2019-02-06]',78.6
'[10:52:00 2019-02-06]',78.4
'[10:53:00 2019-02-06]',78.8
'[10:54:00 2019-02-06]',80.2
'[10:55:00 2019-02-06]',80.6
'[10:56:00 2019-02-06]',79.5
'[10:57:00 2019-02-06]',75.2
'[10:58:00 2019-02-06]',74.4
'[10:59:00 2019-02-06]',77.9
'[11:00:00 2019-02-06]',78.1
'[11:01:00 2019-02-06]',75.7
'[11:02:00 2019-02-06]',74.2
'[11:03:00 2019-02-06]',74.9
'[11:04:00 2019-02-06]',74.9
'[11:05:00 2019-02-06]',73.3
'[11:06:00 2019-02-06]',73.1
'[11:07:00 2019-02-06]',76.9
'[11:08:00 2019-02-06]',77.7
'[11:09:00 2019-02-06]',80.1
'[11:10:00 2019-02-06]',80.4
'[11:11:00 2019-02-06]',80.8
'[11:12:00 2019-02-06]',79.5
'[11:13:00 2019-02-06]',79.2
'[11:14:00 2019-02-06]',82.3
'[11:15:00 2019-02-06]',82.5
'[11:16:00 2019-02-06]',82.0
'[11:17:00 2019-02-06]',82.7
'[11:18:00 2019-02-06]',81.4
'[11:19:00 2019-02-06]',81.0
'[11:20:00 2019-02-06]',79.2
'[11:21:00 2019-02-06]',80.5
'[11:22:00 2019-02-06]',79.1
'[11:23:00 2019-02-06]',79.3
'[11:24:00 2019-02-06]',81.1
'[11:25:00 2019-02-06]',79.5
'[11:26:00 2019-02-06]',81.3
'[11:27:00 2019-02-06]',81.1
'[11:28:00 2019-02-06]',78.9
'[11:29:00 2019-02-06]',82.2
'[11:30:00 2019-02-06]',79.6
'[11:31:00 2019-02-06]',82.7
'[11:32:00 2019-02-06]',81.6
'[11:33:00 2019-02-06]',83.2
'[11:34:00 2019-02-06]',81.5
'[11:35:00 2019-02-06]',81.3
'[11:36:00 2019-02-06]',80.4
'[11:37:00 2019-02-06]',81.7
'[11:38:00 2019-02-06]',80.3
'[11:39:00 2019-02-06]',80.1
'[11:40:00 2019-02-06]',76.8
'[11:41:00 2019-02-06]',84.6
'[11:42:00 2019-02-06]',82.7
'[11:43:00 2019-02-06]',88.3
'[11:44:00 2019-02-06]',87.8
'[11:45:00 2019-02-06]',84.7
'[11:46:00 2019-02-06]',83.9
'[11:47:00 2019-02-06]',74.3
'[11:48:00 2019-02-06]',52.8
'[11:49:00 2019-02-06]',71.4
'[11:50:00 2019-02-06]',73.0
'[11:51:00 2019-02-06]',69.3
'[11:52:00 2019-02-06]',72.2
'[11:53:00 2019-02-06]',72.6
'[11:54:00 2019-02-06]',74.6
'[11:55:00 2019-02-06]',72.9
'[11:56:00 2019-02-06]',72.9
'[11:57:00 2019-02-06]',73.5
'[11:58:00 2019-02-06]',72.8
'[11:59:00 2019-02-06]',71.8
'[12:00:00 2019-02-06]',75.0
'[12:01:00 2019-02-06]',70.6
'[12:02:00 2019-02-06]',119.2
'[12:03:00 2019-02-06]',141.6
'[12:04:00 2019-02-06]',61.7
'[12:05:00 2019-02-06]',71.0
'[12:06:00 2019-02-06]',74.4
'[12:07:00 2019-02-06]',75.4
'[12:08:00 2019-02-06]',73.1
'[12:09:00 2019-02-06]',74.0
'[12:10:00 2019-02-06]',72.0
'[12:11:00 2019-02-06]',74.2
'[12:12:00 2019-02-06]',72.8
'[12:13:00 2019-02-06]',74.6
'[12:14:00 2019-02-06]',75.0
'[12:15:00 2019-02-06]',76.3
'[12:16:00 2019-02-06]',74.6
'[12:17:00 2019-02-06]',74.5
'[12:18:00 2019-02-06]',75.3
'[12:19:00 2019-02-06]',74.4
'[12:20:00 2019-02-06]',74.3
'[12:21:00 2019-02-06]',76.2
'[12:22:00 2019-02-06]',77.8
'[12:23:00 2019-02-06]',74.0
'[12:24:00 2019-02-06]',74.9
'[12:25:00 2019-02-06]',78.5
'[12:26:00 2019-02-06]',77.2
'[12:27:00 2019-02-06]',77.6
'[12:28:00 2019-02-06]',78.9
'[12:29:00 2019-02-06]',75.3
'[12:30:00 2019-02-06]',76.1
'[12:31:00 2019-02-06]',75.2
'[12:32:00 2019-02-06]',74.4
'[12:33:00 2019-02-06]',76.7
'[12:34:00 2019-02-06]',76.7
'[12:35:00 2019-02-06]',74.5
'[12:36:00 2019-02-06]',74.2
'[12:37:00 2019-02-06]',74.8
'[12:38:00 2019-02-06]',74.7
'[12:39:00 2019-02-06]',75.3
'[12:40:00 2019-02-06]',77.4
'[12:41:00 2019-02-06]',74.3
'[12:42:00 2019-02-06]',74.3
'[12:43:00 2019-02-06]',74.1
'[12:44:00 2019-02-06]',75.2
'[12:45:00 2019-02-06]',73.8
'[12:46:00 2019-02-06]',72.5
'[12:47:00 2019-02-06]',69.8
'[12:48:00 2019-02-06]',68.8
'[12:49:00 2019-02-06]',67.9
'[12:50:00 2019-02-06]',68.4
'[12:51:00 2019-02-06]',69.6
'[12:52:00 2019-02-06]',66.2
'[12:53:00 2019-02-06]',65.4
'[12:54:00 2019-02-06]',64.9
'[12:55:00 2019-02-06]',66.0
'[12:56:00 2019-02-06]',67.1
'[12:57:00 2019-02-06]',67.8
'[12:58:00 2019-02-06]',70.1
'[12:59:00 2019-02-06]',69.8
'[13:00:00 2019-02-06]',70.1
'[13:01:00 2019-02-06]',70.3
'[13:02:00 2019-02-06]',70.0
'[13:03:00 2019-02-06]',70.6
'[13:04:00 2019-02-06]',69.4
'[13:05:00 2019-02-06]',69.9
'[13:06:00 2019-02-06]',69.4
'[13:07:00 2019-02-06]',68.6
'[13:08:00 2019-02-06]',67.6
'[13:09:00 2019-02-06]',67.8
'[13:10:00 2019-02-06]',67.5
'[13:11:00 2019-02-06]',67.2
'[13:12:00 2019-02-06]',68.8
'[13:13:00 2019-02-06]',68.0
'[13:14:00 2019-02-06]',67.3
'[13:15:00 2019-02-06]',69.8
'[13:16:00 2019-02-06]',67.4
'[13:17:00 2019-02-06]',68.6
'[13:18:00 2019-02-06]',67.1
'[13:19:00 2019-02-06]',67.8
'[13:20:00 2019-02-06]',68.3
'[13:21:00 2019-02-06]',70.8
'[13:22:00 2019-02-06]',67.7
'[13:23:00 2019-02-06]',70.2
'[13:24:00 2019-02-06]',69.7
'[13:25:00 2019-02-06]',66.3
'[13:26:00 2019-02-06]',19.6
'[13:27:00 2019-02-06]',58.9
'[13:28:00 2019-02-06]',58.9
'[13:29:00 2019-02-06]',60.1
'[13:30:00 2019-02-06]',57.9
'[13:31:00 2019-02-06]',58.9
'[13:32:00 2019-02-06]',59.9
'[13:33:00 2019-02-06]',61.3
'[13:34:00 2019-02-06]',61.4
'[13:35:00 2019-02-06]',61.8
'[13:36:00 2019-02-06]',61.2
'[13:37:00 2019-02-06]',62.3
'[13:38:00 2019-02-06]',75.0
'[13:39:00 2019-02-06]',66.9
'[13:40:00 2019-02-06]',70.9
'[13:41:00 2019-02-06]',69.0
'[13:42:00 2019-02-06]',68.9
'[13:43:00 2019-02-06]',67.5
'[13:44:00 2019-02-06]',68.1
'[13:45:00 2019-02-06]',68.6
'[13:46:00 2019-02-06]',67.7
'[13:47:00 2019-02-06]',67.0
'[13:48:00 2019-02-06]',68.3
'[13:49:00 2019-02-06]',68.4
'[13:50:00 2019-02-06]',69.3
'[13:51:00 2019-02-06]',68.8
'[13:52:00 2019-02-06]',68.3
'[13:53:00 2019-02-06]',66.1
'[13:54:00 2019-02-06]',65.4
'[13:55:00 2019-02-06]',66.2
'[13:56:00 2019-02-06]',65.4
'[13:57:00 2019-02-06]',64.4
'[13:58:00 2019-02-06]',67.0
'[13:59:00 2019-02-06]',65.5
'[14:00:00 2019-02-06]',67.4
'[14:01:00 2019-02-06]',68.3
'[14:02:00 2019-02-06]',65.3
'[14:03:00 2019-02-06]',69.5
'[14:04:00 2019-02-06]',68.7
'[14:05:00 2019-02-06]',68.3
'[14:06:00 2019-02-06]',68.1
'[14:07:00 2019-02-06]',69.2
'[14:08:00 2019-02-06]',69.8
'[14:09:00 2019-02-06]',71.4
'[14:10:00 2019-02-06]',70.5
'[14:11:00 2019-02-06]',70.0
'[14:12:00 2019-02-06]',70.3
'[14:13:00 2019-02-06]',70.5
'[14:14:00 2019-02-06]',70.6
'[14:15:00 2019-02-06]',70.0
'[14:16:00 2019-02-06]',70.1
'[14:17:00 2019-02-06]',72.9
'[14:18:00 2019-02-06]',68.9
'[14:19:00 2019-02-06]',69.0
'[14:20:00 2019-02-06]',70.4
'[14:21:00 2019-02-06]',70.3
'[14:22:00 2019-02-06]',65.8
'[14:23:00 2019-02-06]',73.5
'[14:24:00 2019-02-06]',71.3
'[14:25:00 2019-02-06]',69.7
'[14:26:00 2019-02-06]',76.4
'[14:27:00 2019-02-06]',75.1
'[14:28:00 2019-02-06]',73.3
'[14:29:00 2019-02-06]',73.2
'[14:30:00 2019-02-06]',73.3
'[14:31:00 2019-02-06]',74.3
'[14:32:00 2019-02-06]',73.2
'[14:33:00 2019-02-06]',73.3
'[14:34:00 2019-02-06]',73.4
'[14:35:00 2019-02-06]',75.6
'[14:36:00 2019-02-06]',73.6
'[14:37:00 2019-02-06]',76.5
'[14:38:00 2019-02-06]',74.7
'[14:39:00 2019-02-06]',75.5
'[14:40:00 2019-02-06]',72.7
'[14:41:00 2019-02-06]',76.1
'[14:42:00 2019-02-06]',71.4
'[14:43:00 2019-02-06]',73.8
'[14:44:00 2019-02-06]',74.4
'[14:45:00 2019-02-06]',76.3
'[14:46:00 2019-02-06]',73.9
'[14:47:00 2019-02-06]',74.1
'[14:48:00 2019-02-06]',76.7
'[14:49:00 2019-02-06]',76.8
'[14:50:00 2019-02-06]',72.7
'[14:51:00 2019-02-06]',74.9
'[14:52:00 2019-02-06]',76.8
'[14:53:00 2019-02-06]',73.8
'[14:54:00 2019-02-06]',69.5
'[14:55:00 2019-02-06]',72.6
'[14:56:00 2019-02-06]',72.9
'[14:57:00 2019-02-06]',74.8
'[14:58:00 2019-02-06]',73.6
'[14:59:00 2019-02-06]',76.5
'[15:00:00 2019-02-06]',75.1
'[15:01:00 2019-02-06]',76.9
'[15:02:00 2019-02-06]',75.6
'[15:03:00 2019-02-06]',75.4
'[15:04:00 2019-02-06]',75.0
'[15:05:00 2019-02-06]',74.5
'[15:06:00 2019-02-06]',76.4
'[15:07:00 2019-02-06]',74.9
'[15:08:00 2019-02-06]',77.3
'[15:09:00 2019-02-06]',74.7
'[15:10:00 2019-02-06]',74.6
'[15:11:00 2019-02-06]',74.1
'[15:12:00 2019-02-06]',74.1
'[15:13:00 2019-02-06]',74.8
'[15:14:00 2019-02-06]',72.5
'[15:15:00 2019-02-06]',73.3
'[15:16:00 2019-02-06]',70.9
'[15:17:00 2019-02-06]',73.9
'[15:18:00 2019-02-06]',72.7
'[15:19:00 2019-02-06]',71.1
'[15:20:00 2019-02-06]',72.0
'[15:21:00 2019-02-06]',68.1
'[15:22:00 2019-02-06]',69.0
'[15:23:00 2019-02-06]',68.0
'[15:24:00 2019-02-06]',68.6
'[15:25:00 2019-02-06]',67.3
'[15:26:00 2019-02-06]',68.0
'[15:27:00 2019-02-06]',67.2
'[15:28:00 2019-02-06]',70.9
'[15:29:00 2019-02-06]',68.9
