'[16:35:00 2020-03-09]',87.5
'[16:36:00 2020-03-09]',84.7
'[16:37:00 2020-03-09]',85.4
'[16:38:00 2020-03-09]',85.8
'[16:39:00 2020-03-09]',86.2
'[16:40:00 2020-03-09]',98.3
'[16:41:00 2020-03-09]',92.4
'[16:42:00 2020-03-09]',93.3
'[16:43:00 2020-03-09]',91.3
'[16:44:00 2020-03-09]',89.9
'[16:45:00 2020-03-09]',90.4
'[16:46:00 2020-03-09]',84.0
'[16:47:00 2020-03-09]',82.9
'[16:48:00 2020-03-09]',85.9
'[16:49:00 2020-03-09]',84.8
'[16:50:00 2020-03-09]',81.7
'[16:51:00 2020-03-09]',96.0
'[16:52:00 2020-03-09]',101.4
'[16:53:00 2020-03-09]',104.5
'[16:54:00 2020-03-09]',96.1
'[16:55:00 2020-03-09]',86.5
'[16:56:00 2020-03-09]',88.1
'[16:57:00 2020-03-09]',88.2
'[16:58:00 2020-03-09]',102.4
'[16:59:00 2020-03-09]',95.5
'[17:00:00 2020-03-09]',94.2
'[17:01:00 2020-03-09]',94.0
'[17:02:00 2020-03-09]',91.4
'[17:03:00 2020-03-09]',90.4
'[17:04:00 2020-03-09]',89.5
'[17:05:00 2020-03-09]',82.6
'[17:06:00 2020-03-09]',79.8
'[17:07:00 2020-03-09]',80.8
'[17:08:00 2020-03-09]',79.5
'[17:09:00 2020-03-09]',81.8
'[17:10:00 2020-03-09]',81.0
'[17:11:00 2020-03-09]',85.3
'[17:12:00 2020-03-09]',86.5
'[17:13:00 2020-03-09]',85.3
'[17:14:00 2020-03-09]',85.7
'[17:15:00 2020-03-09]',84.9
'[17:16:00 2020-03-09]',83.5
'[17:17:00 2020-03-09]',81.5
'[17:18:00 2020-03-09]',84.3
'[17:19:00 2020-03-09]',82.3
'[17:20:00 2020-03-09]',77.8
'[17:21:00 2020-03-09]',75.7
'[17:22:00 2020-03-09]',74.5
'[17:23:00 2020-03-09]',77.0
'[17:24:00 2020-03-09]',74.9
'[17:25:00 2020-03-09]',72.8
'[17:26:00 2020-03-09]',73.4
'[17:27:00 2020-03-09]',78.5
'[17:28:00 2020-03-09]',74.1
'[17:29:00 2020-03-09]',72.4
'[17:30:00 2020-03-09]',71.5
'[17:31:00 2020-03-09]',71.1
'[17:32:00 2020-03-09]',74.6
'[17:33:00 2020-03-09]',74.7
'[17:34:00 2020-03-09]',73.0
'[17:35:00 2020-03-09]',72.7
'[17:36:00 2020-03-09]',73.7
'[17:37:00 2020-03-09]',73.5
'[17:38:00 2020-03-09]',74.7
'[17:39:00 2020-03-09]',72.3
'[17:40:00 2020-03-09]',72.8
'[17:41:00 2020-03-09]',71.0
'[17:42:00 2020-03-09]',72.0
'[17:43:00 2020-03-09]',70.2
'[17:44:00 2020-03-09]',70.3
'[17:45:00 2020-03-09]',79.0
'[17:46:00 2020-03-09]',84.6
'[17:47:00 2020-03-09]',84.0
'[17:48:00 2020-03-09]',83.0
'[17:49:00 2020-03-09]',79.6
'[17:50:00 2020-03-09]',75.7
'[17:51:00 2020-03-09]',75.1
'[17:52:00 2020-03-09]',73.2
'[17:53:00 2020-03-09]',71.7
'[17:54:00 2020-03-09]',72.1
'[17:55:00 2020-03-09]',72.0
'[17:56:00 2020-03-09]',70.5
'[17:57:00 2020-03-09]',71.3
'[17:58:00 2020-03-09]',78.2
'[17:59:00 2020-03-09]',82.9
'[18:00:00 2020-03-09]',95.8
'[18:01:00 2020-03-09]',103.7
'[18:02:00 2020-03-09]',114.4
'[18:03:00 2020-03-09]',119.6
'[18:04:00 2020-03-09]',124.4
'[18:05:00 2020-03-09]',122.6
'[18:06:00 2020-03-09]',114.8
'[18:07:00 2020-03-09]',99.7
'[18:08:00 2020-03-09]',86.4
'[18:09:00 2020-03-09]',69.9
'[18:10:00 2020-03-09]',64.9
'[18:11:00 2020-03-09]',60.6
'[18:12:00 2020-03-09]',60.0
'[18:13:00 2020-03-09]',59.8
'[18:14:00 2020-03-09]',60.7
'[18:15:00 2020-03-09]',61.5
'[18:16:00 2020-03-09]',75.1
'[18:17:00 2020-03-09]',70.4
'[18:18:00 2020-03-09]',64.2
'[18:19:00 2020-03-09]',67.1
'[18:20:00 2020-03-09]',64.5
'[18:21:00 2020-03-09]',72.7
'[18:22:00 2020-03-09]',70.7
'[18:23:00 2020-03-09]',66.8
'[18:24:00 2020-03-09]',66.3
'[18:25:00 2020-03-09]',66.2
'[18:26:00 2020-03-09]',68.9
'[18:27:00 2020-03-09]',68.9
'[18:28:00 2020-03-09]',72.0
'[18:29:00 2020-03-09]',73.6
'[18:30:00 2020-03-09]',73.2
'[18:31:00 2020-03-09]',72.5
'[18:32:00 2020-03-09]',73.2
'[18:33:00 2020-03-09]',79.1
'[18:34:00 2020-03-09]',74.5
'[18:35:00 2020-03-09]',74.2
'[18:36:00 2020-03-09]',76.0
'[18:37:00 2020-03-09]',74.3
'[18:38:00 2020-03-09]',75.6
'[18:39:00 2020-03-09]',75.0
'[18:40:00 2020-03-09]',74.4
'[18:41:00 2020-03-09]',76.3
'[18:42:00 2020-03-09]',78.8
'[18:43:00 2020-03-09]',82.5
'[18:44:00 2020-03-09]',79.4
'[18:45:00 2020-03-09]',75.5
'[18:46:00 2020-03-09]',72.8
'[18:47:00 2020-03-09]',74.2
'[18:48:00 2020-03-09]',116.0
'[18:49:00 2020-03-09]',80.7
'[18:50:00 2020-03-09]',117.6
'[18:51:00 2020-03-09]',82.0
'[18:52:00 2020-03-09]',77.2
'[18:53:00 2020-03-09]',76.3
'[18:54:00 2020-03-09]',73.4
'[18:55:00 2020-03-09]',71.6
'[18:56:00 2020-03-09]',70.4
'[18:57:00 2020-03-09]',71.0
'[18:58:00 2020-03-09]',69.5
'[18:59:00 2020-03-09]',69.5
'[19:00:00 2020-03-09]',70.2
'[19:01:00 2020-03-09]',71.7
'[19:02:00 2020-03-09]',69.9
'[19:03:00 2020-03-09]',69.2
'[19:04:00 2020-03-09]',68.4
'[19:05:00 2020-03-09]',68.7
'[19:06:00 2020-03-09]',69.5
'[19:07:00 2020-03-09]',69.2
'[19:08:00 2020-03-09]',68.5
'[19:09:00 2020-03-09]',68.4
'[19:10:00 2020-03-09]',67.7
'[19:11:00 2020-03-09]',67.0
'[19:12:00 2020-03-09]',66.2
'[19:13:00 2020-03-09]',65.8
'[19:14:00 2020-03-09]',65.5
'[19:15:00 2020-03-09]',63.9
'[19:16:00 2020-03-09]',65.3
'[19:17:00 2020-03-09]',66.2
'[19:18:00 2020-03-09]',65.8
'[19:19:00 2020-03-09]',65.9
'[19:20:00 2020-03-09]',65.1
'[19:21:00 2020-03-09]',65.0
'[19:22:00 2020-03-09]',65.9
'[19:23:00 2020-03-09]',65.2
'[19:24:00 2020-03-09]',65.3
'[19:25:00 2020-03-09]',66.4
'[19:26:00 2020-03-09]',64.7
'[19:27:00 2020-03-09]',64.9
'[19:28:00 2020-03-09]',64.7
'[19:29:00 2020-03-09]',63.3
'[19:30:00 2020-03-09]',63.1
'[19:31:00 2020-03-09]',63.6
'[19:32:00 2020-03-09]',62.8
'[19:33:00 2020-03-09]',63.4
'[19:34:00 2020-03-09]',64.6
'[19:35:00 2020-03-09]',63.6
'[19:36:00 2020-03-09]',63.5
'[19:37:00 2020-03-09]',63.2
'[19:38:00 2020-03-09]',63.4
'[19:39:00 2020-03-09]',62.5
'[19:40:00 2020-03-09]',62.4
'[19:41:00 2020-03-09]',63.0
'[19:42:00 2020-03-09]',61.5
'[19:43:00 2020-03-09]',61.9
'[19:44:00 2020-03-09]',61.3
'[19:45:00 2020-03-09]',61.5
'[19:46:00 2020-03-09]',61.3
'[19:47:00 2020-03-09]',63.3
'[19:48:00 2020-03-09]',62.0
'[19:49:00 2020-03-09]',62.0
'[19:50:00 2020-03-09]',64.5
'[19:51:00 2020-03-09]',61.8
'[19:52:00 2020-03-09]',62.1
'[19:53:00 2020-03-09]',62.8
'[19:54:00 2020-03-09]',62.8
'[19:55:00 2020-03-09]',62.4
'[19:56:00 2020-03-09]',63.8
'[19:57:00 2020-03-09]',63.8
'[19:58:00 2020-03-09]',62.7
'[19:59:00 2020-03-09]',62.6
'[20:00:00 2020-03-09]',61.3
'[20:01:00 2020-03-09]',61.8
'[20:02:00 2020-03-09]',61.0
'[20:03:00 2020-03-09]',61.2
'[20:04:00 2020-03-09]',65.6
'[20:05:00 2020-03-09]',70.8
'[20:06:00 2020-03-09]',36.0
'[20:07:00 2020-03-09]',85.3
'[20:08:00 2020-03-09]',85.4
'[20:09:00 2020-03-09]',82.7
'[20:10:00 2020-03-09]',82.0
'[20:11:00 2020-03-09]',81.5
'[20:12:00 2020-03-09]',80.7
'[20:13:00 2020-03-09]',87.9
'[20:14:00 2020-03-09]',73.4
'[20:15:00 2020-03-09]',88.0
'[20:16:00 2020-03-09]',81.6
'[20:17:00 2020-03-09]',79.1
'[20:18:00 2020-03-09]',75.5
'[20:19:00 2020-03-09]',73.8
'[20:20:00 2020-03-09]',72.7
'[20:21:00 2020-03-09]',73.4
'[20:22:00 2020-03-09]',76.7
'[20:23:00 2020-03-09]',74.3
'[20:24:00 2020-03-09]',71.1
'[20:25:00 2020-03-09]',73.9
'[20:26:00 2020-03-09]',72.6
'[20:27:00 2020-03-09]',71.0
'[20:28:00 2020-03-09]',71.8
'[20:29:00 2020-03-09]',71.1
'[20:30:00 2020-03-09]',71.4
'[20:31:00 2020-03-09]',70.7
'[20:32:00 2020-03-09]',72.4
'[20:33:00 2020-03-09]',71.5
'[20:34:00 2020-03-09]',73.5
'[20:35:00 2020-03-09]',74.9
'[20:36:00 2020-03-09]',72.9
'[20:37:00 2020-03-09]',74.5
'[20:38:00 2020-03-09]',71.1
'[20:39:00 2020-03-09]',71.0
'[20:40:00 2020-03-09]',71.0
'[20:41:00 2020-03-09]',72.7
'[20:42:00 2020-03-09]',71.8
'[20:43:00 2020-03-09]',72.2
'[20:44:00 2020-03-09]',70.5
'[20:45:00 2020-03-09]',75.8
'[20:46:00 2020-03-09]',76.3
'[20:47:00 2020-03-09]',74.2
'[20:48:00 2020-03-09]',75.6
'[20:49:00 2020-03-09]',70.2
'[20:50:00 2020-03-09]',69.3
'[20:51:00 2020-03-09]',68.6
'[20:52:00 2020-03-09]',72.7
'[20:53:00 2020-03-09]',76.0
'[20:54:00 2020-03-09]',77.3
'[20:55:00 2020-03-09]',74.6
'[20:56:00 2020-03-09]',75.7
'[20:57:00 2020-03-09]',77.3
'[20:58:00 2020-03-09]',72.1
'[20:59:00 2020-03-09]',71.0
'[21:00:00 2020-03-09]',70.9
'[21:01:00 2020-03-09]',77.5
'[21:02:00 2020-03-09]',77.5
'[21:03:00 2020-03-09]',75.9
'[21:04:00 2020-03-09]',72.6
'[21:05:00 2020-03-09]',68.9
'[21:06:00 2020-03-09]',70.7
'[21:07:00 2020-03-09]',75.9
'[21:08:00 2020-03-09]',78.9
'[21:09:00 2020-03-09]',72.6
'[21:10:00 2020-03-09]',71.8
'[21:11:00 2020-03-09]',74.3
'[21:12:00 2020-03-09]',72.3
'[21:13:00 2020-03-09]',70.7
'[21:14:00 2020-03-09]',71.1
'[21:15:00 2020-03-09]',74.5
'[21:16:00 2020-03-09]',72.1
'[21:17:00 2020-03-09]',70.0
'[21:18:00 2020-03-09]',68.8
'[21:19:00 2020-03-09]',69.1
'[21:20:00 2020-03-09]',68.0
'[21:21:00 2020-03-09]',68.3
'[21:22:00 2020-03-09]',67.5
'[21:23:00 2020-03-09]',72.2
'[21:24:00 2020-03-09]',70.6
'[21:25:00 2020-03-09]',69.2
'[21:26:00 2020-03-09]',67.5
'[21:27:00 2020-03-09]',70.9
'[21:28:00 2020-03-09]',69.1
'[21:29:00 2020-03-09]',67.4
'[21:30:00 2020-03-09]',69.2
'[21:31:00 2020-03-09]',68.2
'[21:32:00 2020-03-09]',69.2
'[21:33:00 2020-03-09]',67.6
'[21:34:00 2020-03-09]',68.5
'[21:35:00 2020-03-09]',68.1
'[21:36:00 2020-03-09]',67.8
'[21:37:00 2020-03-09]',68.0
'[21:38:00 2020-03-09]',68.2
'[21:39:00 2020-03-09]',73.0
'[21:40:00 2020-03-09]',76.0
'[21:41:00 2020-03-09]',77.5
'[21:42:00 2020-03-09]',76.4
'[21:43:00 2020-03-09]',77.0
'[21:44:00 2020-03-09]',93.3
'[21:45:00 2020-03-09]',80.2
'[21:46:00 2020-03-09]',86.2
'[21:47:00 2020-03-09]',79.2
'[21:48:00 2020-03-09]',77.5
'[21:49:00 2020-03-09]',77.0
'[21:50:00 2020-03-09]',81.4
'[21:51:00 2020-03-09]',79.7
'[21:52:00 2020-03-09]',80.6
'[21:53:00 2020-03-09]',99.9
'[21:54:00 2020-03-09]',87.1
'[21:55:00 2020-03-09]',83.3
'[21:56:00 2020-03-09]',91.5
'[21:57:00 2020-03-09]',98.4
'[21:58:00 2020-03-09]',96.8
'[21:59:00 2020-03-09]',96.2
'[22:00:00 2020-03-09]',94.1
'[22:01:00 2020-03-09]',98.8
'[22:02:00 2020-03-09]',107.1
'[22:03:00 2020-03-09]',119.9
'[22:04:00 2020-03-09]',130.5
'[22:05:00 2020-03-09]',92.6
'[22:06:00 2020-03-09]',86.0
'[22:07:00 2020-03-09]',84.1
'[22:08:00 2020-03-09]',80.9
'[22:09:00 2020-03-09]',82.4
'[22:10:00 2020-03-09]',79.8
'[22:11:00 2020-03-09]',83.4
'[22:12:00 2020-03-09]',98.9
'[22:13:00 2020-03-09]',101.0
'[22:14:00 2020-03-09]',114.6
'[22:15:00 2020-03-09]',83.4
'[22:16:00 2020-03-09]',78.9
'[22:17:00 2020-03-09]',82.4
'[22:18:00 2020-03-09]',83.3
'[22:19:00 2020-03-09]',83.1
'[22:20:00 2020-03-09]',82.5
'[22:21:00 2020-03-09]',81.9
'[22:22:00 2020-03-09]',82.6
'[22:23:00 2020-03-09]',81.5
'[22:24:00 2020-03-09]',81.6
'[22:25:00 2020-03-09]',79.2
'[22:26:00 2020-03-09]',79.5
'[22:27:00 2020-03-09]',84.3
'[22:28:00 2020-03-09]',86.9
'[22:29:00 2020-03-09]',88.8
'[22:30:00 2020-03-09]',84.6
'[22:31:00 2020-03-09]',82.4
'[22:32:00 2020-03-09]',79.0
'[22:33:00 2020-03-09]',79.0
'[22:34:00 2020-03-09]',80.8
'[22:35:00 2020-03-09]',78.7
'[22:36:00 2020-03-09]',77.3
'[22:37:00 2020-03-09]',85.3
'[22:38:00 2020-03-09]',80.4
'[22:39:00 2020-03-09]',81.7
'[22:40:00 2020-03-09]',81.7
'[22:41:00 2020-03-09]',80.3
'[22:42:00 2020-03-09]',80.4
'[22:43:00 2020-03-09]',83.3
'[22:44:00 2020-03-09]',81.7
'[22:45:00 2020-03-09]',78.9
'[22:46:00 2020-03-09]',79.2
'[22:47:00 2020-03-09]',80.4
'[22:48:00 2020-03-09]',81.9
'[22:49:00 2020-03-09]',84.2
'[22:50:00 2020-03-09]',91.0
'[22:51:00 2020-03-09]',91.4
'[22:52:00 2020-03-09]',86.9
'[22:53:00 2020-03-09]',82.6
'[22:54:00 2020-03-09]',77.7
'[22:55:00 2020-03-09]',80.2
'[22:56:00 2020-03-09]',77.4
'[22:57:00 2020-03-09]',78.3
'[22:58:00 2020-03-09]',75.7
'[22:59:00 2020-03-09]',77.7
'[23:00:00 2020-03-09]',77.0
'[23:01:00 2020-03-09]',78.1
'[23:02:00 2020-03-09]',83.9
'[23:03:00 2020-03-09]',82.9
'[23:04:00 2020-03-09]',77.7
'[23:05:00 2020-03-09]',77.7
'[23:06:00 2020-03-09]',76.3
'[23:07:00 2020-03-09]',77.0
'[23:08:00 2020-03-09]',75.7
'[23:09:00 2020-03-09]',75.9
'[23:10:00 2020-03-09]',74.9
'[23:11:00 2020-03-09]',74.2
'[23:12:00 2020-03-09]',75.1
'[23:13:00 2020-03-09]',75.9
'[23:14:00 2020-03-09]',75.0
'[23:15:00 2020-03-09]',74.9
'[23:16:00 2020-03-09]',73.8
'[23:17:00 2020-03-09]',74.0
'[23:18:00 2020-03-09]',72.5
'[23:19:00 2020-03-09]',72.9
'[23:20:00 2020-03-09]',73.2
'[23:21:00 2020-03-09]',71.9
'[23:22:00 2020-03-09]',72.3
'[23:23:00 2020-03-09]',73.2
'[23:24:00 2020-03-09]',72.2
'[23:25:00 2020-03-09]',72.8
'[23:26:00 2020-03-09]',70.8
'[23:27:00 2020-03-09]',70.2
'[23:28:00 2020-03-09]',69.4
'[23:29:00 2020-03-09]',70.3
'[23:30:00 2020-03-09]',70.2
'[23:31:00 2020-03-09]',69.4
'[23:32:00 2020-03-09]',68.7
'[23:33:00 2020-03-09]',68.8
'[23:34:00 2020-03-09]',69.3
'[23:35:00 2020-03-09]',68.8
'[23:36:00 2020-03-09]',68.0
'[23:37:00 2020-03-09]',66.5
'[23:38:00 2020-03-09]',67.4
'[23:39:00 2020-03-09]',66.8
'[23:40:00 2020-03-09]',67.7
'[23:41:00 2020-03-09]',67.3
'[23:42:00 2020-03-09]',67.8
'[23:43:00 2020-03-09]',67.9
'[23:44:00 2020-03-09]',70.5
'[23:45:00 2020-03-09]',69.5
'[23:46:00 2020-03-09]',67.5
'[23:47:00 2020-03-09]',68.8
'[23:48:00 2020-03-09]',68.7
'[23:49:00 2020-03-09]',69.2
'[23:50:00 2020-03-09]',69.7
'[23:51:00 2020-03-09]',68.6
'[23:52:00 2020-03-09]',67.8
'[23:53:00 2020-03-09]',66.8
'[23:54:00 2020-03-09]',67.5
'[23:55:00 2020-03-09]',67.5
'[23:56:00 2020-03-09]',66.7
'[23:57:00 2020-03-09]',67.1
'[23:58:00 2020-03-09]',67.6
'[23:59:00 2020-03-09]',68.4
'[00:00:00 2020-03-10]',67.0
'[00:01:00 2020-03-10]',68.7
'[00:02:00 2020-03-10]',67.5
'[00:03:00 2020-03-10]',69.9
'[00:04:00 2020-03-10]',65.8
'[00:05:00 2020-03-10]',66.8
'[00:06:00 2020-03-10]',65.8
'[00:07:00 2020-03-10]',65.4
'[00:08:00 2020-03-10]',65.8
'[00:09:00 2020-03-10]',66.6
'[00:10:00 2020-03-10]',68.3
'[00:11:00 2020-03-10]',66.8
'[00:12:00 2020-03-10]',68.7
'[00:13:00 2020-03-10]',68.3
'[00:14:00 2020-03-10]',68.3
'[00:15:00 2020-03-10]',67.4
'[00:16:00 2020-03-10]',68.0
'[00:17:00 2020-03-10]',68.7
'[00:18:00 2020-03-10]',67.5
'[00:19:00 2020-03-10]',67.2
'[00:20:00 2020-03-10]',67.1
'[00:21:00 2020-03-10]',66.5
'[00:22:00 2020-03-10]',67.8
'[00:23:00 2020-03-10]',68.2
'[00:24:00 2020-03-10]',67.6
'[00:25:00 2020-03-10]',69.6
'[00:26:00 2020-03-10]',68.8
'[00:27:00 2020-03-10]',67.8
'[00:28:00 2020-03-10]',68.4
'[00:29:00 2020-03-10]',67.7
'[00:30:00 2020-03-10]',68.7
'[00:31:00 2020-03-10]',68.4
'[00:32:00 2020-03-10]',68.6
'[00:33:00 2020-03-10]',68.8
'[00:34:00 2020-03-10]',68.0
'[00:35:00 2020-03-10]',69.4
'[00:36:00 2020-03-10]',70.0
'[00:37:00 2020-03-10]',67.8
'[00:38:00 2020-03-10]',68.9
'[00:39:00 2020-03-10]',67.7
'[00:40:00 2020-03-10]',69.2
'[00:41:00 2020-03-10]',69.1
'[00:42:00 2020-03-10]',68.3
'[00:43:00 2020-03-10]',69.4
'[00:44:00 2020-03-10]',83.9
'[00:45:00 2020-03-10]',89.6
'[00:46:00 2020-03-10]',92.2
'[00:47:00 2020-03-10]',92.2
'[00:48:00 2020-03-10]',89.9
'[00:49:00 2020-03-10]',90.4
'[00:50:00 2020-03-10]',90.5
'[00:51:00 2020-03-10]',89.1
'[00:52:00 2020-03-10]',88.4
'[00:53:00 2020-03-10]',88.0
'[00:54:00 2020-03-10]',85.4
'[00:55:00 2020-03-10]',85.8
'[00:56:00 2020-03-10]',84.0
'[00:57:00 2020-03-10]',84.2
'[00:58:00 2020-03-10]',85.9
'[00:59:00 2020-03-10]',81.6
