'[09:48:00 2018-08-22]',75.0
'[09:49:00 2018-08-22]',72.3
'[09:50:00 2018-08-22]',72.9
'[09:51:00 2018-08-22]',73.5
'[09:52:00 2018-08-22]',73.9
'[09:53:00 2018-08-22]',74.3
'[09:54:00 2018-08-22]',74.3
'[09:55:00 2018-08-22]',74.4
'[09:56:00 2018-08-22]',74.8
'[09:57:00 2018-08-22]',75.3
'[09:58:00 2018-08-22]',75.6
'[09:59:00 2018-08-22]',75.9
'[10:00:00 2018-08-22]',76.3
'[10:01:00 2018-08-22]',76.4
'[10:02:00 2018-08-22]',76.8
'[10:03:00 2018-08-22]',76.4
'[10:04:00 2018-08-22]',76.6
'[10:05:00 2018-08-22]',76.5
'[10:06:00 2018-08-22]',76.4
'[10:07:00 2018-08-22]',76.3
'[10:08:00 2018-08-22]',76.0
'[10:09:00 2018-08-22]',76.1
'[10:10:00 2018-08-22]',75.8
'[10:11:00 2018-08-22]',76.3
'[10:12:00 2018-08-22]',76.3
'[10:13:00 2018-08-22]',76.1
'[10:14:00 2018-08-22]',75.9
'[10:15:00 2018-08-22]',75.6
'[10:16:00 2018-08-22]',75.9
'[10:17:00 2018-08-22]',75.8
'[10:18:00 2018-08-22]',75.9
'[10:19:00 2018-08-22]',75.6
'[10:20:00 2018-08-22]',75.5
'[10:21:00 2018-08-22]',75.1
'[10:22:00 2018-08-22]',75.1
'[10:23:00 2018-08-22]',75.5
'[10:24:00 2018-08-22]',75.3
'[10:25:00 2018-08-22]',75.2
'[10:26:00 2018-08-22]',75.7
'[10:27:00 2018-08-22]',75.4
'[10:28:00 2018-08-22]',75.7
'[10:29:00 2018-08-22]',75.5
'[10:30:00 2018-08-22]',75.5
'[10:31:00 2018-08-22]',75.6
'[10:32:00 2018-08-22]',75.7
'[10:33:00 2018-08-22]',75.8
'[10:34:00 2018-08-22]',76.0
'[10:35:00 2018-08-22]',76.2
'[10:36:00 2018-08-22]',76.3
'[10:37:00 2018-08-22]',76.0
'[10:38:00 2018-08-22]',75.7
'[10:39:00 2018-08-22]',76.0
'[10:40:00 2018-08-22]',75.9
'[10:41:00 2018-08-22]',76.4
'[10:42:00 2018-08-22]',76.7
'[10:43:00 2018-08-22]',75.9
'[10:44:00 2018-08-22]',76.2
'[10:45:00 2018-08-22]',76.2
'[10:46:00 2018-08-22]',75.9
'[10:47:00 2018-08-22]',76.3
'[10:48:00 2018-08-22]',76.2
'[10:49:00 2018-08-22]',76.3
'[10:50:00 2018-08-22]',76.4
'[10:51:00 2018-08-22]',76.3
'[10:52:00 2018-08-22]',76.4
'[10:53:00 2018-08-22]',76.1
'[10:54:00 2018-08-22]',75.9
'[10:55:00 2018-08-22]',75.6
'[10:56:00 2018-08-22]',75.4
'[10:57:00 2018-08-22]',75.8
'[10:58:00 2018-08-22]',75.4
'[10:59:00 2018-08-22]',75.2
'[11:00:00 2018-08-22]',75.2
'[11:01:00 2018-08-22]',74.7
'[11:02:00 2018-08-22]',74.8
'[11:03:00 2018-08-22]',75.2
'[11:04:00 2018-08-22]',74.9
'[11:05:00 2018-08-22]',75.1
'[11:06:00 2018-08-22]',75.3
'[11:07:00 2018-08-22]',75.0
'[11:08:00 2018-08-22]',75.6
'[11:09:00 2018-08-22]',75.3
'[11:10:00 2018-08-22]',75.5
'[11:11:00 2018-08-22]',76.0
'[11:12:00 2018-08-22]',75.5
'[11:13:00 2018-08-22]',75.5
'[11:14:00 2018-08-22]',75.9
'[11:15:00 2018-08-22]',75.7
'[11:16:00 2018-08-22]',70.7
'[11:17:00 2018-08-22]',68.4
'[11:18:00 2018-08-22]',70.0
'[11:19:00 2018-08-22]',70.8
'[11:20:00 2018-08-22]',70.6
'[11:21:00 2018-08-22]',71.5
'[11:22:00 2018-08-22]',72.2
'[11:23:00 2018-08-22]',71.8
'[11:24:00 2018-08-22]',70.0
'[11:25:00 2018-08-22]',68.3
'[11:26:00 2018-08-22]',68.3
'[11:27:00 2018-08-22]',68.2
'[11:28:00 2018-08-22]',69.6
'[11:29:00 2018-08-22]',70.9
'[11:30:00 2018-08-22]',70.7
'[11:31:00 2018-08-22]',71.4
'[11:32:00 2018-08-22]',70.9
'[11:33:00 2018-08-22]',70.2
'[11:34:00 2018-08-22]',70.7
'[11:35:00 2018-08-22]',71.3
'[11:36:00 2018-08-22]',71.5
'[11:37:00 2018-08-22]',72.2
'[11:38:00 2018-08-22]',72.4
'[11:39:00 2018-08-22]',72.8
'[11:40:00 2018-08-22]',72.7
'[11:41:00 2018-08-22]',72.5
'[11:42:00 2018-08-22]',72.9
'[11:43:00 2018-08-22]',72.5
'[11:44:00 2018-08-22]',72.2
'[11:45:00 2018-08-22]',72.7
'[11:46:00 2018-08-22]',72.6
'[11:47:00 2018-08-22]',72.1
'[11:48:00 2018-08-22]',71.8
'[11:49:00 2018-08-22]',71.7
'[11:50:00 2018-08-22]',71.4
'[11:51:00 2018-08-22]',71.5
'[11:52:00 2018-08-22]',71.0
'[11:53:00 2018-08-22]',71.0
'[11:54:00 2018-08-22]',71.2
'[11:55:00 2018-08-22]',70.6
'[11:56:00 2018-08-22]',71.0
'[11:57:00 2018-08-22]',71.3
'[11:58:00 2018-08-22]',71.1
'[11:59:00 2018-08-22]',71.5
'[12:00:00 2018-08-22]',71.0
'[12:01:00 2018-08-22]',71.2
'[12:02:00 2018-08-22]',71.4
'[12:03:00 2018-08-22]',71.4
'[12:04:00 2018-08-22]',71.4
'[12:05:00 2018-08-22]',71.8
'[12:06:00 2018-08-22]',71.2
'[12:07:00 2018-08-22]',71.7
'[12:08:00 2018-08-22]',71.4
'[12:09:00 2018-08-22]',71.1
'[12:10:00 2018-08-22]',65.6
'[12:11:00 2018-08-22]',63.1
'[12:12:00 2018-08-22]',98.7
'[12:13:00 2018-08-22]',75.5
'[12:14:00 2018-08-22]',66.7
'[12:15:00 2018-08-22]',66.8
'[12:16:00 2018-08-22]',66.3
'[12:17:00 2018-08-22]',66.6
'[12:18:00 2018-08-22]',66.6
'[12:19:00 2018-08-22]',66.2
'[12:20:00 2018-08-22]',66.8
'[12:21:00 2018-08-22]',66.8
'[12:22:00 2018-08-22]',66.8
'[12:23:00 2018-08-22]',67.1
'[12:24:00 2018-08-22]',67.1
'[12:25:00 2018-08-22]',66.7
'[12:26:00 2018-08-22]',67.2
'[12:27:00 2018-08-22]',67.2
'[12:28:00 2018-08-22]',67.1
'[12:29:00 2018-08-22]',67.4
'[12:30:00 2018-08-22]',66.8
'[12:31:00 2018-08-22]',67.3
'[12:32:00 2018-08-22]',67.5
'[12:33:00 2018-08-22]',67.0
'[12:34:00 2018-08-22]',67.2
'[12:35:00 2018-08-22]',67.2
'[12:36:00 2018-08-22]',66.9
'[12:37:00 2018-08-22]',67.2
'[12:38:00 2018-08-22]',67.3
'[12:39:00 2018-08-22]',67.6
'[12:40:00 2018-08-22]',67.7
'[12:41:00 2018-08-22]',67.0
'[12:42:00 2018-08-22]',67.5
'[12:43:00 2018-08-22]',67.1
'[12:44:00 2018-08-22]',66.9
'[12:45:00 2018-08-22]',67.6
'[12:46:00 2018-08-22]',67.2
'[12:47:00 2018-08-22]',67.3
'[12:48:00 2018-08-22]',67.5
'[12:49:00 2018-08-22]',67.1
'[12:50:00 2018-08-22]',67.5
'[12:51:00 2018-08-22]',67.3
'[12:52:00 2018-08-22]',67.1
'[12:53:00 2018-08-22]',67.7
'[12:54:00 2018-08-22]',67.1
'[12:55:00 2018-08-22]',67.0
'[12:56:00 2018-08-22]',67.3
'[12:57:00 2018-08-22]',66.8
'[12:58:00 2018-08-22]',67.4
'[12:59:00 2018-08-22]',67.5
'[13:00:00 2018-08-22]',68.3
'[13:01:00 2018-08-22]',69.0
'[13:02:00 2018-08-22]',68.5
'[13:03:00 2018-08-22]',67.1
'[13:04:00 2018-08-22]',66.4
'[13:05:00 2018-08-22]',65.1
'[13:06:00 2018-08-22]',65.0
'[13:07:00 2018-08-22]',65.2
'[13:08:00 2018-08-22]',65.3
'[13:09:00 2018-08-22]',64.8
'[13:10:00 2018-08-22]',65.9
'[13:11:00 2018-08-22]',66.3
'[13:12:00 2018-08-22]',66.4
'[13:13:00 2018-08-22]',67.3
'[13:14:00 2018-08-22]',66.8
'[13:15:00 2018-08-22]',67.2
'[13:16:00 2018-08-22]',68.2
'[13:17:00 2018-08-22]',67.2
'[13:18:00 2018-08-22]',68.1
'[13:19:00 2018-08-22]',67.9
'[13:20:00 2018-08-22]',67.5
'[13:21:00 2018-08-22]',68.5
'[13:22:00 2018-08-22]',67.4
'[13:23:00 2018-08-22]',67.7
'[13:24:00 2018-08-22]',67.9
'[13:25:00 2018-08-22]',67.5
'[13:26:00 2018-08-22]',67.8
'[13:27:00 2018-08-22]',67.5
'[13:28:00 2018-08-22]',67.1
'[13:29:00 2018-08-22]',68.1
'[13:30:00 2018-08-22]',67.5
'[13:31:00 2018-08-22]',67.8
'[13:32:00 2018-08-22]',67.7
'[13:33:00 2018-08-22]',67.4
'[13:34:00 2018-08-22]',68.3
'[13:35:00 2018-08-22]',67.5
'[13:36:00 2018-08-22]',67.5
'[13:37:00 2018-08-22]',68.2
'[13:38:00 2018-08-22]',67.7
'[13:39:00 2018-08-22]',68.3
'[13:40:00 2018-08-22]',68.1
'[13:41:00 2018-08-22]',67.8
'[13:42:00 2018-08-22]',68.4
'[13:43:00 2018-08-22]',67.7
'[13:44:00 2018-08-22]',68.2
'[13:45:00 2018-08-22]',68.4
'[13:46:00 2018-08-22]',69.6
'[13:47:00 2018-08-22]',71.0
'[13:48:00 2018-08-22]',71.7
'[13:49:00 2018-08-22]',71.2
'[13:50:00 2018-08-22]',70.4
'[13:51:00 2018-08-22]',71.2
'[13:52:00 2018-08-22]',66.8
'[13:53:00 2018-08-22]',62.3
'[13:54:00 2018-08-22]',61.0
'[13:55:00 2018-08-22]',59.3
'[13:56:00 2018-08-22]',64.7
'[13:57:00 2018-08-22]',64.0
'[13:58:00 2018-08-22]',65.9
'[13:59:00 2018-08-22]',65.8
'[14:00:00 2018-08-22]',68.4
'[14:01:00 2018-08-22]',70.5
'[14:02:00 2018-08-22]',71.2
'[14:03:00 2018-08-22]',70.7
'[14:04:00 2018-08-22]',69.8
'[14:05:00 2018-08-22]',68.6
'[14:06:00 2018-08-22]',66.9
'[14:07:00 2018-08-22]',66.6
'[14:08:00 2018-08-22]',67.4
'[14:09:00 2018-08-22]',67.6
'[14:10:00 2018-08-22]',66.6
'[14:11:00 2018-08-22]',66.7
'[14:12:00 2018-08-22]',65.8
'[14:13:00 2018-08-22]',66.2
'[14:14:00 2018-08-22]',65.4
'[14:15:00 2018-08-22]',66.8
'[14:16:00 2018-08-22]',68.9
'[14:17:00 2018-08-22]',69.9
'[14:18:00 2018-08-22]',69.2
'[14:19:00 2018-08-22]',68.6
'[14:20:00 2018-08-22]',67.9
'[14:21:00 2018-08-22]',67.2
'[14:22:00 2018-08-22]',68.2
'[14:23:00 2018-08-22]',68.2
'[14:24:00 2018-08-22]',68.9
'[14:25:00 2018-08-22]',69.4
'[14:26:00 2018-08-22]',69.3
'[14:27:00 2018-08-22]',69.4
'[14:28:00 2018-08-22]',69.6
'[14:29:00 2018-08-22]',69.6
'[14:30:00 2018-08-22]',70.0
'[14:31:00 2018-08-22]',69.6
'[14:32:00 2018-08-22]',69.7
'[14:33:00 2018-08-22]',69.9
'[14:34:00 2018-08-22]',69.4
'[14:35:00 2018-08-22]',69.8
'[14:36:00 2018-08-22]',69.8
'[14:37:00 2018-08-22]',69.7
'[14:38:00 2018-08-22]',69.8
'[14:39:00 2018-08-22]',69.2
'[14:40:00 2018-08-22]',69.2
'[14:41:00 2018-08-22]',69.8
'[14:42:00 2018-08-22]',70.4
'[14:43:00 2018-08-22]',72.5
'[14:44:00 2018-08-22]',72.7
'[14:45:00 2018-08-22]',71.6
'[14:46:00 2018-08-22]',70.9
'[14:47:00 2018-08-22]',69.5
'[14:48:00 2018-08-22]',68.7
'[14:49:00 2018-08-22]',68.5
'[14:50:00 2018-08-22]',68.8
'[14:51:00 2018-08-22]',68.8
'[14:52:00 2018-08-22]',68.7
'[14:53:00 2018-08-22]',69.3
'[14:54:00 2018-08-22]',69.0
'[14:55:00 2018-08-22]',69.2
'[14:56:00 2018-08-22]',69.5
'[14:57:00 2018-08-22]',68.8
'[14:58:00 2018-08-22]',69.2
'[14:59:00 2018-08-22]',68.2
'[15:00:00 2018-08-22]',68.6
'[15:01:00 2018-08-22]',68.1
'[15:02:00 2018-08-22]',66.3
'[15:03:00 2018-08-22]',67.4
'[15:04:00 2018-08-22]',68.2
'[15:05:00 2018-08-22]',68.0
'[15:06:00 2018-08-22]',67.3
'[15:07:00 2018-08-22]',67.3
'[15:08:00 2018-08-22]',67.4
'[15:09:00 2018-08-22]',67.0
'[15:10:00 2018-08-22]',67.1
'[15:11:00 2018-08-22]',66.8
'[15:12:00 2018-08-22]',67.0
'[15:13:00 2018-08-22]',66.8
'[15:14:00 2018-08-22]',67.0
'[15:15:00 2018-08-22]',66.9
'[15:16:00 2018-08-22]',66.1
'[15:17:00 2018-08-22]',66.6
'[15:18:00 2018-08-22]',66.6
'[15:19:00 2018-08-22]',66.5
'[15:20:00 2018-08-22]',67.2
'[15:21:00 2018-08-22]',69.7
'[15:22:00 2018-08-22]',67.4
'[15:23:00 2018-08-22]',67.5
'[15:24:00 2018-08-22]',68.4
'[15:25:00 2018-08-22]',68.6
'[15:26:00 2018-08-22]',69.5
'[15:27:00 2018-08-22]',74.8
'[15:28:00 2018-08-22]',81.5
'[15:29:00 2018-08-22]',79.6
'[15:30:00 2018-08-22]',86.6
'[15:31:00 2018-08-22]',84.3
'[15:32:00 2018-08-22]',82.4
'[15:33:00 2018-08-22]',77.1
'[15:34:00 2018-08-22]',73.5
'[15:35:00 2018-08-22]',71.2
'[15:36:00 2018-08-22]',70.4
'[15:37:00 2018-08-22]',72.3
'[15:38:00 2018-08-22]',75.1
'[15:39:00 2018-08-22]',76.8
'[15:40:00 2018-08-22]',75.7
'[15:41:00 2018-08-22]',74.5
'[15:42:00 2018-08-22]',72.8
'[15:43:00 2018-08-22]',69.0
'[15:44:00 2018-08-22]',62.5
'[15:45:00 2018-08-22]',65.5
'[15:46:00 2018-08-22]',64.7
'[15:47:00 2018-08-22]',63.8
'[15:48:00 2018-08-22]',62.8
'[15:49:00 2018-08-22]',62.0
'[15:50:00 2018-08-22]',65.1
'[15:51:00 2018-08-22]',65.5
'[15:52:00 2018-08-22]',85.8
'[15:53:00 2018-08-22]',58.5
'[15:54:00 2018-08-22]',89.3
'[15:55:00 2018-08-22]',61.9
'[15:56:00 2018-08-22]',63.1
'[15:57:00 2018-08-22]',66.1
'[15:58:00 2018-08-22]',66.3
'[15:59:00 2018-08-22]',64.2
'[16:00:00 2018-08-22]',63.1
'[16:01:00 2018-08-22]',62.1
'[16:02:00 2018-08-22]',59.3
'[16:03:00 2018-08-22]',59.9
'[16:04:00 2018-08-22]',60.5
'[16:05:00 2018-08-22]',61.0
'[16:06:00 2018-08-22]',61.7
'[16:07:00 2018-08-22]',62.1
'[16:08:00 2018-08-22]',61.6
'[16:09:00 2018-08-22]',62.1
'[16:10:00 2018-08-22]',62.3
'[16:11:00 2018-08-22]',62.8
'[16:12:00 2018-08-22]',62.4
'[16:13:00 2018-08-22]',63.0
'[16:14:00 2018-08-22]',62.6
'[16:15:00 2018-08-22]',62.9
'[16:16:00 2018-08-22]',62.6
'[16:17:00 2018-08-22]',62.6
'[16:18:00 2018-08-22]',62.6
'[16:19:00 2018-08-22]',62.7
'[16:20:00 2018-08-22]',62.7
'[16:21:00 2018-08-22]',62.6
'[16:22:00 2018-08-22]',62.3
'[16:23:00 2018-08-22]',62.8
'[16:24:00 2018-08-22]',62.5
'[16:25:00 2018-08-22]',62.4
'[16:26:00 2018-08-22]',62.2
'[16:27:00 2018-08-22]',62.3
'[16:28:00 2018-08-22]',62.7
'[16:29:00 2018-08-22]',61.8
'[16:30:00 2018-08-22]',62.4
'[16:31:00 2018-08-22]',61.9
'[16:32:00 2018-08-22]',62.2
'[16:33:00 2018-08-22]',61.9
'[16:34:00 2018-08-22]',62.2
'[16:35:00 2018-08-22]',61.6
'[16:36:00 2018-08-22]',61.7
'[16:37:00 2018-08-22]',61.9
'[16:38:00 2018-08-22]',61.3
'[16:39:00 2018-08-22]',61.0
'[16:40:00 2018-08-22]',61.2
'[16:41:00 2018-08-22]',61.1
'[16:42:00 2018-08-22]',61.1
'[16:43:00 2018-08-22]',60.7
'[16:44:00 2018-08-22]',60.8
'[16:45:00 2018-08-22]',61.0
'[16:46:00 2018-08-22]',60.8
'[16:47:00 2018-08-22]',60.8
'[16:48:00 2018-08-22]',61.1
'[16:49:00 2018-08-22]',61.0
'[16:50:00 2018-08-22]',61.4
'[16:51:00 2018-08-22]',61.4
'[16:52:00 2018-08-22]',61.3
'[16:53:00 2018-08-22]',61.3
'[16:54:00 2018-08-22]',61.4
'[16:55:00 2018-08-22]',61.5
'[16:56:00 2018-08-22]',61.5
'[16:57:00 2018-08-22]',61.5
'[16:58:00 2018-08-22]',61.7
'[16:59:00 2018-08-22]',61.1
'[17:00:00 2018-08-22]',61.6
'[17:01:00 2018-08-22]',61.6
'[17:02:00 2018-08-22]',61.4
'[17:03:00 2018-08-22]',61.9
'[17:04:00 2018-08-22]',61.1
'[17:05:00 2018-08-22]',61.4
'[17:06:00 2018-08-22]',61.3
'[17:07:00 2018-08-22]',61.0
'[17:08:00 2018-08-22]',60.9
'[17:09:00 2018-08-22]',61.6
'[17:10:00 2018-08-22]',61.4
'[17:11:00 2018-08-22]',61.2
'[17:12:00 2018-08-22]',61.1
'[17:13:00 2018-08-22]',60.8
'[17:14:00 2018-08-22]',61.1
'[17:15:00 2018-08-22]',60.9
'[17:16:00 2018-08-22]',61.1
'[17:17:00 2018-08-22]',60.9
'[17:18:00 2018-08-22]',61.0
'[17:19:00 2018-08-22]',61.4
'[17:20:00 2018-08-22]',57.2
'[17:21:00 2018-08-22]',56.5
'[17:22:00 2018-08-22]',58.4
'[17:23:00 2018-08-22]',59.2
'[17:24:00 2018-08-22]',60.1
'[17:25:00 2018-08-22]',60.9
'[17:26:00 2018-08-22]',61.0
'[17:27:00 2018-08-22]',61.2
'[17:28:00 2018-08-22]',61.5
'[17:29:00 2018-08-22]',61.2
'[17:30:00 2018-08-22]',61.4
'[17:31:00 2018-08-22]',61.1
'[17:32:00 2018-08-22]',61.7
'[17:33:00 2018-08-22]',61.8
'[17:34:00 2018-08-22]',61.7
'[17:35:00 2018-08-22]',61.6
'[17:36:00 2018-08-22]',61.7
'[17:37:00 2018-08-22]',61.8
'[17:38:00 2018-08-22]',62.4
'[17:39:00 2018-08-22]',62.0
'[17:40:00 2018-08-22]',61.8
'[17:41:00 2018-08-22]',62.3
'[17:42:00 2018-08-22]',62.0
'[17:43:00 2018-08-22]',62.7
'[17:44:00 2018-08-22]',62.1
'[17:45:00 2018-08-22]',62.0
'[17:46:00 2018-08-22]',61.7
'[17:47:00 2018-08-22]',62.1
'[17:48:00 2018-08-22]',61.4
'[17:49:00 2018-08-22]',61.8
'[17:50:00 2018-08-22]',61.6
'[17:51:00 2018-08-22]',61.3
'[17:52:00 2018-08-22]',61.4
'[17:53:00 2018-08-22]',61.2
'[17:54:00 2018-08-22]',61.0
'[17:55:00 2018-08-22]',61.2
'[17:56:00 2018-08-22]',61.0
'[17:57:00 2018-08-22]',61.0
'[17:58:00 2018-08-22]',61.1
'[17:59:00 2018-08-22]',60.9
