'[03:14:00 2017-11-26]',99.1
'[03:15:00 2017-11-26]',95.1
'[03:16:00 2017-11-26]',94.8
'[03:17:00 2017-11-26]',94.3
'[03:18:00 2017-11-26]',95.0
'[03:19:00 2017-11-26]',93.4
'[03:20:00 2017-11-26]',94.6
'[03:21:00 2017-11-26]',94.2
'[03:22:00 2017-11-26]',91.6
'[03:23:00 2017-11-26]',92.5
'[03:24:00 2017-11-26]',94.1
'[03:25:00 2017-11-26]',92.8
'[03:26:00 2017-11-26]',92.2
'[03:27:00 2017-11-26]',92.5
'[03:28:00 2017-11-26]',91.9
'[03:29:00 2017-11-26]',99.4
'[03:30:00 2017-11-26]',97.8
'[03:31:00 2017-11-26]',94.6
'[03:32:00 2017-11-26]',92.3
'[03:33:00 2017-11-26]',91.5
'[03:34:00 2017-11-26]',91.5
'[03:35:00 2017-11-26]',92.7
'[03:36:00 2017-11-26]',94.3
'[03:37:00 2017-11-26]',92.3
'[03:38:00 2017-11-26]',90.6
'[03:39:00 2017-11-26]',90.4
'[03:40:00 2017-11-26]',89.9
'[03:41:00 2017-11-26]',90.0
'[03:42:00 2017-11-26]',90.2
'[03:43:00 2017-11-26]',90.0
'[03:44:00 2017-11-26]',89.5
'[03:45:00 2017-11-26]',88.6
'[03:46:00 2017-11-26]',90.0
'[03:47:00 2017-11-26]',90.0
'[03:48:00 2017-11-26]',91.0
'[03:49:00 2017-11-26]',92.1
'[03:50:00 2017-11-26]',94.2
'[03:51:00 2017-11-26]',94.5
'[03:52:00 2017-11-26]',96.2
'[03:53:00 2017-11-26]',98.1
'[03:54:00 2017-11-26]',101.7
'[03:55:00 2017-11-26]',104.0
'[03:56:00 2017-11-26]',105.4
'[03:57:00 2017-11-26]',104.5
'[03:58:00 2017-11-26]',104.2
'[03:59:00 2017-11-26]',108.9
'[04:00:00 2017-11-26]',118.2
'[04:01:00 2017-11-26]',101.3
'[04:02:00 2017-11-26]',96.6
'[04:03:00 2017-11-26]',96.1
'[04:04:00 2017-11-26]',97.2
'[04:05:00 2017-11-26]',96.9
'[04:06:00 2017-11-26]',96.2
'[04:07:00 2017-11-26]',95.9
'[04:08:00 2017-11-26]',95.5
'[04:09:00 2017-11-26]',95.8
'[04:10:00 2017-11-26]',95.8
'[04:11:00 2017-11-26]',96.7
'[04:12:00 2017-11-26]',96.2
'[04:13:00 2017-11-26]',96.4
'[04:14:00 2017-11-26]',96.7
'[04:15:00 2017-11-26]',97.2
'[04:16:00 2017-11-26]',96.8
'[04:17:00 2017-11-26]',96.3
'[04:18:00 2017-11-26]',96.7
'[04:19:00 2017-11-26]',95.2
'[04:20:00 2017-11-26]',95.9
'[04:21:00 2017-11-26]',93.8
'[04:22:00 2017-11-26]',96.7
'[04:23:00 2017-11-26]',96.1
'[04:24:00 2017-11-26]',92.5
'[04:25:00 2017-11-26]',95.6
'[04:26:00 2017-11-26]',100.5
'[04:27:00 2017-11-26]',101.0
'[04:28:00 2017-11-26]',102.5
'[04:29:00 2017-11-26]',104.5
'[04:30:00 2017-11-26]',102.6
'[04:31:00 2017-11-26]',100.9
'[04:32:00 2017-11-26]',99.7
'[04:33:00 2017-11-26]',98.0
'[04:34:00 2017-11-26]',97.2
'[04:35:00 2017-11-26]',96.3
'[04:36:00 2017-11-26]',95.6
'[04:37:00 2017-11-26]',95.5
'[04:38:00 2017-11-26]',94.8
'[04:39:00 2017-11-26]',94.3
'[04:40:00 2017-11-26]',93.3
'[04:41:00 2017-11-26]',93.5
'[04:42:00 2017-11-26]',93.5
'[04:43:00 2017-11-26]',92.7
'[04:44:00 2017-11-26]',92.8
'[04:45:00 2017-11-26]',91.7
'[04:46:00 2017-11-26]',94.3
'[04:47:00 2017-11-26]',95.8
'[04:48:00 2017-11-26]',95.7
'[04:49:00 2017-11-26]',95.0
'[04:50:00 2017-11-26]',95.2
'[04:51:00 2017-11-26]',94.3
'[04:52:00 2017-11-26]',94.1
'[04:53:00 2017-11-26]',93.3
'[04:54:00 2017-11-26]',93.2
'[04:55:00 2017-11-26]',93.2
'[04:56:00 2017-11-26]',93.1
'[04:57:00 2017-11-26]',93.2
'[04:58:00 2017-11-26]',92.7
'[04:59:00 2017-11-26]',93.4
'[05:00:00 2017-11-26]',93.2
'[05:01:00 2017-11-26]',93.2
'[05:02:00 2017-11-26]',93.1
'[05:03:00 2017-11-26]',93.6
'[05:04:00 2017-11-26]',93.5
'[05:05:00 2017-11-26]',94.0
'[05:06:00 2017-11-26]',94.1
'[05:07:00 2017-11-26]',94.2
'[05:08:00 2017-11-26]',95.1
'[05:09:00 2017-11-26]',94.1
'[05:10:00 2017-11-26]',93.6
'[05:11:00 2017-11-26]',93.4
'[05:12:00 2017-11-26]',93.2
'[05:13:00 2017-11-26]',93.2
'[05:14:00 2017-11-26]',93.6
'[05:15:00 2017-11-26]',93.4
'[05:16:00 2017-11-26]',93.1
'[05:17:00 2017-11-26]',100.1
'[05:18:00 2017-11-26]',104.9
'[05:19:00 2017-11-26]',129.0
'[05:20:00 2017-11-26]',100.9
'[05:21:00 2017-11-26]',90.7
'[05:22:00 2017-11-26]',91.7
'[05:23:00 2017-11-26]',91.5
'[05:24:00 2017-11-26]',91.2
'[05:25:00 2017-11-26]',91.1
'[05:26:00 2017-11-26]',91.3
'[05:27:00 2017-11-26]',91.7
'[05:28:00 2017-11-26]',92.5
'[05:29:00 2017-11-26]',92.4
'[05:30:00 2017-11-26]',93.2
'[05:31:00 2017-11-26]',92.5
'[05:32:00 2017-11-26]',92.9
'[05:33:00 2017-11-26]',93.0
'[05:34:00 2017-11-26]',92.6
'[05:35:00 2017-11-26]',92.2
'[05:36:00 2017-11-26]',91.6
'[05:37:00 2017-11-26]',91.7
'[05:38:00 2017-11-26]',92.2
'[05:39:00 2017-11-26]',91.4
'[05:40:00 2017-11-26]',91.4
'[05:41:00 2017-11-26]',90.1
'[05:42:00 2017-11-26]',91.2
'[05:43:00 2017-11-26]',90.6
'[05:44:00 2017-11-26]',90.6
'[05:45:00 2017-11-26]',90.1
'[05:46:00 2017-11-26]',90.4
'[05:47:00 2017-11-26]',89.9
'[05:48:00 2017-11-26]',90.3
'[05:49:00 2017-11-26]',89.9
'[05:50:00 2017-11-26]',90.0
'[05:51:00 2017-11-26]',90.7
'[05:52:00 2017-11-26]',91.6
'[05:53:00 2017-11-26]',91.0
'[05:54:00 2017-11-26]',91.4
'[05:55:00 2017-11-26]',91.2
'[05:56:00 2017-11-26]',90.4
'[05:57:00 2017-11-26]',91.3
'[05:58:00 2017-11-26]',96.6
'[05:59:00 2017-11-26]',99.8
'[06:00:00 2017-11-26]',104.1
'[06:01:00 2017-11-26]',108.9
'[06:02:00 2017-11-26]',107.8
'[06:03:00 2017-11-26]',106.3
'[06:04:00 2017-11-26]',106.0
'[06:05:00 2017-11-26]',108.7
'[06:06:00 2017-11-26]',107.5
'[06:07:00 2017-11-26]',106.5
'[06:08:00 2017-11-26]',106.0
'[06:09:00 2017-11-26]',109.4
'[06:10:00 2017-11-26]',110.2
'[06:11:00 2017-11-26]',109.2
'[06:12:00 2017-11-26]',106.6
'[06:13:00 2017-11-26]',105.7
'[06:14:00 2017-11-26]',104.2
'[06:15:00 2017-11-26]',105.8
'[06:16:00 2017-11-26]',107.3
'[06:17:00 2017-11-26]',105.7
'[06:18:00 2017-11-26]',106.4
'[06:19:00 2017-11-26]',108.1
'[06:20:00 2017-11-26]',109.0
'[06:21:00 2017-11-26]',107.8
'[06:22:00 2017-11-26]',108.2
'[06:23:00 2017-11-26]',106.6
'[06:24:00 2017-11-26]',106.2
'[06:25:00 2017-11-26]',104.6
'[06:26:00 2017-11-26]',103.5
'[06:27:00 2017-11-26]',104.0
'[06:28:00 2017-11-26]',98.7
'[06:29:00 2017-11-26]',99.9
'[06:30:00 2017-11-26]',102.4
'[06:31:00 2017-11-26]',99.9
'[06:32:00 2017-11-26]',98.6
'[06:33:00 2017-11-26]',98.0
'[06:34:00 2017-11-26]',97.3
'[06:35:00 2017-11-26]',95.8
'[06:36:00 2017-11-26]',100.2
'[06:37:00 2017-11-26]',101.5
'[06:38:00 2017-11-26]',100.2
'[06:39:00 2017-11-26]',98.7
'[06:40:00 2017-11-26]',99.6
'[06:41:00 2017-11-26]',99.1
'[06:42:00 2017-11-26]',98.0
'[06:43:00 2017-11-26]',98.5
'[06:44:00 2017-11-26]',97.0
'[06:45:00 2017-11-26]',99.2
'[06:46:00 2017-11-26]',97.8
'[06:47:00 2017-11-26]',100.4
'[06:48:00 2017-11-26]',103.5
'[06:49:00 2017-11-26]',103.8
'[06:50:00 2017-11-26]',100.1
'[06:51:00 2017-11-26]',97.8
'[06:52:00 2017-11-26]',96.6
'[06:53:00 2017-11-26]',107.3
'[06:54:00 2017-11-26]',123.3
'[06:55:00 2017-11-26]',108.6
'[06:56:00 2017-11-26]',103.4
'[06:57:00 2017-11-26]',95.8
'[06:58:00 2017-11-26]',94.4
'[06:59:00 2017-11-26]',93.3
'[07:00:00 2017-11-26]',92.2
'[07:01:00 2017-11-26]',92.0
'[07:02:00 2017-11-26]',91.0
'[07:03:00 2017-11-26]',91.3
'[07:04:00 2017-11-26]',92.6
'[07:05:00 2017-11-26]',91.2
'[07:06:00 2017-11-26]',90.3
'[07:07:00 2017-11-26]',90.0
'[07:08:00 2017-11-26]',90.2
'[07:09:00 2017-11-26]',89.8
'[07:10:00 2017-11-26]',89.1
'[07:11:00 2017-11-26]',89.3
'[07:12:00 2017-11-26]',89.0
'[07:13:00 2017-11-26]',88.8
'[07:14:00 2017-11-26]',88.1
'[07:15:00 2017-11-26]',87.1
'[07:16:00 2017-11-26]',86.8
'[07:17:00 2017-11-26]',86.9
'[07:18:00 2017-11-26]',86.4
'[07:19:00 2017-11-26]',88.8
'[07:20:00 2017-11-26]',93.3
'[07:21:00 2017-11-26]',89.7
'[07:22:00 2017-11-26]',84.9
'[07:23:00 2017-11-26]',83.7
'[07:24:00 2017-11-26]',82.3
'[07:25:00 2017-11-26]',81.8
'[07:26:00 2017-11-26]',81.1
'[07:27:00 2017-11-26]',80.9
'[07:28:00 2017-11-26]',80.5
'[07:29:00 2017-11-26]',80.8
'[07:30:00 2017-11-26]',80.6
'[07:31:00 2017-11-26]',80.1
'[07:32:00 2017-11-26]',80.2
'[07:33:00 2017-11-26]',84.1
'[07:34:00 2017-11-26]',84.1
'[07:35:00 2017-11-26]',83.8
'[07:36:00 2017-11-26]',93.9
'[07:37:00 2017-11-26]',93.6
'[07:38:00 2017-11-26]',94.5
'[07:39:00 2017-11-26]',94.0
'[07:40:00 2017-11-26]',93.7
'[07:41:00 2017-11-26]',93.9
'[07:42:00 2017-11-26]',93.0
'[07:43:00 2017-11-26]',93.3
'[07:44:00 2017-11-26]',93.4
'[07:45:00 2017-11-26]',93.2
'[07:46:00 2017-11-26]',92.9
'[07:47:00 2017-11-26]',92.8
'[07:48:00 2017-11-26]',93.5
'[07:49:00 2017-11-26]',92.5
'[07:50:00 2017-11-26]',92.7
'[07:51:00 2017-11-26]',92.7
'[07:52:00 2017-11-26]',93.3
'[07:53:00 2017-11-26]',92.5
'[07:54:00 2017-11-26]',92.2
'[07:55:00 2017-11-26]',92.4
'[07:56:00 2017-11-26]',92.0
'[07:57:00 2017-11-26]',92.2
'[07:58:00 2017-11-26]',91.1
'[07:59:00 2017-11-26]',92.5
'[08:00:00 2017-11-26]',91.2
'[08:01:00 2017-11-26]',91.1
'[08:02:00 2017-11-26]',91.0
'[08:03:00 2017-11-26]',91.2
'[08:04:00 2017-11-26]',91.0
'[08:05:00 2017-11-26]',92.0
'[08:06:00 2017-11-26]',90.7
'[08:07:00 2017-11-26]',91.9
'[08:08:00 2017-11-26]',91.6
'[08:09:00 2017-11-26]',91.1
'[08:10:00 2017-11-26]',91.8
'[08:11:00 2017-11-26]',90.7
'[08:12:00 2017-11-26]',90.8
'[08:13:00 2017-11-26]',91.7
'[08:14:00 2017-11-26]',104.5
'[08:15:00 2017-11-26]',98.8
'[08:16:00 2017-11-26]',86.8
'[08:17:00 2017-11-26]',86.0
'[08:18:00 2017-11-26]',85.4
'[08:19:00 2017-11-26]',84.9
'[08:20:00 2017-11-26]',85.0
'[08:21:00 2017-11-26]',85.7
'[08:22:00 2017-11-26]',85.6
'[08:23:00 2017-11-26]',87.1
'[08:24:00 2017-11-26]',86.5
'[08:25:00 2017-11-26]',86.3
'[08:26:00 2017-11-26]',86.9
'[08:27:00 2017-11-26]',88.5
'[08:28:00 2017-11-26]',87.8
'[08:29:00 2017-11-26]',90.4
'[08:30:00 2017-11-26]',92.6
'[08:31:00 2017-11-26]',92.8
'[08:32:00 2017-11-26]',91.5
'[08:33:00 2017-11-26]',92.6
'[08:34:00 2017-11-26]',92.1
'[08:35:00 2017-11-26]',94.1
'[08:36:00 2017-11-26]',94.9
'[08:37:00 2017-11-26]',94.1
'[08:38:00 2017-11-26]',94.5
'[08:39:00 2017-11-26]',96.0
'[08:40:00 2017-11-26]',98.5
'[08:41:00 2017-11-26]',98.9
'[08:42:00 2017-11-26]',98.6
'[08:43:00 2017-11-26]',99.9
'[08:44:00 2017-11-26]',98.7
'[08:45:00 2017-11-26]',99.1
'[08:46:00 2017-11-26]',100.2
'[08:47:00 2017-11-26]',100.5
'[08:48:00 2017-11-26]',101.0
'[08:49:00 2017-11-26]',101.7
'[08:50:00 2017-11-26]',101.0
'[08:51:00 2017-11-26]',99.9
'[08:52:00 2017-11-26]',100.8
'[08:53:00 2017-11-26]',100.3
'[08:54:00 2017-11-26]',100.2
'[08:55:00 2017-11-26]',100.9
'[08:56:00 2017-11-26]',99.4
'[08:57:00 2017-11-26]',101.7
'[08:58:00 2017-11-26]',102.4
'[08:59:00 2017-11-26]',101.9
