'[14:34:00 2017-11-15]',68.2
'[14:35:00 2017-11-15]',69.8
'[14:36:00 2017-11-15]',69.7
'[14:37:00 2017-11-15]',68.6
'[14:38:00 2017-11-15]',64.3
'[14:39:00 2017-11-15]',62.1
'[14:40:00 2017-11-15]',65.7
'[14:41:00 2017-11-15]',70.9
'[14:42:00 2017-11-15]',70.9
'[14:43:00 2017-11-15]',72.0
'[14:44:00 2017-11-15]',72.8
'[14:45:00 2017-11-15]',71.8
'[14:46:00 2017-11-15]',71.5
'[14:47:00 2017-11-15]',73.8
'[14:48:00 2017-11-15]',72.7
'[14:49:00 2017-11-15]',73.1
'[14:50:00 2017-11-15]',71.9
'[14:51:00 2017-11-15]',72.3
'[14:52:00 2017-11-15]',71.6
'[14:53:00 2017-11-15]',70.1
'[14:54:00 2017-11-15]',71.0
'[14:55:00 2017-11-15]',70.6
'[14:56:00 2017-11-15]',71.6
'[14:57:00 2017-11-15]',71.7
'[14:58:00 2017-11-15]',72.4
'[14:59:00 2017-11-15]',73.2
'[15:00:00 2017-11-15]',73.0
'[15:01:00 2017-11-15]',72.2
'[15:02:00 2017-11-15]',72.8
'[15:03:00 2017-11-15]',71.9
'[15:04:00 2017-11-15]',73.0
'[15:05:00 2017-11-15]',72.6
'[15:06:00 2017-11-15]',71.8
'[15:07:00 2017-11-15]',71.4
'[15:08:00 2017-11-15]',71.4
'[15:09:00 2017-11-15]',71.1
'[15:10:00 2017-11-15]',71.2
'[15:11:00 2017-11-15]',72.0
'[15:12:00 2017-11-15]',70.8
'[15:13:00 2017-11-15]',70.3
'[15:14:00 2017-11-15]',70.0
'[15:15:00 2017-11-15]',67.3
'[15:16:00 2017-11-15]',72.6
'[15:17:00 2017-11-15]',69.7
'[15:18:00 2017-11-15]',76.5
'[15:19:00 2017-11-15]',76.5
'[15:20:00 2017-11-15]',76.4
'[15:21:00 2017-11-15]',76.0
'[15:22:00 2017-11-15]',76.1
'[15:23:00 2017-11-15]',77.0
'[15:24:00 2017-11-15]',76.5
'[15:25:00 2017-11-15]',76.3
'[15:26:00 2017-11-15]',75.6
'[15:27:00 2017-11-15]',80.3
'[15:28:00 2017-11-15]',78.1
'[15:29:00 2017-11-15]',75.2
'[15:30:00 2017-11-15]',71.6
'[15:31:00 2017-11-15]',73.4
'[15:32:00 2017-11-15]',71.0
'[15:33:00 2017-11-15]',71.5
'[15:34:00 2017-11-15]',71.6
'[15:35:00 2017-11-15]',72.0
'[15:36:00 2017-11-15]',72.4
'[15:37:00 2017-11-15]',70.4
'[15:38:00 2017-11-15]',72.3
'[15:39:00 2017-11-15]',73.4
'[15:40:00 2017-11-15]',73.4
'[15:41:00 2017-11-15]',73.5
'[15:42:00 2017-11-15]',71.8
'[15:43:00 2017-11-15]',73.3
'[15:44:00 2017-11-15]',74.5
'[15:45:00 2017-11-15]',74.4
'[15:46:00 2017-11-15]',73.4
'[15:47:00 2017-11-15]',74.0
'[15:48:00 2017-11-15]',74.0
'[15:49:00 2017-11-15]',73.2
'[15:50:00 2017-11-15]',73.3
'[15:51:00 2017-11-15]',74.2
'[15:52:00 2017-11-15]',74.0
'[15:53:00 2017-11-15]',73.9
'[15:54:00 2017-11-15]',73.8
'[15:55:00 2017-11-15]',74.0
'[15:56:00 2017-11-15]',71.9
'[15:57:00 2017-11-15]',67.6
'[15:58:00 2017-11-15]',65.5
'[15:59:00 2017-11-15]',64.7
'[16:00:00 2017-11-15]',66.9
'[16:01:00 2017-11-15]',68.5
'[16:02:00 2017-11-15]',69.0
'[16:03:00 2017-11-15]',69.5
'[16:04:00 2017-11-15]',70.9
'[16:05:00 2017-11-15]',70.4
'[16:06:00 2017-11-15]',69.7
'[16:07:00 2017-11-15]',71.2
'[16:08:00 2017-11-15]',71.3
'[16:09:00 2017-11-15]',71.4
'[16:10:00 2017-11-15]',71.9
'[16:11:00 2017-11-15]',72.6
'[16:12:00 2017-11-15]',71.5
'[16:13:00 2017-11-15]',75.8
'[16:14:00 2017-11-15]',77.0
'[16:15:00 2017-11-15]',77.3
'[16:16:00 2017-11-15]',77.8
'[16:17:00 2017-11-15]',77.2
'[16:18:00 2017-11-15]',76.2
'[16:19:00 2017-11-15]',76.2
'[16:20:00 2017-11-15]',76.9
'[16:21:00 2017-11-15]',77.4
'[16:22:00 2017-11-15]',78.4
'[16:23:00 2017-11-15]',78.0
'[16:24:00 2017-11-15]',76.9
'[16:25:00 2017-11-15]',77.1
'[16:26:00 2017-11-15]',77.4
'[16:27:00 2017-11-15]',76.9
'[16:28:00 2017-11-15]',77.5
'[16:29:00 2017-11-15]',77.8
'[16:30:00 2017-11-15]',77.3
'[16:31:00 2017-11-15]',77.7
'[16:32:00 2017-11-15]',78.4
'[16:33:00 2017-11-15]',77.7
'[16:34:00 2017-11-15]',77.6
'[16:35:00 2017-11-15]',78.7
'[16:36:00 2017-11-15]',77.0
'[16:37:00 2017-11-15]',76.2
'[16:38:00 2017-11-15]',75.1
'[16:39:00 2017-11-15]',76.9
'[16:40:00 2017-11-15]',77.9
'[16:41:00 2017-11-15]',78.2
'[16:42:00 2017-11-15]',77.2
'[16:43:00 2017-11-15]',77.8
'[16:44:00 2017-11-15]',76.8
'[16:45:00 2017-11-15]',76.9
'[16:46:00 2017-11-15]',79.0
'[16:47:00 2017-11-15]',79.1
'[16:48:00 2017-11-15]',78.2
'[16:49:00 2017-11-15]',78.6
'[16:50:00 2017-11-15]',77.9
'[16:51:00 2017-11-15]',75.6
'[16:52:00 2017-11-15]',78.7
'[16:53:00 2017-11-15]',78.7
'[16:54:00 2017-11-15]',78.7
'[16:55:00 2017-11-15]',78.5
'[16:56:00 2017-11-15]',78.2
'[16:57:00 2017-11-15]',78.0
'[16:58:00 2017-11-15]',79.1
'[16:59:00 2017-11-15]',78.8
'[17:00:00 2017-11-15]',77.6
'[17:01:00 2017-11-15]',78.3
'[17:02:00 2017-11-15]',78.2
'[17:03:00 2017-11-15]',77.7
'[17:04:00 2017-11-15]',77.7
'[17:05:00 2017-11-15]',77.5
'[17:06:00 2017-11-15]',76.8
'[17:07:00 2017-11-15]',77.2
'[17:08:00 2017-11-15]',76.8
'[17:09:00 2017-11-15]',77.9
'[17:10:00 2017-11-15]',77.8
'[17:11:00 2017-11-15]',76.5
'[17:12:00 2017-11-15]',77.7
'[17:13:00 2017-11-15]',77.3
'[17:14:00 2017-11-15]',77.6
'[17:15:00 2017-11-15]',76.3
'[17:16:00 2017-11-15]',75.7
'[17:17:00 2017-11-15]',75.1
'[17:18:00 2017-11-15]',75.0
'[17:19:00 2017-11-15]',74.4
'[17:20:00 2017-11-15]',74.8
'[17:21:00 2017-11-15]',76.2
'[17:22:00 2017-11-15]',76.7
'[17:23:00 2017-11-15]',75.9
'[17:24:00 2017-11-15]',77.3
'[17:25:00 2017-11-15]',76.9
'[17:26:00 2017-11-15]',76.6
'[17:27:00 2017-11-15]',76.5
'[17:28:00 2017-11-15]',74.9
'[17:29:00 2017-11-15]',76.5
'[17:30:00 2017-11-15]',76.8
'[17:31:00 2017-11-15]',76.0
'[17:32:00 2017-11-15]',74.1
'[17:33:00 2017-11-15]',75.1
'[17:34:00 2017-11-15]',75.2
'[17:35:00 2017-11-15]',74.2
'[17:36:00 2017-11-15]',76.6
'[17:37:00 2017-11-15]',75.4
'[17:38:00 2017-11-15]',74.0
'[17:39:00 2017-11-15]',74.6
'[17:40:00 2017-11-15]',74.4
'[17:41:00 2017-11-15]',72.1
'[17:42:00 2017-11-15]',75.5
'[17:43:00 2017-11-15]',76.3
'[17:44:00 2017-11-15]',74.3
'[17:45:00 2017-11-15]',74.8
'[17:46:00 2017-11-15]',73.3
'[17:47:00 2017-11-15]',73.0
'[17:48:00 2017-11-15]',71.2
'[17:49:00 2017-11-15]',73.2
'[17:50:00 2017-11-15]',73.8
'[17:51:00 2017-11-15]',74.4
'[17:52:00 2017-11-15]',73.9
'[17:53:00 2017-11-15]',75.8
'[17:54:00 2017-11-15]',76.0
'[17:55:00 2017-11-15]',76.2
'[17:56:00 2017-11-15]',75.6
'[17:57:00 2017-11-15]',74.9
'[17:58:00 2017-11-15]',74.6
'[17:59:00 2017-11-15]',74.5
'[18:00:00 2017-11-15]',75.3
'[18:01:00 2017-11-15]',74.2
'[18:02:00 2017-11-15]',73.3
'[18:03:00 2017-11-15]',73.5
'[18:04:00 2017-11-15]',73.6
'[18:05:00 2017-11-15]',74.2
'[18:06:00 2017-11-15]',74.3
'[18:07:00 2017-11-15]',74.7
'[18:08:00 2017-11-15]',74.2
'[18:09:00 2017-11-15]',76.4
'[18:10:00 2017-11-15]',75.1
'[18:11:00 2017-11-15]',74.6
'[18:12:00 2017-11-15]',73.9
'[18:13:00 2017-11-15]',77.0
'[18:14:00 2017-11-15]',76.9
'[18:15:00 2017-11-15]',76.9
'[18:16:00 2017-11-15]',75.5
'[18:17:00 2017-11-15]',76.7
'[18:18:00 2017-11-15]',75.8
'[18:19:00 2017-11-15]',75.4
'[18:20:00 2017-11-15]',75.8
'[18:21:00 2017-11-15]',75.8
'[18:22:00 2017-11-15]',76.5
'[18:23:00 2017-11-15]',75.7
'[18:24:00 2017-11-15]',75.5
'[18:25:00 2017-11-15]',76.8
'[18:26:00 2017-11-15]',76.0
'[18:27:00 2017-11-15]',76.9
'[18:28:00 2017-11-15]',76.0
'[18:29:00 2017-11-15]',78.2
'[18:30:00 2017-11-15]',76.5
'[18:31:00 2017-11-15]',76.7
'[18:32:00 2017-11-15]',76.4
'[18:33:00 2017-11-15]',77.1
'[18:34:00 2017-11-15]',76.6
'[18:35:00 2017-11-15]',75.3
'[18:36:00 2017-11-15]',74.1
'[18:37:00 2017-11-15]',74.3
'[18:38:00 2017-11-15]',72.3
'[18:39:00 2017-11-15]',71.1
'[18:40:00 2017-11-15]',70.8
'[18:41:00 2017-11-15]',70.7
'[18:42:00 2017-11-15]',70.4
'[18:43:00 2017-11-15]',69.7
'[18:44:00 2017-11-15]',69.4
'[18:45:00 2017-11-15]',70.1
'[18:46:00 2017-11-15]',69.6
'[18:47:00 2017-11-15]',71.4
'[18:48:00 2017-11-15]',71.9
'[18:49:00 2017-11-15]',70.3
'[18:50:00 2017-11-15]',71.0
'[18:51:00 2017-11-15]',70.1
'[18:52:00 2017-11-15]',70.9
'[18:53:00 2017-11-15]',72.4
'[18:54:00 2017-11-15]',71.9
'[18:55:00 2017-11-15]',73.4
'[18:56:00 2017-11-15]',72.1
'[18:57:00 2017-11-15]',73.8
'[18:58:00 2017-11-15]',74.0
'[18:59:00 2017-11-15]',74.5
'[19:00:00 2017-11-15]',71.8
'[19:01:00 2017-11-15]',71.8
'[19:02:00 2017-11-15]',71.5
'[19:03:00 2017-11-15]',71.4
'[19:04:00 2017-11-15]',72.8
'[19:05:00 2017-11-15]',71.8
'[19:06:00 2017-11-15]',71.8
'[19:07:00 2017-11-15]',72.6
'[19:08:00 2017-11-15]',72.4
'[19:09:00 2017-11-15]',71.2
'[19:10:00 2017-11-15]',72.4
'[19:11:00 2017-11-15]',73.2
'[19:12:00 2017-11-15]',71.4
'[19:13:00 2017-11-15]',71.0
'[19:14:00 2017-11-15]',71.7
'[19:15:00 2017-11-15]',72.0
'[19:16:00 2017-11-15]',70.5
'[19:17:00 2017-11-15]',71.4
'[19:18:00 2017-11-15]',70.9
'[19:19:00 2017-11-15]',70.7
'[19:20:00 2017-11-15]',70.7
'[19:21:00 2017-11-15]',70.1
'[19:22:00 2017-11-15]',69.5
'[19:23:00 2017-11-15]',69.9
'[19:24:00 2017-11-15]',70.0
'[19:25:00 2017-11-15]',69.3
'[19:26:00 2017-11-15]',68.5
'[19:27:00 2017-11-15]',69.2
'[19:28:00 2017-11-15]',68.8
'[19:29:00 2017-11-15]',68.9
'[19:30:00 2017-11-15]',66.6
'[19:31:00 2017-11-15]',67.9
'[19:32:00 2017-11-15]',69.5
'[19:33:00 2017-11-15]',77.9
'[19:34:00 2017-11-15]',77.1
'[19:35:00 2017-11-15]',75.1
'[19:36:00 2017-11-15]',73.7
'[19:37:00 2017-11-15]',72.9
'[19:38:00 2017-11-15]',72.2
'[19:39:00 2017-11-15]',71.2
'[19:40:00 2017-11-15]',70.9
'[19:41:00 2017-11-15]',71.1
'[19:42:00 2017-11-15]',71.0
'[19:43:00 2017-11-15]',70.0
'[19:44:00 2017-11-15]',70.0
'[19:45:00 2017-11-15]',67.9
'[19:46:00 2017-11-15]',68.4
'[19:47:00 2017-11-15]',68.4
'[19:48:00 2017-11-15]',68.1
'[19:49:00 2017-11-15]',67.6
'[19:50:00 2017-11-15]',67.8
'[19:51:00 2017-11-15]',68.0
'[19:52:00 2017-11-15]',68.7
'[19:53:00 2017-11-15]',68.8
'[19:54:00 2017-11-15]',67.5
'[19:55:00 2017-11-15]',71.1
'[19:56:00 2017-11-15]',70.2
'[19:57:00 2017-11-15]',68.5
'[19:58:00 2017-11-15]',68.1
'[19:59:00 2017-11-15]',67.9
'[20:00:00 2017-11-15]',67.1
'[20:01:00 2017-11-15]',67.7
'[20:02:00 2017-11-15]',68.0
'[20:03:00 2017-11-15]',68.2
'[20:04:00 2017-11-15]',69.3
'[20:05:00 2017-11-15]',70.0
'[20:06:00 2017-11-15]',67.6
'[20:07:00 2017-11-15]',68.0
'[20:08:00 2017-11-15]',68.7
'[20:09:00 2017-11-15]',71.4
'[20:10:00 2017-11-15]',72.9
'[20:11:00 2017-11-15]',72.8
'[20:12:00 2017-11-15]',73.3
'[20:13:00 2017-11-15]',73.2
'[20:14:00 2017-11-15]',73.2
'[20:15:00 2017-11-15]',71.9
'[20:16:00 2017-11-15]',73.4
'[20:17:00 2017-11-15]',75.5
'[20:18:00 2017-11-15]',73.4
'[20:19:00 2017-11-15]',72.2
'[20:20:00 2017-11-15]',72.0
'[20:21:00 2017-11-15]',70.8
'[20:22:00 2017-11-15]',71.0
'[20:23:00 2017-11-15]',69.5
'[20:24:00 2017-11-15]',69.1
'[20:25:00 2017-11-15]',68.6
'[20:26:00 2017-11-15]',67.9
'[20:27:00 2017-11-15]',67.0
'[20:28:00 2017-11-15]',67.0
'[20:29:00 2017-11-15]',67.1
'[20:30:00 2017-11-15]',66.0
'[20:31:00 2017-11-15]',65.8
'[20:32:00 2017-11-15]',67.3
'[20:33:00 2017-11-15]',67.0
'[20:34:00 2017-11-15]',66.6
'[20:35:00 2017-11-15]',66.5
'[20:36:00 2017-11-15]',66.5
'[20:37:00 2017-11-15]',66.8
'[20:38:00 2017-11-15]',66.6
'[20:39:00 2017-11-15]',65.9
'[20:40:00 2017-11-15]',66.0
'[20:41:00 2017-11-15]',65.8
'[20:42:00 2017-11-15]',65.5
'[20:43:00 2017-11-15]',66.7
'[20:44:00 2017-11-15]',70.3
'[20:45:00 2017-11-15]',69.6
'[20:46:00 2017-11-15]',76.3
'[20:47:00 2017-11-15]',77.1
'[20:48:00 2017-11-15]',75.3
'[20:49:00 2017-11-15]',75.1
'[20:50:00 2017-11-15]',74.0
'[20:51:00 2017-11-15]',74.6
'[20:52:00 2017-11-15]',73.2
'[20:53:00 2017-11-15]',72.0
'[20:54:00 2017-11-15]',71.0
'[20:55:00 2017-11-15]',71.6
'[20:56:00 2017-11-15]',72.0
'[20:57:00 2017-11-15]',71.3
'[20:58:00 2017-11-15]',70.4
'[20:59:00 2017-11-15]',70.6
'[21:00:00 2017-11-15]',69.1
'[21:01:00 2017-11-15]',68.9
'[21:02:00 2017-11-15]',68.7
'[21:03:00 2017-11-15]',68.8
'[21:04:00 2017-11-15]',68.1
'[21:05:00 2017-11-15]',68.0
'[21:06:00 2017-11-15]',68.1
'[21:07:00 2017-11-15]',67.5
'[21:08:00 2017-11-15]',67.3
'[21:09:00 2017-11-15]',68.4
'[21:10:00 2017-11-15]',68.5
'[21:11:00 2017-11-15]',67.7
'[21:12:00 2017-11-15]',68.0
'[21:13:00 2017-11-15]',67.9
'[21:14:00 2017-11-15]',66.4
'[21:15:00 2017-11-15]',71.8
'[21:16:00 2017-11-15]',72.0
'[21:17:00 2017-11-15]',73.0
'[21:18:00 2017-11-15]',70.9
'[21:19:00 2017-11-15]',70.1
'[21:20:00 2017-11-15]',71.4
'[21:21:00 2017-11-15]',71.4
'[21:22:00 2017-11-15]',71.1
'[21:23:00 2017-11-15]',72.4
'[21:24:00 2017-11-15]',70.4
'[21:25:00 2017-11-15]',70.7
'[21:26:00 2017-11-15]',70.5
'[21:27:00 2017-11-15]',77.1
'[21:28:00 2017-11-15]',75.9
'[21:29:00 2017-11-15]',73.9
'[21:30:00 2017-11-15]',73.4
'[21:31:00 2017-11-15]',72.6
'[21:32:00 2017-11-15]',73.2
'[21:33:00 2017-11-15]',71.3
'[21:34:00 2017-11-15]',72.5
'[21:35:00 2017-11-15]',73.4
'[21:36:00 2017-11-15]',71.6
'[21:37:00 2017-11-15]',72.1
'[21:38:00 2017-11-15]',74.1
'[21:39:00 2017-11-15]',75.6
'[21:40:00 2017-11-15]',74.9
'[21:41:00 2017-11-15]',73.7
'[21:42:00 2017-11-15]',73.3
'[21:43:00 2017-11-15]',73.5
'[21:44:00 2017-11-15]',75.3
'[21:45:00 2017-11-15]',75.8
'[21:46:00 2017-11-15]',74.3
'[21:47:00 2017-11-15]',75.5
'[21:48:00 2017-11-15]',75.9
'[21:49:00 2017-11-15]',76.5
'[21:50:00 2017-11-15]',77.0
'[21:51:00 2017-11-15]',77.2
'[21:52:00 2017-11-15]',74.7
'[21:53:00 2017-11-15]',75.6
'[21:54:00 2017-11-15]',75.9
'[21:55:00 2017-11-15]',76.2
'[21:56:00 2017-11-15]',74.6
'[21:57:00 2017-11-15]',75.6
'[21:58:00 2017-11-15]',76.0
'[21:59:00 2017-11-15]',74.6
'[22:00:00 2017-11-15]',75.1
'[22:01:00 2017-11-15]',76.9
'[22:02:00 2017-11-15]',76.1
'[22:03:00 2017-11-15]',77.2
'[22:04:00 2017-11-15]',75.4
'[22:05:00 2017-11-15]',75.6
'[22:06:00 2017-11-15]',76.7
'[22:07:00 2017-11-15]',76.4
'[22:08:00 2017-11-15]',76.0
'[22:09:00 2017-11-15]',75.8
'[22:10:00 2017-11-15]',76.7
'[22:11:00 2017-11-15]',76.2
'[22:12:00 2017-11-15]',75.4
'[22:13:00 2017-11-15]',75.1
'[22:14:00 2017-11-15]',74.6
'[22:15:00 2017-11-15]',73.2
'[22:16:00 2017-11-15]',73.9
'[22:17:00 2017-11-15]',73.8
'[22:18:00 2017-11-15]',73.9
'[22:19:00 2017-11-15]',74.1
'[22:20:00 2017-11-15]',73.6
'[22:21:00 2017-11-15]',73.0
'[22:22:00 2017-11-15]',73.2
'[22:23:00 2017-11-15]',73.1
'[22:24:00 2017-11-15]',73.6
'[22:25:00 2017-11-15]',74.8
'[22:26:00 2017-11-15]',73.8
'[22:27:00 2017-11-15]',73.1
'[22:28:00 2017-11-15]',74.9
'[22:29:00 2017-11-15]',75.1
'[22:30:00 2017-11-15]',74.6
'[22:31:00 2017-11-15]',75.3
'[22:32:00 2017-11-15]',75.8
'[22:33:00 2017-11-15]',78.0
'[22:34:00 2017-11-15]',78.2
'[22:35:00 2017-11-15]',76.3
'[22:36:00 2017-11-15]',74.0
'[22:37:00 2017-11-15]',78.8
'[22:38:00 2017-11-15]',78.8
'[22:39:00 2017-11-15]',75.9
'[22:40:00 2017-11-15]',77.8
'[22:41:00 2017-11-15]',78.5
'[22:42:00 2017-11-15]',76.4
'[22:43:00 2017-11-15]',76.2
'[22:44:00 2017-11-15]',76.7
'[22:45:00 2017-11-15]',78.5
'[22:46:00 2017-11-15]',76.8
'[22:47:00 2017-11-15]',76.1
'[22:48:00 2017-11-15]',77.8
'[22:49:00 2017-11-15]',74.8
'[22:50:00 2017-11-15]',74.3
'[22:51:00 2017-11-15]',76.8
'[22:52:00 2017-11-15]',74.5
'[22:53:00 2017-11-15]',75.8
'[22:54:00 2017-11-15]',76.2
'[22:55:00 2017-11-15]',75.8
'[22:56:00 2017-11-15]',75.4
'[22:57:00 2017-11-15]',74.5
'[22:58:00 2017-11-15]',74.5
'[22:59:00 2017-11-15]',75.2
