'[03:08:00 2014-06-08]',76.8
'[03:09:00 2014-06-08]',76.8
'[03:10:00 2014-06-08]',67.8
'[03:11:00 2014-06-08]',75.7
'[03:12:00 2014-06-08]',71.3
'[03:13:00 2014-06-08]',74.9
'[03:14:00 2014-06-08]',72.4
'[03:15:00 2014-06-08]',72.6
'[03:16:00 2014-06-08]',74.6
'[03:17:00 2014-06-08]',75.0
'[03:18:00 2014-06-08]',76.3
'[03:19:00 2014-06-08]',70.8
'[03:20:00 2014-06-08]',77.0
'[03:21:00 2014-06-08]',70.1
'[03:22:00 2014-06-08]',77.6
'[03:23:00 2014-06-08]',69.6
'[03:24:00 2014-06-08]',77.7
'[03:25:00 2014-06-08]',73.8
'[03:26:00 2014-06-08]',80.9
'[03:27:00 2014-06-08]',75.7
'[03:28:00 2014-06-08]',70.6
'[03:29:00 2014-06-08]',77.9
'[03:30:00 2014-06-08]',74.7
'[03:31:00 2014-06-08]',77.4
'[03:32:00 2014-06-08]',67.2
'[03:33:00 2014-06-08]',78.0
'[03:34:00 2014-06-08]',69.4
'[03:35:00 2014-06-08]',76.5
'[03:36:00 2014-06-08]',73.8
'[03:37:00 2014-06-08]',74.1
'[03:38:00 2014-06-08]',75.0
'[03:39:00 2014-06-08]',76.6
'[03:40:00 2014-06-08]',77.2
'[03:41:00 2014-06-08]',75.4
'[03:42:00 2014-06-08]',68.8
'[03:43:00 2014-06-08]',76.8
'[03:44:00 2014-06-08]',72.4
'[03:45:00 2014-06-08]',75.1
'[03:46:00 2014-06-08]',68.7
'[03:47:00 2014-06-08]',76.5
'[03:48:00 2014-06-08]',72.0
'[03:49:00 2014-06-08]',76.6
'[03:50:00 2014-06-08]',71.7
'[03:51:00 2014-06-08]',75.5
'[03:52:00 2014-06-08]',68.0
'[03:53:00 2014-06-08]',77.0
'[03:54:00 2014-06-08]',76.6
'[03:55:00 2014-06-08]',76.5
'[03:56:00 2014-06-08]',73.8
'[03:57:00 2014-06-08]',75.3
'[03:58:00 2014-06-08]',74.9
'[03:59:00 2014-06-08]',73.3
'[04:00:00 2014-06-08]',73.9
'[04:01:00 2014-06-08]',75.4
'[04:02:00 2014-06-08]',76.2
'[04:03:00 2014-06-08]',72.1
'[04:04:00 2014-06-08]',74.3
'[04:05:00 2014-06-08]',81.7
'[04:06:00 2014-06-08]',79.3
'[04:07:00 2014-06-08]',75.5
'[04:08:00 2014-06-08]',76.5
'[04:09:00 2014-06-08]',74.9
'[04:10:00 2014-06-08]',77.4
'[04:11:00 2014-06-08]',72.9
'[04:12:00 2014-06-08]',77.7
'[04:13:00 2014-06-08]',74.9
'[04:14:00 2014-06-08]',78.0
'[04:15:00 2014-06-08]',73.4
'[04:16:00 2014-06-08]',74.9
'[04:17:00 2014-06-08]',82.5
'[04:18:00 2014-06-08]',78.1
'[04:19:00 2014-06-08]',73.0
'[04:20:00 2014-06-08]',77.5
'[04:21:00 2014-06-08]',77.1
'[04:22:00 2014-06-08]',77.0
'[04:23:00 2014-06-08]',75.6
'[04:24:00 2014-06-08]',72.8
'[04:25:00 2014-06-08]',79.5
'[04:26:00 2014-06-08]',79.4
'[04:27:00 2014-06-08]',78.3
'[04:28:00 2014-06-08]',71.9
'[04:29:00 2014-06-08]',79.4
'[04:30:00 2014-06-08]',75.0
'[04:31:00 2014-06-08]',80.3
'[04:32:00 2014-06-08]',74.6
'[04:33:00 2014-06-08]',79.9
'[04:34:00 2014-06-08]',75.6
'[04:35:00 2014-06-08]',80.1
'[04:36:00 2014-06-08]',74.1
'[04:37:00 2014-06-08]',76.7
'[04:38:00 2014-06-08]',74.5
'[04:39:00 2014-06-08]',76.7
'[04:40:00 2014-06-08]',75.5
'[04:41:00 2014-06-08]',76.9
'[04:42:00 2014-06-08]',74.2
'[04:43:00 2014-06-08]',77.1
'[04:44:00 2014-06-08]',72.0
'[04:45:00 2014-06-08]',77.3
'[04:46:00 2014-06-08]',73.4
'[04:47:00 2014-06-08]',77.0
'[04:48:00 2014-06-08]',73.8
'[04:49:00 2014-06-08]',77.8
'[04:50:00 2014-06-08]',69.9
'[04:51:00 2014-06-08]',77.9
'[04:52:00 2014-06-08]',77.0
'[04:53:00 2014-06-08]',77.8
'[04:54:00 2014-06-08]',73.9
'[04:55:00 2014-06-08]',76.7
'[04:56:00 2014-06-08]',73.0
'[04:57:00 2014-06-08]',76.6
'[04:58:00 2014-06-08]',72.7
'[04:59:00 2014-06-08]',77.7
'[05:00:00 2014-06-08]',74.2
'[05:01:00 2014-06-08]',77.3
'[05:02:00 2014-06-08]',73.6
'[05:03:00 2014-06-08]',77.8
'[05:04:00 2014-06-08]',75.7
'[05:05:00 2014-06-08]',76.7
'[05:06:00 2014-06-08]',73.7
'[05:07:00 2014-06-08]',73.8
'[05:08:00 2014-06-08]',76.4
'[05:09:00 2014-06-08]',76.5
'[05:10:00 2014-06-08]',71.4
'[05:11:00 2014-06-08]',73.8
'[05:12:00 2014-06-08]',74.0
'[05:13:00 2014-06-08]',78.1
'[05:14:00 2014-06-08]',74.9
'[05:15:00 2014-06-08]',71.2
'[05:16:00 2014-06-08]',75.3
'[05:17:00 2014-06-08]',73.2
'[05:18:00 2014-06-08]',74.4
'[05:19:00 2014-06-08]',70.3
'[05:20:00 2014-06-08]',75.4
'[05:21:00 2014-06-08]',71.1
'[05:22:00 2014-06-08]',76.7
'[05:23:00 2014-06-08]',70.5
'[05:24:00 2014-06-08]',78.4
'[05:25:00 2014-06-08]',75.0
'[05:26:00 2014-06-08]',77.4
'[05:27:00 2014-06-08]',70.7
'[05:28:00 2014-06-08]',78.6
'[05:29:00 2014-06-08]',73.9
'[05:30:00 2014-06-08]',76.8
'[05:31:00 2014-06-08]',79.4
'[05:32:00 2014-06-08]',78.5
'[05:33:00 2014-06-08]',78.5
'[05:34:00 2014-06-08]',71.2
'[05:35:00 2014-06-08]',78.3
'[05:36:00 2014-06-08]',77.7
'[05:37:00 2014-06-08]',75.2
'[05:38:00 2014-06-08]',76.7
'[05:39:00 2014-06-08]',73.1
'[05:40:00 2014-06-08]',77.6
'[05:41:00 2014-06-08]',74.1
'[05:42:00 2014-06-08]',76.3
'[05:43:00 2014-06-08]',76.8
'[05:44:00 2014-06-08]',77.2
'[05:45:00 2014-06-08]',75.2
'[05:46:00 2014-06-08]',75.0
'[05:47:00 2014-06-08]',76.8
'[05:48:00 2014-06-08]',77.0
'[05:49:00 2014-06-08]',78.0
'[05:50:00 2014-06-08]',75.3
'[05:51:00 2014-06-08]',76.8
'[05:52:00 2014-06-08]',75.6
'[05:53:00 2014-06-08]',77.3
'[05:54:00 2014-06-08]',73.2
'[05:55:00 2014-06-08]',76.8
'[05:56:00 2014-06-08]',76.8
'[05:57:00 2014-06-08]',76.5
'[05:58:00 2014-06-08]',75.4
'[05:59:00 2014-06-08]',73.5
'[06:00:00 2014-06-08]',75.4
'[06:01:00 2014-06-08]',80.3
'[06:02:00 2014-06-08]',77.6
'[06:03:00 2014-06-08]',73.3
'[06:04:00 2014-06-08]',77.5
'[06:05:00 2014-06-08]',76.2
'[06:06:00 2014-06-08]',77.6
'[06:07:00 2014-06-08]',70.8
'[06:08:00 2014-06-08]',75.5
'[06:09:00 2014-06-08]',76.4
'[06:10:00 2014-06-08]',77.3
'[06:11:00 2014-06-08]',74.6
'[06:12:00 2014-06-08]',75.7
'[06:13:00 2014-06-08]',76.0
'[06:14:00 2014-06-08]',77.0
'[06:15:00 2014-06-08]',75.2
'[06:16:00 2014-06-08]',75.1
'[06:17:00 2014-06-08]',78.4
'[06:18:00 2014-06-08]',74.4
'[06:19:00 2014-06-08]',78.3
'[06:20:00 2014-06-08]',76.2
'[06:21:00 2014-06-08]',80.2
'[06:22:00 2014-06-08]',74.0
'[06:23:00 2014-06-08]',77.0
'[06:24:00 2014-06-08]',76.0
'[06:25:00 2014-06-08]',76.0
'[06:26:00 2014-06-08]',75.4
'[06:27:00 2014-06-08]',119.9
'[06:28:00 2014-06-08]',74.7
'[06:29:00 2014-06-08]',75.8
'[06:30:00 2014-06-08]',75.6
'[06:31:00 2014-06-08]',75.5
'[06:32:00 2014-06-08]',78.4
'[06:33:00 2014-06-08]',74.8
'[06:34:00 2014-06-08]',78.3
'[06:35:00 2014-06-08]',74.6
'[06:36:00 2014-06-08]',77.4
'[06:37:00 2014-06-08]',73.5
'[06:38:00 2014-06-08]',77.1
'[06:39:00 2014-06-08]',75.9
'[06:40:00 2014-06-08]',73.3
'[06:41:00 2014-06-08]',76.1
'[06:42:00 2014-06-08]',74.6
'[06:43:00 2014-06-08]',76.5
'[06:44:00 2014-06-08]',74.5
'[06:45:00 2014-06-08]',75.9
'[06:46:00 2014-06-08]',74.6
'[06:47:00 2014-06-08]',74.8
'[06:48:00 2014-06-08]',75.1
'[06:49:00 2014-06-08]',74.1
'[06:50:00 2014-06-08]',75.0
'[06:51:00 2014-06-08]',74.0
'[06:52:00 2014-06-08]',74.3
'[06:53:00 2014-06-08]',73.9
'[06:54:00 2014-06-08]',75.0
'[06:55:00 2014-06-08]',75.1
'[06:56:00 2014-06-08]',75.3
'[06:57:00 2014-06-08]',75.5
'[06:58:00 2014-06-08]',74.9
'[06:59:00 2014-06-08]',75.5
'[07:00:00 2014-06-08]',73.9
'[07:01:00 2014-06-08]',75.0
'[07:02:00 2014-06-08]',74.0
'[07:03:00 2014-06-08]',78.1
'[07:04:00 2014-06-08]',73.6
'[07:05:00 2014-06-08]',73.9
'[07:06:00 2014-06-08]',73.8
'[07:07:00 2014-06-08]',73.3
'[07:08:00 2014-06-08]',73.5
'[07:09:00 2014-06-08]',73.4
'[07:10:00 2014-06-08]',72.4
'[07:11:00 2014-06-08]',74.6
'[07:12:00 2014-06-08]',74.3
'[07:13:00 2014-06-08]',74.7
'[07:14:00 2014-06-08]',73.4
'[07:15:00 2014-06-08]',74.4
'[07:16:00 2014-06-08]',73.5
'[07:17:00 2014-06-08]',73.9
'[07:18:00 2014-06-08]',72.4
'[07:19:00 2014-06-08]',72.6
'[07:20:00 2014-06-08]',71.6
'[07:21:00 2014-06-08]',73.0
'[07:22:00 2014-06-08]',70.9
'[07:23:00 2014-06-08]',72.0
'[07:24:00 2014-06-08]',71.8
'[07:25:00 2014-06-08]',72.4
'[07:26:00 2014-06-08]',75.8
'[07:27:00 2014-06-08]',72.5
'[07:28:00 2014-06-08]',70.9
'[07:29:00 2014-06-08]',71.7
'[07:30:00 2014-06-08]',72.6
'[07:31:00 2014-06-08]',71.1
'[07:32:00 2014-06-08]',71.6
'[07:33:00 2014-06-08]',71.5
'[07:34:00 2014-06-08]',71.9
'[07:35:00 2014-06-08]',72.4
'[07:36:00 2014-06-08]',70.9
'[07:37:00 2014-06-08]',72.3
'[07:38:00 2014-06-08]',69.9
'[07:39:00 2014-06-08]',73.4
'[07:40:00 2014-06-08]',67.0
'[07:41:00 2014-06-08]',73.3
'[07:42:00 2014-06-08]',72.5
'[07:43:00 2014-06-08]',73.4
'[07:44:00 2014-06-08]',71.9
'[07:45:00 2014-06-08]',71.3
'[07:46:00 2014-06-08]',72.5
'[07:47:00 2014-06-08]',65.7
'[07:48:00 2014-06-08]',71.5
'[07:49:00 2014-06-08]',68.1
'[07:50:00 2014-06-08]',72.8
'[07:51:00 2014-06-08]',67.5
'[07:52:00 2014-06-08]',73.6
'[07:53:00 2014-06-08]',69.9
'[07:54:00 2014-06-08]',72.1
'[07:55:00 2014-06-08]',68.1
'[07:56:00 2014-06-08]',72.7
'[07:57:00 2014-06-08]',76.7
'[07:58:00 2014-06-08]',74.2
'[07:59:00 2014-06-08]',71.2
'[08:00:00 2014-06-08]',72.3
'[08:01:00 2014-06-08]',72.2
'[08:02:00 2014-06-08]',69.6
'[08:03:00 2014-06-08]',72.3
'[08:04:00 2014-06-08]',62.3
'[08:05:00 2014-06-08]',73.5
'[08:06:00 2014-06-08]',70.6
'[08:07:00 2014-06-08]',74.1
'[08:08:00 2014-06-08]',66.8
'[08:09:00 2014-06-08]',72.5
'[08:10:00 2014-06-08]',71.5
'[08:11:00 2014-06-08]',72.8
'[08:12:00 2014-06-08]',65.9
'[08:13:00 2014-06-08]',72.2
'[08:14:00 2014-06-08]',68.8
'[08:15:00 2014-06-08]',72.8
'[08:16:00 2014-06-08]',71.1
'[08:17:00 2014-06-08]',69.8
'[08:18:00 2014-06-08]',70.8
'[08:19:00 2014-06-08]',70.3
'[08:20:00 2014-06-08]',72.4
'[08:21:00 2014-06-08]',71.3
'[08:22:00 2014-06-08]',72.5
'[08:23:00 2014-06-08]',64.2
'[08:24:00 2014-06-08]',71.7
'[08:25:00 2014-06-08]',72.1
'[08:26:00 2014-06-08]',79.7
'[08:27:00 2014-06-08]',73.9
'[08:28:00 2014-06-08]',68.4
'[08:29:00 2014-06-08]',73.1
'[08:30:00 2014-06-08]',66.5
'[08:31:00 2014-06-08]',73.8
'[08:32:00 2014-06-08]',66.2
'[08:33:00 2014-06-08]',74.5
'[08:34:00 2014-06-08]',71.2
'[08:35:00 2014-06-08]',73.6
'[08:36:00 2014-06-08]',65.7
'[08:37:00 2014-06-08]',74.9
'[08:38:00 2014-06-08]',65.4
'[08:39:00 2014-06-08]',74.9
'[08:40:00 2014-06-08]',70.6
'[08:41:00 2014-06-08]',78.6
'[08:42:00 2014-06-08]',71.0
'[08:43:00 2014-06-08]',75.7
'[08:44:00 2014-06-08]',67.6
'[08:45:00 2014-06-08]',74.8
'[08:46:00 2014-06-08]',67.0
'[08:47:00 2014-06-08]',74.0
'[08:48:00 2014-06-08]',67.9
'[08:49:00 2014-06-08]',73.5
'[08:50:00 2014-06-08]',64.4
'[08:51:00 2014-06-08]',74.0
'[08:52:00 2014-06-08]',67.9
'[08:53:00 2014-06-08]',75.8
'[08:54:00 2014-06-08]',67.8
'[08:55:00 2014-06-08]',75.1
'[08:56:00 2014-06-08]',66.9
'[08:57:00 2014-06-08]',74.7
'[08:58:00 2014-06-08]',69.5
'[08:59:00 2014-06-08]',75.2
'[09:00:00 2014-06-08]',68.5
'[09:01:00 2014-06-08]',74.0
'[09:02:00 2014-06-08]',71.0
'[09:03:00 2014-06-08]',72.2
'[09:04:00 2014-06-08]',69.1
'[09:05:00 2014-06-08]',71.3
'[09:06:00 2014-06-08]',72.6
'[09:07:00 2014-06-08]',75.0
'[09:08:00 2014-06-08]',70.8
'[09:09:00 2014-06-08]',75.2
'[09:10:00 2014-06-08]',65.5
'[09:11:00 2014-06-08]',66.2
'[09:12:00 2014-06-08]',62.2
'[09:13:00 2014-06-08]',65.4
'[09:14:00 2014-06-08]',58.3
'[09:15:00 2014-06-08]',80.8
'[09:16:00 2014-06-08]',63.0
'[09:17:00 2014-06-08]',64.2
'[09:18:00 2014-06-08]',60.7
'[09:19:00 2014-06-08]',65.3
'[09:20:00 2014-06-08]',62.8
'[09:21:00 2014-06-08]',63.0
'[09:22:00 2014-06-08]',61.4
'[09:23:00 2014-06-08]',65.3
'[09:24:00 2014-06-08]',64.5
'[09:25:00 2014-06-08]',63.7
'[09:26:00 2014-06-08]',60.9
'[09:27:00 2014-06-08]',60.1
'[09:28:00 2014-06-08]',61.9
'[09:29:00 2014-06-08]',59.0
'[09:30:00 2014-06-08]',64.5
'[09:31:00 2014-06-08]',60.7
'[09:32:00 2014-06-08]',70.3
'[09:33:00 2014-06-08]',64.7
'[09:34:00 2014-06-08]',65.0
'[09:35:00 2014-06-08]',64.4
'[09:36:00 2014-06-08]',65.1
'[09:37:00 2014-06-08]',64.6
'[09:38:00 2014-06-08]',62.8
'[09:39:00 2014-06-08]',66.2
'[09:40:00 2014-06-08]',64.1
'[09:41:00 2014-06-08]',67.5
'[09:42:00 2014-06-08]',65.7
'[09:43:00 2014-06-08]',66.0
'[09:44:00 2014-06-08]',67.7
'[09:45:00 2014-06-08]',65.5
'[09:46:00 2014-06-08]',67.7
'[09:47:00 2014-06-08]',66.6
'[09:48:00 2014-06-08]',67.0
'[09:49:00 2014-06-08]',67.5
'[09:50:00 2014-06-08]',65.7
'[09:51:00 2014-06-08]',70.6
'[09:52:00 2014-06-08]',67.0
'[09:53:00 2014-06-08]',66.5
'[09:54:00 2014-06-08]',68.2
'[09:55:00 2014-06-08]',66.8
'[09:56:00 2014-06-08]',65.3
'[09:57:00 2014-06-08]',68.9
'[09:58:00 2014-06-08]',66.7
'[09:59:00 2014-06-08]',69.6
'[10:00:00 2014-06-08]',67.2
'[10:01:00 2014-06-08]',70.0
'[10:02:00 2014-06-08]',65.1
'[10:03:00 2014-06-08]',72.2
'[10:04:00 2014-06-08]',71.6
'[10:05:00 2014-06-08]',72.9
'[10:06:00 2014-06-08]',63.0
'[10:07:00 2014-06-08]',70.5
'[10:08:00 2014-06-08]',64.1
'[10:09:00 2014-06-08]',71.4
'[10:10:00 2014-06-08]',65.4
'[10:11:00 2014-06-08]',70.6
'[10:12:00 2014-06-08]',65.4
'[10:13:00 2014-06-08]',68.4
'[10:14:00 2014-06-08]',65.7
'[10:15:00 2014-06-08]',69.9
'[10:16:00 2014-06-08]',67.3
'[10:17:00 2014-06-08]',67.2
'[10:18:00 2014-06-08]',68.3
'[10:19:00 2014-06-08]',66.9
'[10:20:00 2014-06-08]',69.4
'[10:21:00 2014-06-08]',62.8
'[10:22:00 2014-06-08]',69.7
'[10:23:00 2014-06-08]',63.9
'[10:24:00 2014-06-08]',70.4
'[10:25:00 2014-06-08]',63.7
'[10:26:00 2014-06-08]',68.7
'[10:27:00 2014-06-08]',63.0
'[10:28:00 2014-06-08]',65.3
'[10:29:00 2014-06-08]',64.5
