'[05:10:00 2014-10-05]',58.6
'[05:11:00 2014-10-05]',58.4
'[05:12:00 2014-10-05]',57.9
'[05:13:00 2014-10-05]',56.5
'[05:14:00 2014-10-05]',56.4
'[05:15:00 2014-10-05]',58.0
'[05:16:00 2014-10-05]',58.3
'[05:17:00 2014-10-05]',55.8
'[05:18:00 2014-10-05]',55.1
'[05:19:00 2014-10-05]',56.4
'[05:20:00 2014-10-05]',58.2
'[05:21:00 2014-10-05]',59.4
'[05:22:00 2014-10-05]',59.2
'[05:23:00 2014-10-05]',57.7
'[05:24:00 2014-10-05]',56.8
'[05:25:00 2014-10-05]',55.2
'[05:26:00 2014-10-05]',56.3
'[05:27:00 2014-10-05]',57.3
'[05:28:00 2014-10-05]',57.2
'[05:29:00 2014-10-05]',56.3
'[05:30:00 2014-10-05]',56.1
'[05:31:00 2014-10-05]',63.9
'[05:32:00 2014-10-05]',135.1
'[05:33:00 2014-10-05]',57.7
'[05:34:00 2014-10-05]',58.6
'[05:35:00 2014-10-05]',59.3
'[05:36:00 2014-10-05]',57.2
'[05:37:00 2014-10-05]',54.8
'[05:38:00 2014-10-05]',55.3
'[05:39:00 2014-10-05]',56.3
'[05:40:00 2014-10-05]',56.5
'[05:41:00 2014-10-05]',57.4
'[05:42:00 2014-10-05]',57.4
'[05:43:00 2014-10-05]',56.8
'[05:44:00 2014-10-05]',58.1
'[05:45:00 2014-10-05]',57.6
'[05:46:00 2014-10-05]',57.8
'[05:47:00 2014-10-05]',57.6
'[05:48:00 2014-10-05]',57.0
'[05:49:00 2014-10-05]',57.5
'[05:50:00 2014-10-05]',57.1
'[05:51:00 2014-10-05]',58.6
'[05:52:00 2014-10-05]',59.6
'[05:53:00 2014-10-05]',60.2
'[05:54:00 2014-10-05]',59.4
'[05:55:00 2014-10-05]',58.1
'[05:56:00 2014-10-05]',58.0
'[05:57:00 2014-10-05]',58.9
'[05:58:00 2014-10-05]',58.6
'[05:59:00 2014-10-05]',59.3
'[06:00:00 2014-10-05]',59.9
'[06:01:00 2014-10-05]',60.7
'[06:02:00 2014-10-05]',60.3
'[06:03:00 2014-10-05]',58.0
'[06:04:00 2014-10-05]',59.3
'[06:05:00 2014-10-05]',58.5
'[06:06:00 2014-10-05]',57.0
'[06:07:00 2014-10-05]',58.9
'[06:08:00 2014-10-05]',59.5
'[06:09:00 2014-10-05]',59.1
'[06:10:00 2014-10-05]',60.0
'[06:11:00 2014-10-05]',59.8
'[06:12:00 2014-10-05]',60.1
'[06:13:00 2014-10-05]',58.1
'[06:14:00 2014-10-05]',59.1
'[06:15:00 2014-10-05]',57.6
'[06:16:00 2014-10-05]',59.7
'[06:17:00 2014-10-05]',60.6
'[06:18:00 2014-10-05]',60.2
'[06:19:00 2014-10-05]',60.4
'[06:20:00 2014-10-05]',60.2
'[06:21:00 2014-10-05]',60.4
'[06:22:00 2014-10-05]',59.6
'[06:23:00 2014-10-05]',59.7
'[06:24:00 2014-10-05]',58.9
'[06:25:00 2014-10-05]',59.9
'[06:26:00 2014-10-05]',59.1
'[06:27:00 2014-10-05]',58.9
'[06:28:00 2014-10-05]',60.6
'[06:29:00 2014-10-05]',60.6
'[06:30:00 2014-10-05]',61.2
'[06:31:00 2014-10-05]',60.6
'[06:32:00 2014-10-05]',60.6
'[06:33:00 2014-10-05]',60.2
'[06:34:00 2014-10-05]',59.7
'[06:35:00 2014-10-05]',61.6
'[06:36:00 2014-10-05]',59.9
'[06:37:00 2014-10-05]',60.2
'[06:38:00 2014-10-05]',60.5
'[06:39:00 2014-10-05]',60.7
'[06:40:00 2014-10-05]',60.1
'[06:41:00 2014-10-05]',60.4
'[06:42:00 2014-10-05]',60.3
'[06:43:00 2014-10-05]',60.1
'[06:44:00 2014-10-05]',59.9
'[06:45:00 2014-10-05]',59.9
'[06:46:00 2014-10-05]',60.0
'[06:47:00 2014-10-05]',59.7
'[06:48:00 2014-10-05]',60.2
'[06:49:00 2014-10-05]',60.2
'[06:50:00 2014-10-05]',61.1
'[06:51:00 2014-10-05]',61.4
'[06:52:00 2014-10-05]',60.6
'[06:53:00 2014-10-05]',60.9
'[06:54:00 2014-10-05]',61.1
'[06:55:00 2014-10-05]',59.9
'[06:56:00 2014-10-05]',59.5
'[06:57:00 2014-10-05]',58.8
'[06:58:00 2014-10-05]',59.9
'[06:59:00 2014-10-05]',61.6
'[07:00:00 2014-10-05]',61.4
'[07:01:00 2014-10-05]',61.4
'[07:02:00 2014-10-05]',59.6
'[07:03:00 2014-10-05]',59.5
'[07:04:00 2014-10-05]',58.9
'[07:05:00 2014-10-05]',59.8
'[07:06:00 2014-10-05]',59.9
'[07:07:00 2014-10-05]',59.0
'[07:08:00 2014-10-05]',59.3
'[07:09:00 2014-10-05]',59.6
'[07:10:00 2014-10-05]',59.8
'[07:11:00 2014-10-05]',60.1
'[07:12:00 2014-10-05]',60.5
'[07:13:00 2014-10-05]',58.2
'[07:14:00 2014-10-05]',58.7
'[07:15:00 2014-10-05]',59.2
'[07:16:00 2014-10-05]',60.0
'[07:17:00 2014-10-05]',61.3
'[07:18:00 2014-10-05]',61.5
'[07:19:00 2014-10-05]',61.8
'[07:20:00 2014-10-05]',62.3
'[07:21:00 2014-10-05]',62.4
'[07:22:00 2014-10-05]',60.2
'[07:23:00 2014-10-05]',60.8
'[07:24:00 2014-10-05]',59.9
'[07:25:00 2014-10-05]',60.2
'[07:26:00 2014-10-05]',60.7
'[07:27:00 2014-10-05]',59.6
'[07:28:00 2014-10-05]',59.4
'[07:29:00 2014-10-05]',61.3
'[07:30:00 2014-10-05]',60.7
'[07:31:00 2014-10-05]',60.9
'[07:32:00 2014-10-05]',61.5
'[07:33:00 2014-10-05]',61.3
'[07:34:00 2014-10-05]',62.6
'[07:35:00 2014-10-05]',62.8
'[07:36:00 2014-10-05]',60.4
'[07:37:00 2014-10-05]',59.8
'[07:38:00 2014-10-05]',60.4
'[07:39:00 2014-10-05]',59.9
'[07:40:00 2014-10-05]',60.5
'[07:41:00 2014-10-05]',59.8
'[07:42:00 2014-10-05]',58.7
'[07:43:00 2014-10-05]',58.7
'[07:44:00 2014-10-05]',58.6
'[07:45:00 2014-10-05]',58.4
'[07:46:00 2014-10-05]',58.1
'[07:47:00 2014-10-05]',59.2
'[07:48:00 2014-10-05]',58.4
'[07:49:00 2014-10-05]',58.1
'[07:50:00 2014-10-05]',58.0
'[07:51:00 2014-10-05]',57.7
'[07:52:00 2014-10-05]',57.9
'[07:53:00 2014-10-05]',57.9
'[07:54:00 2014-10-05]',59.0
'[07:55:00 2014-10-05]',59.5
'[07:56:00 2014-10-05]',61.9
'[07:57:00 2014-10-05]',62.3
'[07:58:00 2014-10-05]',63.8
'[07:59:00 2014-10-05]',64.1
'[08:00:00 2014-10-05]',63.3
'[08:01:00 2014-10-05]',61.1
'[08:02:00 2014-10-05]',59.9
'[08:03:00 2014-10-05]',58.3
'[08:04:00 2014-10-05]',58.1
'[08:05:00 2014-10-05]',58.6
'[08:06:00 2014-10-05]',59.6
'[08:07:00 2014-10-05]',59.2
'[08:08:00 2014-10-05]',60.9
'[08:09:00 2014-10-05]',63.5
'[08:10:00 2014-10-05]',64.9
'[08:11:00 2014-10-05]',63.7
'[08:12:00 2014-10-05]',63.4
'[08:13:00 2014-10-05]',63.7
'[08:14:00 2014-10-05]',63.1
'[08:15:00 2014-10-05]',63.4
'[08:16:00 2014-10-05]',62.8
'[08:17:00 2014-10-05]',61.1
'[08:18:00 2014-10-05]',61.3
'[08:19:00 2014-10-05]',60.7
'[08:20:00 2014-10-05]',59.2
'[08:21:00 2014-10-05]',60.1
'[08:22:00 2014-10-05]',59.0
'[08:23:00 2014-10-05]',57.7
'[08:24:00 2014-10-05]',58.1
'[08:25:00 2014-10-05]',59.2
'[08:26:00 2014-10-05]',59.7
'[08:27:00 2014-10-05]',60.4
'[08:28:00 2014-10-05]',57.8
'[08:29:00 2014-10-05]',58.0
'[08:30:00 2014-10-05]',56.6
'[08:31:00 2014-10-05]',56.1
'[08:32:00 2014-10-05]',57.2
'[08:33:00 2014-10-05]',57.6
'[08:34:00 2014-10-05]',57.9
'[08:35:00 2014-10-05]',58.5
'[08:36:00 2014-10-05]',58.4
'[08:37:00 2014-10-05]',57.9
'[08:38:00 2014-10-05]',59.1
'[08:39:00 2014-10-05]',59.5
'[08:40:00 2014-10-05]',59.7
'[08:41:00 2014-10-05]',57.5
'[08:42:00 2014-10-05]',59.7
'[08:43:00 2014-10-05]',58.0
'[08:44:00 2014-10-05]',57.4
'[08:45:00 2014-10-05]',57.3
'[08:46:00 2014-10-05]',56.8
'[08:47:00 2014-10-05]',56.8
'[08:48:00 2014-10-05]',54.5
'[08:49:00 2014-10-05]',55.9
'[08:50:00 2014-10-05]',57.0
'[08:51:00 2014-10-05]',58.5
'[08:52:00 2014-10-05]',57.5
'[08:53:00 2014-10-05]',58.0
'[08:54:00 2014-10-05]',58.8
'[08:55:00 2014-10-05]',59.5
'[08:56:00 2014-10-05]',57.6
'[08:57:00 2014-10-05]',58.9
'[08:58:00 2014-10-05]',58.6
'[08:59:00 2014-10-05]',58.1
'[09:00:00 2014-10-05]',57.5
'[09:01:00 2014-10-05]',58.4
'[09:02:00 2014-10-05]',58.2
'[09:03:00 2014-10-05]',56.8
'[09:04:00 2014-10-05]',57.1
'[09:05:00 2014-10-05]',56.1
'[09:06:00 2014-10-05]',55.8
'[09:07:00 2014-10-05]',55.9
'[09:08:00 2014-10-05]',54.0
'[09:09:00 2014-10-05]',55.8
'[09:10:00 2014-10-05]',57.5
'[09:11:00 2014-10-05]',58.3
'[09:12:00 2014-10-05]',58.8
'[09:13:00 2014-10-05]',57.6
'[09:14:00 2014-10-05]',58.3
'[09:15:00 2014-10-05]',60.0
'[09:16:00 2014-10-05]',59.6
'[09:17:00 2014-10-05]',58.9
'[09:18:00 2014-10-05]',59.7
'[09:19:00 2014-10-05]',59.6
'[09:20:00 2014-10-05]',59.9
'[09:21:00 2014-10-05]',59.4
'[09:22:00 2014-10-05]',60.0
'[09:23:00 2014-10-05]',60.9
'[09:24:00 2014-10-05]',61.6
'[09:25:00 2014-10-05]',62.6
'[09:26:00 2014-10-05]',62.7
'[09:27:00 2014-10-05]',62.9
'[09:28:00 2014-10-05]',63.1
'[09:29:00 2014-10-05]',62.6
'[09:30:00 2014-10-05]',64.3
'[09:31:00 2014-10-05]',64.2
'[09:32:00 2014-10-05]',63.0
'[09:33:00 2014-10-05]',64.1
'[09:34:00 2014-10-05]',64.2
'[09:35:00 2014-10-05]',63.0
'[09:36:00 2014-10-05]',65.0
'[09:37:00 2014-10-05]',64.9
'[09:38:00 2014-10-05]',64.9
'[09:39:00 2014-10-05]',65.0
'[09:40:00 2014-10-05]',65.4
'[09:41:00 2014-10-05]',66.6
'[09:42:00 2014-10-05]',67.4
'[09:43:00 2014-10-05]',65.3
'[09:44:00 2014-10-05]',66.8
'[09:45:00 2014-10-05]',65.8
'[09:46:00 2014-10-05]',66.1
'[09:47:00 2014-10-05]',65.4
'[09:48:00 2014-10-05]',64.7
'[09:49:00 2014-10-05]',65.6
'[09:50:00 2014-10-05]',67.6
'[09:51:00 2014-10-05]',68.5
'[09:52:00 2014-10-05]',69.2
'[09:53:00 2014-10-05]',67.3
'[09:54:00 2014-10-05]',65.1
'[09:55:00 2014-10-05]',65.8
'[09:56:00 2014-10-05]',65.5
'[09:57:00 2014-10-05]',66.6
'[09:58:00 2014-10-05]',67.3
'[09:59:00 2014-10-05]',66.2
'[10:00:00 2014-10-05]',66.4
'[10:01:00 2014-10-05]',65.8
'[10:02:00 2014-10-05]',65.7
'[10:03:00 2014-10-05]',65.6
'[10:04:00 2014-10-05]',66.0
'[10:05:00 2014-10-05]',66.5
'[10:06:00 2014-10-05]',69.1
'[10:07:00 2014-10-05]',69.4
'[10:08:00 2014-10-05]',69.3
'[10:09:00 2014-10-05]',70.6
'[10:10:00 2014-10-05]',68.9
'[10:11:00 2014-10-05]',66.2
'[10:12:00 2014-10-05]',65.9
'[10:13:00 2014-10-05]',53.2
'[10:14:00 2014-10-05]',28.2
'[10:15:00 2014-10-05]',61.8
'[10:16:00 2014-10-05]',60.6
'[10:17:00 2014-10-05]',59.3
'[10:18:00 2014-10-05]',61.5
'[10:19:00 2014-10-05]',60.8
'[10:20:00 2014-10-05]',61.8
'[10:21:00 2014-10-05]',55.2
'[10:22:00 2014-10-05]',54.6
'[10:23:00 2014-10-05]',57.7
'[10:24:00 2014-10-05]',56.4
'[10:25:00 2014-10-05]',56.5
'[10:26:00 2014-10-05]',58.5
'[10:27:00 2014-10-05]',57.8
'[10:28:00 2014-10-05]',59.0
'[10:29:00 2014-10-05]',59.7
'[10:30:00 2014-10-05]',61.9
'[10:31:00 2014-10-05]',56.9
'[10:32:00 2014-10-05]',57.2
'[10:33:00 2014-10-05]',60.1
'[10:34:00 2014-10-05]',60.0
'[10:35:00 2014-10-05]',60.2
'[10:36:00 2014-10-05]',61.6
'[10:37:00 2014-10-05]',63.3
'[10:38:00 2014-10-05]',63.8
'[10:39:00 2014-10-05]',64.0
'[10:40:00 2014-10-05]',62.2
'[10:41:00 2014-10-05]',64.2
'[10:42:00 2014-10-05]',65.2
'[10:43:00 2014-10-05]',62.4
'[10:44:00 2014-10-05]',63.1
'[10:45:00 2014-10-05]',61.6
'[10:46:00 2014-10-05]',61.3
'[10:47:00 2014-10-05]',61.0
'[10:48:00 2014-10-05]',61.3
'[10:49:00 2014-10-05]',63.7
'[10:50:00 2014-10-05]',64.2
'[10:51:00 2014-10-05]',63.0
'[10:52:00 2014-10-05]',63.0
'[10:53:00 2014-10-05]',62.5
'[10:54:00 2014-10-05]',60.5
'[10:55:00 2014-10-05]',60.6
'[10:56:00 2014-10-05]',59.0
'[10:57:00 2014-10-05]',58.4
'[10:58:00 2014-10-05]',58.7
'[10:59:00 2014-10-05]',155.9
'[11:00:00 2014-10-05]',143.8
'[11:01:00 2014-10-05]',64.0
'[11:02:00 2014-10-05]',60.9
'[11:03:00 2014-10-05]',61.6
'[11:04:00 2014-10-05]',61.7
'[11:05:00 2014-10-05]',61.6
'[11:06:00 2014-10-05]',61.5
'[11:07:00 2014-10-05]',61.3
'[11:08:00 2014-10-05]',61.3
'[11:09:00 2014-10-05]',63.2
'[11:10:00 2014-10-05]',62.8
'[11:11:00 2014-10-05]',63.3
'[11:12:00 2014-10-05]',61.4
'[11:13:00 2014-10-05]',61.9
'[11:14:00 2014-10-05]',61.7
'[11:15:00 2014-10-05]',61.0
'[11:16:00 2014-10-05]',62.7
'[11:17:00 2014-10-05]',63.0
'[11:18:00 2014-10-05]',66.0
'[11:19:00 2014-10-05]',64.3
'[11:20:00 2014-10-05]',62.7
'[11:21:00 2014-10-05]',62.8
'[11:22:00 2014-10-05]',61.4
'[11:23:00 2014-10-05]',60.7
'[11:24:00 2014-10-05]',58.3
'[11:25:00 2014-10-05]',59.3
'[11:26:00 2014-10-05]',56.9
'[11:27:00 2014-10-05]',56.2
'[11:28:00 2014-10-05]',57.6
'[11:29:00 2014-10-05]',57.1
