'[22:17:00 2015-03-16]',64.7
'[22:18:00 2015-03-16]',65.5
'[22:19:00 2015-03-16]',69.2
'[22:20:00 2015-03-16]',72.5
'[22:21:00 2015-03-16]',75.2
'[22:22:00 2015-03-16]',73.4
'[22:23:00 2015-03-16]',70.8
'[22:24:00 2015-03-16]',74.0
'[22:25:00 2015-03-16]',73.3
'[22:26:00 2015-03-16]',70.9
'[22:27:00 2015-03-16]',70.0
'[22:28:00 2015-03-16]',69.5
'[22:29:00 2015-03-16]',69.3
'[22:30:00 2015-03-16]',69.6
'[22:31:00 2015-03-16]',69.9
'[22:32:00 2015-03-16]',68.9
'[22:33:00 2015-03-16]',68.8
'[22:34:00 2015-03-16]',68.2
'[22:35:00 2015-03-16]',66.5
'[22:36:00 2015-03-16]',67.0
'[22:37:00 2015-03-16]',64.7
'[22:38:00 2015-03-16]',65.8
'[22:39:00 2015-03-16]',64.6
'[22:40:00 2015-03-16]',65.6
'[22:41:00 2015-03-16]',64.8
'[22:42:00 2015-03-16]',62.0
'[22:43:00 2015-03-16]',63.6
'[22:44:00 2015-03-16]',63.8
'[22:45:00 2015-03-16]',64.8
'[22:46:00 2015-03-16]',65.7
'[22:47:00 2015-03-16]',65.9
'[22:48:00 2015-03-16]',66.7
'[22:49:00 2015-03-16]',65.5
'[22:50:00 2015-03-16]',64.7
'[22:51:00 2015-03-16]',62.9
'[22:52:00 2015-03-16]',63.9
'[22:53:00 2015-03-16]',62.0
'[22:54:00 2015-03-16]',62.5
'[22:55:00 2015-03-16]',62.5
'[22:56:00 2015-03-16]',63.4
'[22:57:00 2015-03-16]',62.8
'[22:58:00 2015-03-16]',63.1
'[22:59:00 2015-03-16]',63.5
'[23:00:00 2015-03-16]',63.8
'[23:01:00 2015-03-16]',63.5
'[23:02:00 2015-03-16]',63.9
'[23:03:00 2015-03-16]',64.2
'[23:04:00 2015-03-16]',63.3
'[23:05:00 2015-03-16]',63.2
'[23:06:00 2015-03-16]',63.1
'[23:07:00 2015-03-16]',64.1
'[23:08:00 2015-03-16]',64.0
'[23:09:00 2015-03-16]',63.9
'[23:10:00 2015-03-16]',64.2
'[23:11:00 2015-03-16]',62.5
'[23:12:00 2015-03-16]',62.4
'[23:13:00 2015-03-16]',61.7
'[23:14:00 2015-03-16]',63.0
'[23:15:00 2015-03-16]',62.3
'[23:16:00 2015-03-16]',62.6
'[23:17:00 2015-03-16]',62.7
'[23:18:00 2015-03-16]',62.7
'[23:19:00 2015-03-16]',63.5
'[23:20:00 2015-03-16]',63.4
'[23:21:00 2015-03-16]',63.7
'[23:22:00 2015-03-16]',63.5
'[23:23:00 2015-03-16]',64.5
'[23:24:00 2015-03-16]',64.5
'[23:25:00 2015-03-16]',65.3
'[23:26:00 2015-03-16]',64.9
'[23:27:00 2015-03-16]',64.2
'[23:28:00 2015-03-16]',65.3
'[23:29:00 2015-03-16]',64.3
'[23:30:00 2015-03-16]',64.3
'[23:31:00 2015-03-16]',65.2
'[23:32:00 2015-03-16]',63.3
'[23:33:00 2015-03-16]',63.9
'[23:34:00 2015-03-16]',65.1
'[23:35:00 2015-03-16]',63.9
'[23:36:00 2015-03-16]',65.1
'[23:37:00 2015-03-16]',67.2
'[23:38:00 2015-03-16]',64.6
'[23:39:00 2015-03-16]',65.2
'[23:40:00 2015-03-16]',65.2
'[23:41:00 2015-03-16]',68.3
'[23:42:00 2015-03-16]',69.0
'[23:43:00 2015-03-16]',69.9
'[23:44:00 2015-03-16]',72.9
'[23:45:00 2015-03-16]',69.0
'[23:46:00 2015-03-16]',68.4
'[23:47:00 2015-03-16]',67.3
'[23:48:00 2015-03-16]',65.4
'[23:49:00 2015-03-16]',66.1
'[23:50:00 2015-03-16]',66.3
'[23:51:00 2015-03-16]',66.5
'[23:52:00 2015-03-16]',74.8
'[23:53:00 2015-03-16]',75.6
'[23:54:00 2015-03-16]',77.2
'[23:55:00 2015-03-16]',78.0
'[23:56:00 2015-03-16]',78.6
'[23:57:00 2015-03-16]',78.1
'[23:58:00 2015-03-16]',78.5
'[23:59:00 2015-03-16]',80.2
'[00:00:00 2015-03-17]',79.4
'[00:01:00 2015-03-17]',79.1
'[00:02:00 2015-03-17]',79.2
'[00:03:00 2015-03-17]',77.7
'[00:04:00 2015-03-17]',77.4
'[00:05:00 2015-03-17]',76.2
'[00:06:00 2015-03-17]',76.9
'[00:07:00 2015-03-17]',76.6
'[00:08:00 2015-03-17]',77.6
'[00:09:00 2015-03-17]',76.7
'[00:10:00 2015-03-17]',77.9
'[00:11:00 2015-03-17]',77.4
'[00:12:00 2015-03-17]',81.2
'[00:13:00 2015-03-17]',81.0
'[00:14:00 2015-03-17]',81.1
'[00:15:00 2015-03-17]',80.8
'[00:16:00 2015-03-17]',75.2
'[00:17:00 2015-03-17]',70.6
'[00:18:00 2015-03-17]',68.3
'[00:19:00 2015-03-17]',68.3
'[00:20:00 2015-03-17]',65.9
'[00:21:00 2015-03-17]',64.6
'[00:22:00 2015-03-17]',65.7
'[00:23:00 2015-03-17]',65.5
'[00:24:00 2015-03-17]',65.4
'[00:25:00 2015-03-17]',65.3
'[00:26:00 2015-03-17]',65.1
'[00:27:00 2015-03-17]',65.7
'[00:28:00 2015-03-17]',66.0
'[00:29:00 2015-03-17]',65.2
'[00:30:00 2015-03-17]',67.5
'[00:31:00 2015-03-17]',71.3
'[00:32:00 2015-03-17]',69.8
'[00:33:00 2015-03-17]',70.4
'[00:34:00 2015-03-17]',67.6
'[00:35:00 2015-03-17]',66.9
'[00:36:00 2015-03-17]',65.1
'[00:37:00 2015-03-17]',64.6
'[00:38:00 2015-03-17]',68.6
'[00:39:00 2015-03-17]',65.8
'[00:40:00 2015-03-17]',64.2
'[00:41:00 2015-03-17]',64.7
'[00:42:00 2015-03-17]',63.9
'[00:43:00 2015-03-17]',62.4
'[00:44:00 2015-03-17]',62.9
'[00:45:00 2015-03-17]',62.2
'[00:46:00 2015-03-17]',63.6
'[00:47:00 2015-03-17]',62.5
'[00:48:00 2015-03-17]',61.8
'[00:49:00 2015-03-17]',62.2
'[00:50:00 2015-03-17]',62.8
'[00:51:00 2015-03-17]',62.1
'[00:52:00 2015-03-17]',60.2
'[00:53:00 2015-03-17]',61.7
'[00:54:00 2015-03-17]',61.2
'[00:55:00 2015-03-17]',61.1
'[00:56:00 2015-03-17]',61.2
'[00:57:00 2015-03-17]',60.6
'[00:58:00 2015-03-17]',60.4
'[00:59:00 2015-03-17]',59.9
'[01:00:00 2015-03-17]',61.1
'[01:01:00 2015-03-17]',61.6
'[01:02:00 2015-03-17]',62.0
'[01:03:00 2015-03-17]',61.0
'[01:04:00 2015-03-17]',61.3
'[01:05:00 2015-03-17]',62.1
'[01:06:00 2015-03-17]',62.2
'[01:07:00 2015-03-17]',61.9
'[01:08:00 2015-03-17]',60.1
'[01:09:00 2015-03-17]',60.0
'[01:10:00 2015-03-17]',60.0
'[01:11:00 2015-03-17]',61.6
'[01:12:00 2015-03-17]',60.1
'[01:13:00 2015-03-17]',60.9
'[01:14:00 2015-03-17]',61.5
'[01:15:00 2015-03-17]',61.0
'[01:16:00 2015-03-17]',60.9
'[01:17:00 2015-03-17]',61.4
'[01:18:00 2015-03-17]',59.8
'[01:19:00 2015-03-17]',58.0
'[01:20:00 2015-03-17]',59.2
'[01:21:00 2015-03-17]',67.8
'[01:22:00 2015-03-17]',59.5
'[01:23:00 2015-03-17]',60.5
'[01:24:00 2015-03-17]',60.9
'[01:25:00 2015-03-17]',61.9
'[01:26:00 2015-03-17]',61.7
'[01:27:00 2015-03-17]',60.7
'[01:28:00 2015-03-17]',62.4
'[01:29:00 2015-03-17]',62.0
'[01:30:00 2015-03-17]',60.7
'[01:31:00 2015-03-17]',61.1
'[01:32:00 2015-03-17]',60.6
'[01:33:00 2015-03-17]',59.8
'[01:34:00 2015-03-17]',59.0
'[01:35:00 2015-03-17]',60.1
'[01:36:00 2015-03-17]',61.8
'[01:37:00 2015-03-17]',62.2
'[01:38:00 2015-03-17]',61.9
'[01:39:00 2015-03-17]',60.4
'[01:40:00 2015-03-17]',61.0
'[01:41:00 2015-03-17]',61.9
'[01:42:00 2015-03-17]',60.5
'[01:43:00 2015-03-17]',62.0
'[01:44:00 2015-03-17]',61.6
'[01:45:00 2015-03-17]',62.2
'[01:46:00 2015-03-17]',60.2
'[01:47:00 2015-03-17]',60.5
'[01:48:00 2015-03-17]',59.4
'[01:49:00 2015-03-17]',61.5
'[01:50:00 2015-03-17]',62.7
'[01:51:00 2015-03-17]',63.2
'[01:52:00 2015-03-17]',62.2
'[01:53:00 2015-03-17]',60.9
'[01:54:00 2015-03-17]',62.0
'[01:55:00 2015-03-17]',60.8
'[01:56:00 2015-03-17]',63.1
'[01:57:00 2015-03-17]',62.5
'[01:58:00 2015-03-17]',62.0
'[01:59:00 2015-03-17]',61.7
'[02:00:00 2015-03-17]',62.9
'[02:01:00 2015-03-17]',61.5
'[02:02:00 2015-03-17]',62.0
'[02:03:00 2015-03-17]',62.4
'[02:04:00 2015-03-17]',62.5
'[02:05:00 2015-03-17]',61.1
'[02:06:00 2015-03-17]',62.8
'[02:07:00 2015-03-17]',63.0
'[02:08:00 2015-03-17]',61.2
'[02:09:00 2015-03-17]',61.2
'[02:10:00 2015-03-17]',63.1
'[02:11:00 2015-03-17]',61.9
'[02:12:00 2015-03-17]',61.9
'[02:13:00 2015-03-17]',61.4
'[02:14:00 2015-03-17]',61.9
'[02:15:00 2015-03-17]',62.7
'[02:16:00 2015-03-17]',61.5
'[02:17:00 2015-03-17]',60.7
'[02:18:00 2015-03-17]',61.6
'[02:19:00 2015-03-17]',62.0
'[02:20:00 2015-03-17]',62.1
'[02:21:00 2015-03-17]',63.0
'[02:22:00 2015-03-17]',62.9
'[02:23:00 2015-03-17]',61.2
'[02:24:00 2015-03-17]',61.1
'[02:25:00 2015-03-17]',59.4
'[02:26:00 2015-03-17]',62.0
'[02:27:00 2015-03-17]',63.2
'[02:28:00 2015-03-17]',62.3
'[02:29:00 2015-03-17]',63.2
'[02:30:00 2015-03-17]',62.3
'[02:31:00 2015-03-17]',60.9
'[02:32:00 2015-03-17]',62.4
'[02:33:00 2015-03-17]',60.0
'[02:34:00 2015-03-17]',58.4
'[02:35:00 2015-03-17]',58.7
'[02:36:00 2015-03-17]',58.8
'[02:37:00 2015-03-17]',61.7
'[02:38:00 2015-03-17]',61.2
'[02:39:00 2015-03-17]',62.1
'[02:40:00 2015-03-17]',63.0
'[02:41:00 2015-03-17]',61.5
'[02:42:00 2015-03-17]',58.9
'[02:43:00 2015-03-17]',60.6
'[02:44:00 2015-03-17]',59.7
'[02:45:00 2015-03-17]',59.6
'[02:46:00 2015-03-17]',60.1
'[02:47:00 2015-03-17]',59.5
'[02:48:00 2015-03-17]',60.9
'[02:49:00 2015-03-17]',59.1
'[02:50:00 2015-03-17]',57.7
'[02:51:00 2015-03-17]',57.6
'[02:52:00 2015-03-17]',59.0
'[02:53:00 2015-03-17]',61.1
'[02:54:00 2015-03-17]',58.4
'[02:55:00 2015-03-17]',58.6
'[02:56:00 2015-03-17]',58.9
'[02:57:00 2015-03-17]',59.6
'[02:58:00 2015-03-17]',58.3
'[02:59:00 2015-03-17]',59.1
'[03:00:00 2015-03-17]',58.4
'[03:01:00 2015-03-17]',57.6
'[03:02:00 2015-03-17]',56.8
'[03:03:00 2015-03-17]',56.0
'[03:04:00 2015-03-17]',58.7
'[03:05:00 2015-03-17]',58.7
'[03:06:00 2015-03-17]',60.1
'[03:07:00 2015-03-17]',61.5
'[03:08:00 2015-03-17]',59.9
'[03:09:00 2015-03-17]',59.0
'[03:10:00 2015-03-17]',58.0
'[03:11:00 2015-03-17]',57.6
'[03:12:00 2015-03-17]',76.2
'[03:13:00 2015-03-17]',65.0
'[03:14:00 2015-03-17]',61.5
'[03:15:00 2015-03-17]',59.6
'[03:16:00 2015-03-17]',58.1
'[03:17:00 2015-03-17]',61.9
'[03:18:00 2015-03-17]',66.2
'[03:19:00 2015-03-17]',66.7
'[03:20:00 2015-03-17]',73.2
'[03:21:00 2015-03-17]',70.6
'[03:22:00 2015-03-17]',71.6
'[03:23:00 2015-03-17]',72.1
'[03:24:00 2015-03-17]',71.3
'[03:25:00 2015-03-17]',70.6
'[03:26:00 2015-03-17]',69.8
'[03:27:00 2015-03-17]',69.1
'[03:28:00 2015-03-17]',69.3
'[03:29:00 2015-03-17]',66.5
'[03:30:00 2015-03-17]',66.1
'[03:31:00 2015-03-17]',68.6
'[03:32:00 2015-03-17]',65.4
'[03:33:00 2015-03-17]',68.4
'[03:34:00 2015-03-17]',69.7
'[03:35:00 2015-03-17]',67.8
'[03:36:00 2015-03-17]',69.0
'[03:37:00 2015-03-17]',67.0
'[03:38:00 2015-03-17]',66.7
'[03:39:00 2015-03-17]',68.6
'[03:40:00 2015-03-17]',70.6
'[03:41:00 2015-03-17]',67.5
'[03:42:00 2015-03-17]',68.1
'[03:43:00 2015-03-17]',68.2
'[03:44:00 2015-03-17]',70.2
'[03:45:00 2015-03-17]',67.5
'[03:46:00 2015-03-17]',70.4
'[03:47:00 2015-03-17]',71.5
'[03:48:00 2015-03-17]',69.6
'[03:49:00 2015-03-17]',72.2
'[03:50:00 2015-03-17]',72.9
'[03:51:00 2015-03-17]',70.6
'[03:52:00 2015-03-17]',70.7
'[03:53:00 2015-03-17]',70.0
'[03:54:00 2015-03-17]',71.0
'[03:55:00 2015-03-17]',69.3
'[03:56:00 2015-03-17]',68.3
'[03:57:00 2015-03-17]',69.1
'[03:58:00 2015-03-17]',66.3
'[03:59:00 2015-03-17]',69.0
'[04:00:00 2015-03-17]',69.8
'[04:01:00 2015-03-17]',72.6
'[04:02:00 2015-03-17]',73.6
'[04:03:00 2015-03-17]',71.9
'[04:04:00 2015-03-17]',73.5
'[04:05:00 2015-03-17]',73.8
'[04:06:00 2015-03-17]',72.9
'[04:07:00 2015-03-17]',72.8
'[04:08:00 2015-03-17]',71.2
'[04:09:00 2015-03-17]',69.4
'[04:10:00 2015-03-17]',69.8
'[04:11:00 2015-03-17]',69.9
'[04:12:00 2015-03-17]',66.3
'[04:13:00 2015-03-17]',70.3
'[04:14:00 2015-03-17]',69.8
'[04:15:00 2015-03-17]',68.4
'[04:16:00 2015-03-17]',67.5
'[04:17:00 2015-03-17]',68.1
'[04:18:00 2015-03-17]',69.5
'[04:19:00 2015-03-17]',69.5
'[04:20:00 2015-03-17]',68.9
'[04:21:00 2015-03-17]',69.2
'[04:22:00 2015-03-17]',70.8
'[04:23:00 2015-03-17]',69.9
'[04:24:00 2015-03-17]',68.4
'[04:25:00 2015-03-17]',72.5
'[04:26:00 2015-03-17]',69.8
'[04:27:00 2015-03-17]',67.2
'[04:28:00 2015-03-17]',68.5
'[04:29:00 2015-03-17]',66.5
'[04:30:00 2015-03-17]',63.0
'[04:31:00 2015-03-17]',61.3
'[04:32:00 2015-03-17]',62.6
'[04:33:00 2015-03-17]',68.2
'[04:34:00 2015-03-17]',68.9
'[04:35:00 2015-03-17]',71.8
'[04:36:00 2015-03-17]',71.6
'[04:37:00 2015-03-17]',72.8
'[04:38:00 2015-03-17]',68.8
'[04:39:00 2015-03-17]',69.4
'[04:40:00 2015-03-17]',67.4
'[04:41:00 2015-03-17]',64.2
'[04:42:00 2015-03-17]',67.0
'[04:43:00 2015-03-17]',68.2
'[04:44:00 2015-03-17]',67.0
'[04:45:00 2015-03-17]',63.5
'[04:46:00 2015-03-17]',68.3
'[04:47:00 2015-03-17]',64.6
'[04:48:00 2015-03-17]',64.3
'[04:49:00 2015-03-17]',63.7
'[04:50:00 2015-03-17]',66.1
'[04:51:00 2015-03-17]',68.9
'[04:52:00 2015-03-17]',69.9
'[04:53:00 2015-03-17]',63.3
'[04:54:00 2015-03-17]',70.3
'[04:55:00 2015-03-17]',69.3
'[04:56:00 2015-03-17]',68.5
'[04:57:00 2015-03-17]',69.7
'[04:58:00 2015-03-17]',71.2
'[04:59:00 2015-03-17]',73.9
'[05:00:00 2015-03-17]',75.4
'[05:01:00 2015-03-17]',75.5
'[05:02:00 2015-03-17]',75.3
'[05:03:00 2015-03-17]',74.5
'[05:04:00 2015-03-17]',73.0
'[05:05:00 2015-03-17]',71.2
'[05:06:00 2015-03-17]',69.9
'[05:07:00 2015-03-17]',69.0
'[05:08:00 2015-03-17]',67.6
'[05:09:00 2015-03-17]',64.8
'[05:10:00 2015-03-17]',66.7
'[05:11:00 2015-03-17]',68.9
'[05:12:00 2015-03-17]',66.6
'[05:13:00 2015-03-17]',69.0
'[05:14:00 2015-03-17]',66.6
'[05:15:00 2015-03-17]',64.7
'[05:16:00 2015-03-17]',60.6
'[05:17:00 2015-03-17]',60.9
'[05:18:00 2015-03-17]',63.1
'[05:19:00 2015-03-17]',61.6
'[05:20:00 2015-03-17]',60.2
'[05:21:00 2015-03-17]',58.1
'[05:22:00 2015-03-17]',58.3
'[05:23:00 2015-03-17]',62.1
'[05:24:00 2015-03-17]',62.9
'[05:25:00 2015-03-17]',65.3
'[05:26:00 2015-03-17]',64.4
'[05:27:00 2015-03-17]',61.6
'[05:28:00 2015-03-17]',64.0
'[05:29:00 2015-03-17]',59.9
'[05:30:00 2015-03-17]',58.0
'[05:31:00 2015-03-17]',58.3
'[05:32:00 2015-03-17]',64.2
'[05:33:00 2015-03-17]',60.3
'[05:34:00 2015-03-17]',61.8
'[05:35:00 2015-03-17]',59.2
'[05:36:00 2015-03-17]',63.8
'[05:37:00 2015-03-17]',63.7
'[05:38:00 2015-03-17]',60.8
'[05:39:00 2015-03-17]',58.9
'[05:40:00 2015-03-17]',58.4
'[05:41:00 2015-03-17]',57.1
'[05:42:00 2015-03-17]',62.7
'[05:43:00 2015-03-17]',60.8
'[05:44:00 2015-03-17]',58.9
'[05:45:00 2015-03-17]',58.3
'[05:46:00 2015-03-17]',55.3
'[05:47:00 2015-03-17]',57.6
'[05:48:00 2015-03-17]',57.5
'[05:49:00 2015-03-17]',59.8
'[05:50:00 2015-03-17]',68.7
'[05:51:00 2015-03-17]',67.1
'[05:52:00 2015-03-17]',68.6
'[05:53:00 2015-03-17]',68.4
'[05:54:00 2015-03-17]',68.0
'[05:55:00 2015-03-17]',69.4
'[05:56:00 2015-03-17]',66.9
'[05:57:00 2015-03-17]',65.7
'[05:58:00 2015-03-17]',62.2
'[05:59:00 2015-03-17]',61.4
