'[10:05:00 2016-02-25]',87.2
'[10:06:00 2016-02-25]',86.6
'[10:07:00 2016-02-25]',86.1
'[10:08:00 2016-02-25]',86.3
'[10:09:00 2016-02-25]',86.1
'[10:10:00 2016-02-25]',86.2
'[10:11:00 2016-02-25]',85.8
'[10:12:00 2016-02-25]',86.1
'[10:13:00 2016-02-25]',85.8
'[10:14:00 2016-02-25]',86.5
'[10:15:00 2016-02-25]',86.2
'[10:16:00 2016-02-25]',86.8
'[10:17:00 2016-02-25]',85.9
'[10:18:00 2016-02-25]',86.7
'[10:19:00 2016-02-25]',86.3
'[10:20:00 2016-02-25]',85.6
'[10:21:00 2016-02-25]',85.9
'[10:22:00 2016-02-25]',84.1
'[10:23:00 2016-02-25]',84.0
'[10:24:00 2016-02-25]',86.6
'[10:25:00 2016-02-25]',86.9
'[10:26:00 2016-02-25]',94.7
'[10:27:00 2016-02-25]',111.8
'[10:28:00 2016-02-25]',105.8
'[10:29:00 2016-02-25]',101.2
'[10:30:00 2016-02-25]',98.5
'[10:31:00 2016-02-25]',97.8
'[10:32:00 2016-02-25]',99.0
'[10:33:00 2016-02-25]',101.7
'[10:34:00 2016-02-25]',96.3
'[10:35:00 2016-02-25]',93.0
'[10:36:00 2016-02-25]',89.0
'[10:37:00 2016-02-25]',89.9
'[10:38:00 2016-02-25]',90.1
'[10:39:00 2016-02-25]',88.2
'[10:40:00 2016-02-25]',89.0
'[10:41:00 2016-02-25]',89.8
'[10:42:00 2016-02-25]',92.1
'[10:43:00 2016-02-25]',92.8
'[10:44:00 2016-02-25]',92.4
'[10:45:00 2016-02-25]',92.7
'[10:46:00 2016-02-25]',95.6
'[10:47:00 2016-02-25]',95.4
'[10:48:00 2016-02-25]',94.7
'[10:49:00 2016-02-25]',90.0
'[10:50:00 2016-02-25]',93.3
'[10:51:00 2016-02-25]',91.0
'[10:52:00 2016-02-25]',87.3
'[10:53:00 2016-02-25]',86.1
'[10:54:00 2016-02-25]',86.1
'[10:55:00 2016-02-25]',86.3
'[10:56:00 2016-02-25]',86.2
'[10:57:00 2016-02-25]',86.5
'[10:58:00 2016-02-25]',87.6
'[10:59:00 2016-02-25]',85.4
'[11:00:00 2016-02-25]',84.4
'[11:01:00 2016-02-25]',84.9
'[11:02:00 2016-02-25]',83.9
'[11:03:00 2016-02-25]',85.2
'[11:04:00 2016-02-25]',71.9
'[11:05:00 2016-02-25]',78.2
'[11:06:00 2016-02-25]',78.5
'[11:07:00 2016-02-25]',79.9
'[11:08:00 2016-02-25]',79.5
'[11:09:00 2016-02-25]',79.0
'[11:10:00 2016-02-25]',79.7
'[11:11:00 2016-02-25]',78.9
'[11:12:00 2016-02-25]',80.0
'[11:13:00 2016-02-25]',78.7
'[11:14:00 2016-02-25]',78.8
'[11:15:00 2016-02-25]',79.0
'[11:16:00 2016-02-25]',78.8
'[11:17:00 2016-02-25]',78.8
'[11:18:00 2016-02-25]',78.0
'[11:19:00 2016-02-25]',78.1
'[11:20:00 2016-02-25]',78.2
'[11:21:00 2016-02-25]',77.6
'[11:22:00 2016-02-25]',78.4
'[11:23:00 2016-02-25]',78.1
'[11:24:00 2016-02-25]',79.6
'[11:25:00 2016-02-25]',77.9
'[11:26:00 2016-02-25]',77.9
'[11:27:00 2016-02-25]',79.4
'[11:28:00 2016-02-25]',77.4
'[11:29:00 2016-02-25]',80.9
'[11:30:00 2016-02-25]',91.9
'[11:31:00 2016-02-25]',84.3
'[11:32:00 2016-02-25]',82.5
'[11:33:00 2016-02-25]',80.9
'[11:34:00 2016-02-25]',81.7
'[11:35:00 2016-02-25]',81.6
'[11:36:00 2016-02-25]',81.5
'[11:37:00 2016-02-25]',83.0
'[11:38:00 2016-02-25]',81.6
'[11:39:00 2016-02-25]',81.2
'[11:40:00 2016-02-25]',81.0
'[11:41:00 2016-02-25]',80.4
'[11:42:00 2016-02-25]',80.4
'[11:43:00 2016-02-25]',80.1
'[11:44:00 2016-02-25]',80.7
'[11:45:00 2016-02-25]',80.9
'[11:46:00 2016-02-25]',80.6
'[11:47:00 2016-02-25]',79.9
'[11:48:00 2016-02-25]',78.7
'[11:49:00 2016-02-25]',78.8
'[11:50:00 2016-02-25]',78.8
'[11:51:00 2016-02-25]',79.2
'[11:52:00 2016-02-25]',79.8
'[11:53:00 2016-02-25]',80.3
'[11:54:00 2016-02-25]',80.5
'[11:55:00 2016-02-25]',81.2
'[11:56:00 2016-02-25]',82.0
'[11:57:00 2016-02-25]',80.5
'[11:58:00 2016-02-25]',80.9
'[11:59:00 2016-02-25]',81.7
'[12:00:00 2016-02-25]',80.8
'[12:01:00 2016-02-25]',83.5
'[12:02:00 2016-02-25]',82.3
'[12:03:00 2016-02-25]',80.3
'[12:04:00 2016-02-25]',78.4
'[12:05:00 2016-02-25]',78.8
'[12:06:00 2016-02-25]',78.0
'[12:07:00 2016-02-25]',78.2
'[12:08:00 2016-02-25]',77.7
'[12:09:00 2016-02-25]',78.7
'[12:10:00 2016-02-25]',77.8
'[12:11:00 2016-02-25]',78.1
'[12:12:00 2016-02-25]',77.6
'[12:13:00 2016-02-25]',78.1
'[12:14:00 2016-02-25]',78.1
'[12:15:00 2016-02-25]',78.2
'[12:16:00 2016-02-25]',78.0
'[12:17:00 2016-02-25]',77.7
'[12:18:00 2016-02-25]',79.9
'[12:19:00 2016-02-25]',82.7
'[12:20:00 2016-02-25]',81.2
'[12:21:00 2016-02-25]',83.4
'[12:22:00 2016-02-25]',83.1
'[12:23:00 2016-02-25]',86.8
'[12:24:00 2016-02-25]',86.6
'[12:25:00 2016-02-25]',90.1
'[12:26:00 2016-02-25]',85.0
'[12:27:00 2016-02-25]',87.9
'[12:28:00 2016-02-25]',92.7
'[12:29:00 2016-02-25]',88.4
'[12:30:00 2016-02-25]',84.4
'[12:31:00 2016-02-25]',85.4
'[12:32:00 2016-02-25]',88.5
'[12:33:00 2016-02-25]',90.5
'[12:34:00 2016-02-25]',88.9
'[12:35:00 2016-02-25]',87.0
'[12:36:00 2016-02-25]',85.5
'[12:37:00 2016-02-25]',84.7
'[12:38:00 2016-02-25]',84.1
'[12:39:00 2016-02-25]',86.2
'[12:40:00 2016-02-25]',85.2
'[12:41:00 2016-02-25]',85.0
'[12:42:00 2016-02-25]',83.8
'[12:43:00 2016-02-25]',85.2
'[12:44:00 2016-02-25]',84.2
'[12:45:00 2016-02-25]',84.4
'[12:46:00 2016-02-25]',82.1
'[12:47:00 2016-02-25]',82.9
'[12:48:00 2016-02-25]',83.6
'[12:49:00 2016-02-25]',83.6
'[12:50:00 2016-02-25]',83.3
'[12:51:00 2016-02-25]',81.5
'[12:52:00 2016-02-25]',80.4
'[12:53:00 2016-02-25]',79.7
'[12:54:00 2016-02-25]',79.7
'[12:55:00 2016-02-25]',79.9
'[12:56:00 2016-02-25]',79.4
'[12:57:00 2016-02-25]',79.0
'[12:58:00 2016-02-25]',79.9
'[12:59:00 2016-02-25]',80.0
'[13:00:00 2016-02-25]',80.3
'[13:01:00 2016-02-25]',81.0
'[13:02:00 2016-02-25]',81.2
'[13:03:00 2016-02-25]',80.8
'[13:04:00 2016-02-25]',81.2
'[13:05:00 2016-02-25]',81.4
'[13:06:00 2016-02-25]',80.8
'[13:07:00 2016-02-25]',81.3
'[13:08:00 2016-02-25]',82.5
'[13:09:00 2016-02-25]',81.9
'[13:10:00 2016-02-25]',81.5
'[13:11:00 2016-02-25]',80.5
'[13:12:00 2016-02-25]',80.8
'[13:13:00 2016-02-25]',81.4
'[13:14:00 2016-02-25]',81.1
'[13:15:00 2016-02-25]',81.2
'[13:16:00 2016-02-25]',80.8
'[13:17:00 2016-02-25]',82.6
'[13:18:00 2016-02-25]',82.2
'[13:19:00 2016-02-25]',82.5
'[13:20:00 2016-02-25]',83.0
'[13:21:00 2016-02-25]',82.4
'[13:22:00 2016-02-25]',81.9
'[13:23:00 2016-02-25]',80.2
'[13:24:00 2016-02-25]',80.5
'[13:25:00 2016-02-25]',79.2
'[13:26:00 2016-02-25]',80.3
'[13:27:00 2016-02-25]',80.1
'[13:28:00 2016-02-25]',81.0
'[13:29:00 2016-02-25]',80.5
