'[05:43:00 2019-03-21]',62.2
'[05:44:00 2019-03-21]',65.7
'[05:45:00 2019-03-21]',60.9
'[05:46:00 2019-03-21]',62.3
'[05:47:00 2019-03-21]',61.0
'[05:48:00 2019-03-21]',61.7
'[05:49:00 2019-03-21]',67.4
'[05:50:00 2019-03-21]',67.2
'[05:51:00 2019-03-21]',70.6
'[05:52:00 2019-03-21]',68.8
'[05:53:00 2019-03-21]',67.1
'[05:54:00 2019-03-21]',61.1
'[05:55:00 2019-03-21]',66.0
'[05:56:00 2019-03-21]',67.3
'[05:57:00 2019-03-21]',68.0
'[05:58:00 2019-03-21]',69.7
'[05:59:00 2019-03-21]',72.1
'[06:00:00 2019-03-21]',74.4
'[06:01:00 2019-03-21]',78.4
'[06:02:00 2019-03-21]',73.1
'[06:03:00 2019-03-21]',68.5
'[06:04:00 2019-03-21]',66.4
'[06:05:00 2019-03-21]',63.0
'[06:06:00 2019-03-21]',65.1
'[06:07:00 2019-03-21]',66.9
'[06:08:00 2019-03-21]',66.1
'[06:09:00 2019-03-21]',67.3
'[06:10:00 2019-03-21]',67.9
'[06:11:00 2019-03-21]',70.6
'[06:12:00 2019-03-21]',68.2
'[06:13:00 2019-03-21]',71.1
'[06:14:00 2019-03-21]',70.7
'[06:15:00 2019-03-21]',66.3
'[06:16:00 2019-03-21]',69.0
'[06:17:00 2019-03-21]',69.7
'[06:18:00 2019-03-21]',65.8
'[06:19:00 2019-03-21]',67.7
'[06:20:00 2019-03-21]',65.2
'[06:21:00 2019-03-21]',62.3
'[06:22:00 2019-03-21]',62.0
'[06:23:00 2019-03-21]',60.8
'[06:24:00 2019-03-21]',62.0
'[06:25:00 2019-03-21]',60.7
'[06:26:00 2019-03-21]',62.9
'[06:27:00 2019-03-21]',63.9
'[06:28:00 2019-03-21]',65.2
'[06:29:00 2019-03-21]',62.8
'[06:30:00 2019-03-21]',62.5
'[06:31:00 2019-03-21]',62.0
'[06:32:00 2019-03-21]',59.9
'[06:33:00 2019-03-21]',61.3
'[06:34:00 2019-03-21]',61.0
'[06:35:00 2019-03-21]',58.9
'[06:36:00 2019-03-21]',60.7
'[06:37:00 2019-03-21]',59.5
'[06:38:00 2019-03-21]',58.5
'[06:39:00 2019-03-21]',57.8
'[06:40:00 2019-03-21]',59.9
'[06:41:00 2019-03-21]',61.6
'[06:42:00 2019-03-21]',65.2
'[06:43:00 2019-03-21]',71.6
'[06:44:00 2019-03-21]',71.1
'[06:45:00 2019-03-21]',70.2
'[06:46:00 2019-03-21]',60.8
'[06:47:00 2019-03-21]',66.2
'[06:48:00 2019-03-21]',73.1
'[06:49:00 2019-03-21]',69.7
'[06:50:00 2019-03-21]',67.4
'[06:51:00 2019-03-21]',63.8
'[06:52:00 2019-03-21]',64.2
'[06:53:00 2019-03-21]',65.5
'[06:54:00 2019-03-21]',67.0
'[06:55:00 2019-03-21]',63.1
'[06:56:00 2019-03-21]',62.0
'[06:57:00 2019-03-21]',63.1
'[06:58:00 2019-03-21]',59.0
'[06:59:00 2019-03-21]',59.3
'[07:00:00 2019-03-21]',60.1
'[07:01:00 2019-03-21]',60.4
'[07:02:00 2019-03-21]',60.7
'[07:03:00 2019-03-21]',59.4
'[07:04:00 2019-03-21]',56.8
'[07:05:00 2019-03-21]',58.7
'[07:06:00 2019-03-21]',56.7
'[07:07:00 2019-03-21]',56.4
'[07:08:00 2019-03-21]',56.6
'[07:09:00 2019-03-21]',58.7
'[07:10:00 2019-03-21]',59.5
'[07:11:00 2019-03-21]',59.8
'[07:12:00 2019-03-21]',58.7
'[07:13:00 2019-03-21]',58.0
'[07:14:00 2019-03-21]',57.1
'[07:15:00 2019-03-21]',55.7
'[07:16:00 2019-03-21]',56.6
'[07:17:00 2019-03-21]',57.6
'[07:18:00 2019-03-21]',54.6
'[07:19:00 2019-03-21]',53.4
'[07:20:00 2019-03-21]',63.6
'[07:21:00 2019-03-21]',68.9
'[07:22:00 2019-03-21]',66.9
'[07:23:00 2019-03-21]',66.2
'[07:24:00 2019-03-21]',65.1
'[07:25:00 2019-03-21]',64.8
'[07:26:00 2019-03-21]',63.2
'[07:27:00 2019-03-21]',64.3
'[07:28:00 2019-03-21]',65.0
'[07:29:00 2019-03-21]',63.0
'[07:30:00 2019-03-21]',77.1
'[07:31:00 2019-03-21]',71.0
'[07:32:00 2019-03-21]',75.8
'[07:33:00 2019-03-21]',73.6
'[07:34:00 2019-03-21]',71.4
'[07:35:00 2019-03-21]',69.2
'[07:36:00 2019-03-21]',71.7
'[07:37:00 2019-03-21]',70.6
'[07:38:00 2019-03-21]',69.9
'[07:39:00 2019-03-21]',72.9
'[07:40:00 2019-03-21]',71.4
'[07:41:00 2019-03-21]',70.9
'[07:42:00 2019-03-21]',70.1
'[07:43:00 2019-03-21]',69.7
'[07:44:00 2019-03-21]',68.0
'[07:45:00 2019-03-21]',67.0
'[07:46:00 2019-03-21]',62.3
'[07:47:00 2019-03-21]',64.4
'[07:48:00 2019-03-21]',70.3
'[07:49:00 2019-03-21]',70.3
'[07:50:00 2019-03-21]',72.4
'[07:51:00 2019-03-21]',69.6
'[07:52:00 2019-03-21]',70.8
'[07:53:00 2019-03-21]',70.0
'[07:54:00 2019-03-21]',66.7
'[07:55:00 2019-03-21]',64.6
'[07:56:00 2019-03-21]',63.5
'[07:57:00 2019-03-21]',60.7
'[07:58:00 2019-03-21]',61.4
'[07:59:00 2019-03-21]',66.5
'[08:00:00 2019-03-21]',68.8
'[08:01:00 2019-03-21]',66.1
'[08:02:00 2019-03-21]',65.9
'[08:03:00 2019-03-21]',72.9
'[08:04:00 2019-03-21]',72.4
'[08:05:00 2019-03-21]',68.7
'[08:06:00 2019-03-21]',69.7
'[08:07:00 2019-03-21]',71.5
'[08:08:00 2019-03-21]',70.5
'[08:09:00 2019-03-21]',70.7
'[08:10:00 2019-03-21]',69.4
'[08:11:00 2019-03-21]',68.1
'[08:12:00 2019-03-21]',68.2
'[08:13:00 2019-03-21]',64.5
'[08:14:00 2019-03-21]',63.6
'[08:15:00 2019-03-21]',60.9
'[08:16:00 2019-03-21]',60.5
'[08:17:00 2019-03-21]',62.8
'[08:18:00 2019-03-21]',61.8
'[08:19:00 2019-03-21]',61.0
'[08:20:00 2019-03-21]',59.5
'[08:21:00 2019-03-21]',59.3
'[08:22:00 2019-03-21]',58.9
'[08:23:00 2019-03-21]',58.0
'[08:24:00 2019-03-21]',58.5
'[08:25:00 2019-03-21]',56.5
'[08:26:00 2019-03-21]',60.4
'[08:27:00 2019-03-21]',70.4
'[08:28:00 2019-03-21]',70.7
'[08:29:00 2019-03-21]',76.3
'[08:30:00 2019-03-21]',74.6
'[08:31:00 2019-03-21]',75.2
'[08:32:00 2019-03-21]',71.8
'[08:33:00 2019-03-21]',70.6
'[08:34:00 2019-03-21]',68.5
'[08:35:00 2019-03-21]',69.2
'[08:36:00 2019-03-21]',71.4
'[08:37:00 2019-03-21]',71.7
'[08:38:00 2019-03-21]',72.5
'[08:39:00 2019-03-21]',70.6
'[08:40:00 2019-03-21]',67.9
'[08:41:00 2019-03-21]',70.1
'[08:42:00 2019-03-21]',66.5
'[08:43:00 2019-03-21]',67.9
'[08:44:00 2019-03-21]',67.3
'[08:45:00 2019-03-21]',66.7
'[08:46:00 2019-03-21]',65.8
'[08:47:00 2019-03-21]',67.0
'[08:48:00 2019-03-21]',65.4
'[08:49:00 2019-03-21]',65.5
'[08:50:00 2019-03-21]',67.2
'[08:51:00 2019-03-21]',64.0
'[08:52:00 2019-03-21]',64.2
'[08:53:00 2019-03-21]',63.4
'[08:54:00 2019-03-21]',65.7
'[08:55:00 2019-03-21]',67.1
'[08:56:00 2019-03-21]',69.0
'[08:57:00 2019-03-21]',66.3
'[08:58:00 2019-03-21]',63.9
'[08:59:00 2019-03-21]',63.8
'[09:00:00 2019-03-21]',65.0
'[09:01:00 2019-03-21]',66.3
'[09:02:00 2019-03-21]',63.7
'[09:03:00 2019-03-21]',64.7
'[09:04:00 2019-03-21]',63.2
'[09:05:00 2019-03-21]',61.7
'[09:06:00 2019-03-21]',64.5
'[09:07:00 2019-03-21]',63.0
'[09:08:00 2019-03-21]',60.4
'[09:09:00 2019-03-21]',60.5
'[09:10:00 2019-03-21]',62.2
'[09:11:00 2019-03-21]',64.0
'[09:12:00 2019-03-21]',62.9
'[09:13:00 2019-03-21]',68.2
'[09:14:00 2019-03-21]',67.4
'[09:15:00 2019-03-21]',67.0
'[09:16:00 2019-03-21]',67.0
'[09:17:00 2019-03-21]',68.2
'[09:18:00 2019-03-21]',64.7
'[09:19:00 2019-03-21]',65.1
'[09:20:00 2019-03-21]',64.3
'[09:21:00 2019-03-21]',60.3
'[09:22:00 2019-03-21]',60.9
'[09:23:00 2019-03-21]',59.9
'[09:24:00 2019-03-21]',56.1
'[09:25:00 2019-03-21]',57.1
'[09:26:00 2019-03-21]',56.8
'[09:27:00 2019-03-21]',60.1
'[09:28:00 2019-03-21]',63.4
'[09:29:00 2019-03-21]',60.9
'[09:30:00 2019-03-21]',63.0
'[09:31:00 2019-03-21]',63.1
'[09:32:00 2019-03-21]',63.1
'[09:33:00 2019-03-21]',63.6
'[09:34:00 2019-03-21]',65.9
'[09:35:00 2019-03-21]',66.2
'[09:36:00 2019-03-21]',64.7
'[09:37:00 2019-03-21]',64.4
'[09:38:00 2019-03-21]',62.6
'[09:39:00 2019-03-21]',64.6
'[09:40:00 2019-03-21]',63.8
'[09:41:00 2019-03-21]',61.0
'[09:42:00 2019-03-21]',62.1
'[09:43:00 2019-03-21]',60.7
'[09:44:00 2019-03-21]',63.0
'[09:45:00 2019-03-21]',62.9
'[09:46:00 2019-03-21]',61.4
'[09:47:00 2019-03-21]',61.3
'[09:48:00 2019-03-21]',59.6
'[09:49:00 2019-03-21]',59.8
'[09:50:00 2019-03-21]',59.2
'[09:51:00 2019-03-21]',60.7
'[09:52:00 2019-03-21]',60.1
'[09:53:00 2019-03-21]',56.1
'[09:54:00 2019-03-21]',60.3
'[09:55:00 2019-03-21]',63.8
'[09:56:00 2019-03-21]',67.3
'[09:57:00 2019-03-21]',68.2
'[09:58:00 2019-03-21]',69.7
'[09:59:00 2019-03-21]',71.4
'[10:00:00 2019-03-21]',66.1
'[10:01:00 2019-03-21]',72.2
'[10:02:00 2019-03-21]',66.1
'[10:03:00 2019-03-21]',59.1
'[10:04:00 2019-03-21]',58.2
'[10:05:00 2019-03-21]',64.0
'[10:06:00 2019-03-21]',65.2
'[10:07:00 2019-03-21]',68.1
'[10:08:00 2019-03-21]',73.5
'[10:09:00 2019-03-21]',72.4
'[10:10:00 2019-03-21]',71.4
'[10:11:00 2019-03-21]',69.4
'[10:12:00 2019-03-21]',72.3
'[10:13:00 2019-03-21]',67.7
'[10:14:00 2019-03-21]',67.5
'[10:15:00 2019-03-21]',65.9
'[10:16:00 2019-03-21]',65.7
'[10:17:00 2019-03-21]',64.4
'[10:18:00 2019-03-21]',66.8
'[10:19:00 2019-03-21]',64.1
'[10:20:00 2019-03-21]',65.6
'[10:21:00 2019-03-21]',64.6
'[10:22:00 2019-03-21]',62.9
'[10:23:00 2019-03-21]',62.6
'[10:24:00 2019-03-21]',61.1
'[10:25:00 2019-03-21]',62.2
'[10:26:00 2019-03-21]',59.5
'[10:27:00 2019-03-21]',63.9
'[10:28:00 2019-03-21]',63.1
'[10:29:00 2019-03-21]',61.9
'[10:30:00 2019-03-21]',61.6
'[10:31:00 2019-03-21]',60.4
'[10:32:00 2019-03-21]',58.3
'[10:33:00 2019-03-21]',58.8
'[10:34:00 2019-03-21]',58.9
'[10:35:00 2019-03-21]',58.1
'[10:36:00 2019-03-21]',68.3
'[10:37:00 2019-03-21]',64.3
'[10:38:00 2019-03-21]',72.1
'[10:39:00 2019-03-21]',68.4
'[10:40:00 2019-03-21]',65.9
'[10:41:00 2019-03-21]',61.8
'[10:42:00 2019-03-21]',61.6
'[10:43:00 2019-03-21]',65.0
'[10:44:00 2019-03-21]',63.1
'[10:45:00 2019-03-21]',62.2
'[10:46:00 2019-03-21]',64.0
'[10:47:00 2019-03-21]',67.8
'[10:48:00 2019-03-21]',65.9
'[10:49:00 2019-03-21]',65.7
'[10:50:00 2019-03-21]',64.0
'[10:51:00 2019-03-21]',62.8
'[10:52:00 2019-03-21]',62.1
'[10:53:00 2019-03-21]',61.8
'[10:54:00 2019-03-21]',61.0
'[10:55:00 2019-03-21]',58.4
'[10:56:00 2019-03-21]',61.1
'[10:57:00 2019-03-21]',60.6
'[10:58:00 2019-03-21]',62.0
'[10:59:00 2019-03-21]',59.7
'[11:00:00 2019-03-21]',56.4
'[11:01:00 2019-03-21]',58.0
'[11:02:00 2019-03-21]',62.0
'[11:03:00 2019-03-21]',58.8
'[11:04:00 2019-03-21]',60.0
'[11:05:00 2019-03-21]',61.2
'[11:06:00 2019-03-21]',60.5
'[11:07:00 2019-03-21]',60.6
'[11:08:00 2019-03-21]',59.7
'[11:09:00 2019-03-21]',60.1
'[11:10:00 2019-03-21]',58.3
'[11:11:00 2019-03-21]',58.9
'[11:12:00 2019-03-21]',58.5
'[11:13:00 2019-03-21]',58.2
'[11:14:00 2019-03-21]',57.9
'[11:15:00 2019-03-21]',60.0
'[11:16:00 2019-03-21]',62.8
'[11:17:00 2019-03-21]',60.7
'[11:18:00 2019-03-21]',60.4
'[11:19:00 2019-03-21]',57.0
'[11:20:00 2019-03-21]',56.1
'[11:21:00 2019-03-21]',56.2
'[11:22:00 2019-03-21]',59.2
'[11:23:00 2019-03-21]',60.0
'[11:24:00 2019-03-21]',59.0
'[11:25:00 2019-03-21]',59.8
'[11:26:00 2019-03-21]',62.3
'[11:27:00 2019-03-21]',61.6
'[11:28:00 2019-03-21]',60.6
'[11:29:00 2019-03-21]',62.1
